Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.113091,0.130984,0.148094,0.164595,0.180392,0.195845,0.21144,0.227468,0.244163,0.261313,0.278661,0.296208,0.313927,0.331643,0.349111,0.365784,0.380676,0.392157,0.398804,0.400183,0.395839,0.384769,0.365467,0.335592,0.29046,0.217904
relative_abatement,INDIA,0,0.0801627,0.100601,0.121878,0.144266,0.167776,0.192366,0.218098,0.244877,0.27265,0.301107,0.329919,0.359006,0.388237,0.41714,0.445335,0.472997,0.499577,0.522316,0.538384,0.546865,0.54698,0.537022,0.51456,0.476096,0.414757,0.312741
relative_abatement,KOR,0,0.215025,0.250941,0.284307,0.316265,0.347391,0.377717,0.407157,0.435355,0.462215,0.488155,0.513524,0.538151,0.561566,0.582939,0.60178,0.619378,0.636664,0.651172,0.659647,0.660755,0.65338,0.635337,0.603602,0.553994,0.47865,0.357677
relative_abatement,CHN,0,0.217764,0.270319,0.318214,0.363401,0.407281,0.448955,0.487479,0.523817,0.559403,0.593999,0.626914,0.658246,0.688109,0.715692,0.740319,0.763697,0.787341,0.808264,0.822178,0.827229,0.821879,0.803131,0.766859,0.707444,0.614462,0.461608
relative_abatement,SEAS,0,0.0968268,0.116393,0.136302,0.157123,0.179066,0.202046,0.225988,0.250775,0.276389,0.302688,0.329459,0.356465,0.38341,0.409913,0.435649,0.460609,0.484177,0.503844,0.517084,0.523125,0.521308,0.510118,0.487358,0.449805,0.391058,0.294464
relative_abatement,INDO,0,0.0985873,0.124846,0.151859,0.179962,0.209227,0.239498,0.270615,0.302242,0.334204,0.366427,0.398813,0.431356,0.463886,0.495842,0.526814,0.557233,0.586805,0.61237,0.630474,0.63995,0.639849,0.628101,0.601787,0.556773,0.485002,0.365632
relative_abatement,JAP,0,0.214393,0.311016,0.340121,0.367482,0.394351,0.421111,0.447974,0.474933,0.502184,0.529382,0.556048,0.58252,0.609166,0.635521,0.661101,0.686343,0.711102,0.732315,0.746298,0.751493,0.746556,0.728934,0.695095,0.640135,0.554802,0.415649
relative_abatement,OCE,0,0.214099,0.390659,0.429103,0.466089,0.502474,0.538055,0.572895,0.607922,0.644038,0.680641,0.717032,0.752652,0.787024,0.820798,0.854668,0.887367,0.916294,0.9381,0.949938,0.950648,0.938926,0.912321,0.867161,0.797654,0.692295,0.521368
relative_abatement,RSAS,0,0.0454814,0.0560087,0.0673635,0.0799476,0.0939463,0.10945,0.126602,0.145476,0.166136,0.188493,0.212347,0.237326,0.263126,0.289791,0.31713,0.343838,0.36814,0.387927,0.401511,0.40853,0.408613,0.400706,0.383207,0.353686,0.307203,0.230832
relative_abatement,RSAF,0,0.0402131,0.0472672,0.0546696,0.0633537,0.0914267,0.058884,0.0986797,0.118246,0.137148,0.158027,0.180761,0.204972,0.230369,0.257141,0.284953,0.311357,0.333799,0.350693,0.361142,0.365162,0.362625,0.352812,0.334531,0.305853,0.262783,0.194864
cumulative_emissions,Global,0,192.216,384.855,577.49,768.469,957.836,1145.06,1328.12,1507.71,1686.04,1864.13,2041.6,2217.68,2391.72,2563.58,2733.39,2901.11,3066.82,3231.33,3396.27,3563.83,3736.84,3918.95,4114.86,4330.9,4576.41,4868.25
global_emissions,Global,42.8173,38.4431,38.5278,38.5271,38.1959,37.8733,37.4451,36.611,35.9184,35.6668,35.6169,35.4938,35.2174,34.8071,34.372,33.9629,33.5427,33.1425,32.9031,32.9867,33.5125,34.6029,36.4206,39.1818,43.2079,49.1025,58.3689
temperature,Global,1.09622,1.2154,1.33483,1.45427,1.57268,1.69008,1.80616,1.91966,2.031,2.14157,2.25198,2.36201,2.47119,2.57909,2.68564,2.79093,2.89491,2.99765,3.09965,3.20191,3.3058,3.41307,3.52597,3.64744,3.78138,3.9336,4.11454
emission_relative_cumulative,Global,1,0.864433,0.837468,0.815793,0.796614,0.779123,0.762547,0.746419,0.731539,0.717991,0.705139,0.692497,0.679931,0.667427,0.654997,0.642504,0.629802,0.616983,0.604368,0.592386,0.581453,0.571976,0.564337,0.558988,0.556466,0.557548,0.563746
SLR,Global,0.103047,0.109114,0.115827,0.123177,0.131151,0.139736,0.148915,0.158666,0.168969,0.179812,0.191189,0.203091,0.215505,0.228419,0.241817,0.255687,0.270015,0.284788,0.299995,0.315635,0.331709,0.348235,0.365241,0.382771,0.400896,0.419717,0.439399
CUMGSIC,Global,0.015,0.0141914,0.0234698,0.033346,0.0438142,0.0548647,0.0664864,0.0786671,0.0913905,0.104639,0.1184,0.132665,0.147425,0.162673,0.178396,0.194584,0.211223,0.228301,0.245807,0.263729,0.282056,0.300783,0.319908,0.339435,0.359374,0.379742,0.400566
CUMGIS,Global,0.006,0.0151237,0.0249011,0.0353311,0.046411,0.058132,0.0704854,0.0834608,0.0970404,0.111209,0.125959,0.141285,0.157182,0.173641,0.190651,0.208202,0.22628,0.244877,0.26398,0.283581,0.303677,0.324272,0.34538,0.367026,0.38925,0.412111,0.4357
total_SLR,Global,0.124047,0.138429,0.164198,0.191854,0.221377,0.252732,0.285887,0.320793,0.3574,0.395661,0.435548,0.47704,0.520112,0.564732,0.610865,0.658472,0.707518,0.757966,0.809782,0.862944,0.917442,0.973291,1.03053,1.08923,1.14952,1.21157,1.27566
damage_costs,CAN,0.00271019,0.00394321,0.00549748,0.0071635,0.00893076,0.0107971,0.0127563,0.0147907,0.0169001,0.0190971,0.021388,0.0237691,0.0262323,0.0287696,0.0313768,0.0340524,0.0367929,0.0395967,0.0424697,0.0454282,0.0484974,0.0517133,0.0551258,0.0588045,0.0628487,0.0674111,0.0727724
damage_costs,USA,0.00130246,0.00268869,0.00428503,0.00598913,0.00778747,0.00967784,0.011653,0.0136906,0.0157916,0.0179737,0.0202455,0.0226025,0.025035,0.0275328,0.0300916,0.0327099,0.0353842,0.0381129,0.0409045,0.0437803,0.0467731,0.0499287,0.0533105,0.0570062,0.0611404,0.065905,0.0716532
damage_costs,MEX,0.00110785,0.000788917,0.000539278,0.000275069,8.80292e-07,-0.000282901,-0.000574115,-0.000865305,-0.0011575,-0.00145762,-0.00176921,-0.00209089,-0.00241944,-0.00275166,-0.00308643,-0.00342372,-0.00376271,-0.00410331,-0.00444899,-0.00480772,-0.0051914,-0.00561631,-0.00610472,-0.00668721,-0.00740697,-0.00833063,-0.00958136
damage_costs,RCAM,0.00110785,0.000788917,0.000539278,0.000275069,8.80292e-07,-0.000282901,-0.000574115,-0.000865305,-0.0011575,-0.00145762,-0.00176921,-0.00209089,-0.00241944,-0.00275166,-0.00308643,-0.00342372,-0.00376271,-0.00410331,-0.00444899,-0.00480772,-0.0051914,-0.00561631,-0.00610472,-0.00668721,-0.00740697,-0.00833063,-0.00958136
damage_costs,BRA,0.00110785,0.000788917,0.000539278,0.000275069,8.80292e-07,-0.000282901,-0.000574115,-0.000865305,-0.0011575,-0.00145762,-0.00176921,-0.00209089,-0.00241944,-0.00275166,-0.00308643,-0.00342372,-0.00376271,-0.00410331,-0.00444899,-0.00480772,-0.0051914,-0.00561631,-0.00610472,-0.00668721,-0.00740697,-0.00833063,-0.00958136
damage_costs,RSAM,0.00110785,0.000788917,0.000539278,0.000275069,8.80292e-07,-0.000282901,-0.000574115,-0.000865305,-0.0011575,-0.00145762,-0.00176921,-0.00209089,-0.00241944,-0.00275166,-0.00308643,-0.00342372,-0.00376271,-0.00410331,-0.00444899,-0.00480772,-0.0051914,-0.00561631,-0.00610472,-0.00668721,-0.00740697,-0.00833063,-0.00958136
damage_costs,NAF,0.00702627,0.00916586,0.0120725,0.0152053,0.0185481,0.0220965,0.02584,0.0297502,0.0338247,0.0380816,0.0425297,0.0471626,0.0519672,0.05693,0.0620435,0.0673041,0.0727054,0.0782436,0.0839274,0.0897817,0.0958465,0.102179,0.108862,0.116007,0.123777,0.132423,0.142406
damage_costs,WAF,-0.00112427,0.00394764,0.00926102,0.0148908,0.0207824,0.0269291,0.0333037,0.0398183,0.0464811,0.0533668,0.0605129,0.0679022,0.0754965,0.0832576,0.0911701,0.0992309,0.107428,0.115758,0.124256,0.133008,0.142147,0.151851,0.16237,0.174045,0.18736,0.203059,0.222514
damage_costs,EAF,-0.00112427,0.00394764,0.00926102,0.0148908,0.0207824,0.0269291,0.0333037,0.0398183,0.0464811,0.0533668,0.0605129,0.0679022,0.0754965,0.0832576,0.0911701,0.0992309,0.107428,0.115758,0.124256,0.133008,0.142147,0.151851,0.16237,0.174045,0.18736,0.203059,0.222514
damage_costs,SAF,0.00152024,0.00477499,0.00846391,0.0124641,0.0167401,0.0212851,0.0260789,0.0310596,0.0362278,0.0416311,0.0472939,0.0532035,0.059332,0.0656509,0.072147,0.0788158,0.0856467,0.092635,0.099805,0.107219,0.114974,0.123204,0.132099,0.141921,0.153043,0.166042,0.181986
damage_costs,WEU,2.42725e-05,0.000899598,0.00185528,0.00288524,0.00397826,0.00513123,0.00633812,0.00758259,0.00886591,0.0102019,0.0115979,0.0130509,0.0145537,0.016099,0.0176835,0.0193062,0.0209647,0.0226579,0.0243923,0.0261848,0.0280607,0.0300557,0.0322192,0.0346198,0.0373547,0.0405744,0.0445563
damage_costs,CEU,0.000227029,0.00139588,0.00268853,0.00407297,0.00553135,0.00705887,0.00864888,0.010282,0.0119616,0.0137072,0.0155295,0.0174251,0.0193852,0.0214004,0.0234666,0.0255829,0.0277457,0.0299537,0.0322157,0.0345533,0.0369999,0.0396018,0.0424237,0.0455547,0.049122,0.0533217,0.0585157
damage_costs,TUR,0.00331801,0.00430141,0.00559998,0.00695836,0.00837052,0.0098355,0.0113504,0.0129066,0.0145047,0.0161508,0.0178474,0.0195927,0.0213831,0.0232152,0.0250872,0.0269983,0.0289471,0.0309328,0.0329573,0.0350262,0.0371481,0.0393352,0.041604,0.0439772,0.0464865,0.0491794,0.0521418
damage_costs,UKR,0.000680396,0.00135897,0.00212787,0.0029337,0.00377037,0.00463721,0.00553131,0.00644343,0.00737457,0.00833254,0.00932111,0.0103384,0.0113806,0.0124436,0.013526,0.0146275,0.0157467,0.0168832,0.0180405,0.0192268,0.0204547,0.0217413,0.0231102,0.0245937,0.0262371,0.0281098,0.030339
damage_costs,STAN,0.000680396,0.00135897,0.00212787,0.0029337,0.00377037,0.00463721,0.00553131,0.00644343,0.00737457,0.00833254,0.00932111,0.0103384,0.0113806,0.0124436,0.013526,0.0146275,0.0157467,0.0168832,0.0180405,0.0192268,0.0204547,0.0217413,0.0231102,0.0245937,0.0262371,0.0281098,0.030339
damage_costs,RUS,0.000680396,0.00135897,0.00212787,0.0029337,0.00377037,0.00463721,0.00553131,0.00644343,0.00737457,0.00833254,0.00932111,0.0103384,0.0113806,0.0124436,0.013526,0.0146275,0.0157467,0.0168832,0.0180405,0.0192268,0.0204547,0.0217413,0.0231102,0.0245937,0.0262371,0.0281098,0.030339
damage_costs,ME,0.00331801,0.00430141,0.00559998,0.00695836,0.00837052,0.0098355,0.0113504,0.0129066,0.0145047,0.0161508,0.0178474,0.0195927,0.0213831,0.0232152,0.0250872,0.0269983,0.0289471,0.0309328,0.0329573,0.0350262,0.0371481,0.0393352,0.041604,0.0439772,0.0464865,0.0491794,0.0521418
damage_costs,INDIA,0.00114972,0.00373513,0.00658977,0.00962033,0.0128008,0.0161274,0.019587,0.0231373,0.0267813,0.0305539,0.0344722,0.0385279,0.0427026,0.0469777,0.0513456,0.055804,0.060347,0.0649722,0.069696,0.0745591,0.0796232,0.0849739,0.0907295,0.0970529,0.104175,0.112451,0.122533
damage_costs,KOR,0.0031612,0.00536026,0.00796508,0.0107297,0.0136343,0.0166759,0.0198441,0.0231072,0.0264667,0.0299475,0.0335617,0.0373027,0.0411568,0.04511,0.0491559,0.0532926,0.057515,0.0618207,0.0662213,0.0707457,0.0754386,0.0803621,0.0856021,0.0912777,0.0975569,0.104699,0.113178
damage_costs,CHN,0.00232846,0.00314621,0.00417203,0.00522639,0.00630438,0.00740569,0.00852841,0.00966661,0.0108215,0.0119983,0.0131991,0.0144226,0.0156665,0.0169288,0.0182086,0.0195059,0.0208198,0.0221503,0.0234986,0.0248682,0.0262635,0.0276909,0.0291583,0.0306761,0.0322581,0.0339242,0.0357087
damage_costs,SEAS,0.0101576,0.0133431,0.0175682,0.0220508,0.0267687,0.0317172,0.0368838,0.0422334,0.0477653,0.0535035,0.0594593,0.0656247,0.0719843,0.0785221,0.0852302,0.0921047,0.0991386,0.106328,0.113683,0.121231,0.129017,0.137103,0.145577,0.154561,0.164227,0.17484,0.186883
damage_costs,INDO,0.0101576,0.0133431,0.0175682,0.0220508,0.0267687,0.0317172,0.0368838,0.0422334,0.0477653,0.0535035,0.0594593,0.0656247,0.0719843,0.0785221,0.0852302,0.0921047,0.0991386,0.106328,0.113683,0.121231,0.129017,0.137103,0.145577,0.154561,0.164227,0.17484,0.186883
damage_costs,JAP,0.00294355,0.00459428,0.00664865,0.00887851,0.0112681,0.0138139,0.0165061,0.0193169,0.0222451,0.0253107,0.0285236,0.0318779,0.0353609,0.0389593,0.0426665,0.0464798,0.0503937,0.0544054,0.058525,0.0627795,0.0672115,0.0718815,0.0768741,0.0823074,0.0883502,0.0952637,0.103529
damage_costs,OCE,0.00222731,0.00324468,0.00453555,0.00592777,0.00741237,0.00898731,0.0106472,0.0123764,0.0141745,0.0160523,0.0180154,0.0200603,0.0221801,0.0243673,0.0266185,0.0289319,0.0313045,0.0337347,0.0362279,0.0387986,0.0414697,0.0442737,0.047256,0.0504801,0.0540365,0.0580651,0.062823
damage_costs,RSAS,0.000845393,0.00364934,0.00658275,0.00963951,0.0127918,0.0160373,0.0193633,0.0227279,0.0261371,0.0296286,0.0332208,0.0369055,0.040665,0.044482,0.0483502,0.0522688,0.0562331,0.0602419,0.0643121,0.068483,0.072813,0.0773819,0.0822983,0.0877107,0.0938271,0.100966,0.109714
damage_costs,RSAF,-0.00112427,0.00394764,0.00926102,0.0148908,0.0207824,0.0269291,0.0333037,0.0398183,0.0464811,0.0533668,0.0605129,0.0679022,0.0754965,0.0832576,0.0911701,0.0992309,0.107428,0.115758,0.124256,0.133008,0.142147,0.151851,0.16237,0.174045,0.18736,0.203059,0.222514
resid_damages,CAN,0,0.000918796,0.00191006,0.00297183,0.00409409,0.00527532,0.00651018,0.00778195,0.00909154,0.0104526,0.0118721,0.0133466,0.0148688,0.0164312,0.0180306,0.019666,0.021335,0.0230366,0.0247775,0.0265744,0.028453,0.0304487,0.0326106,0.0350068,0.0377338,0.0409406,0.0449015
resid_damages,USA,0,0.00123521,0.00256099,0.0039747,0.00546306,0.0070242,0.00865124,0.0103224,0.012039,0.0138193,0.0156723,0.0175937,0.0195739,0.0216032,0.0236776,0.0257961,0.0279554,0.0301544,0.032402,0.0347196,0.0371402,0.0397094,0.0424901,0.0455695,0.0490707,0.0531838,0.058259
resid_damages,MEX,4.33681e-19,-0.000447387,-0.000927165,-0.00143837,-0.00197622,-0.00254004,-0.00312735,-0.0037303,-0.00434942,-0.00499125,-0.00565907,-0.00635131,-0.00706454,-0.00779526,-0.00854204,-0.0093045,-0.0100815,-0.0108727,-0.0116811,-0.0125146,-0.013385,-0.0143087,-0.0153083,-0.0164151,-0.0176733,-0.0191511,-0.0209743
resid_damages,RCAM,4.33681e-19,-0.000447387,-0.000927165,-0.00143837,-0.00197622,-0.00254004,-0.00312735,-0.0037303,-0.00434942,-0.00499125,-0.00565907,-0.00635131,-0.00706454,-0.00779526,-0.00854204,-0.0093045,-0.0100815,-0.0108727,-0.0116811,-0.0125146,-0.013385,-0.0143087,-0.0153083,-0.0164151,-0.0176733,-0.0191511,-0.0209743
resid_damages,BRA,4.33681e-19,-0.000447387,-0.000927165,-0.00143837,-0.00197622,-0.00254004,-0.00312735,-0.0037303,-0.00434942,-0.00499125,-0.00565907,-0.00635131,-0.00706454,-0.00779526,-0.00854204,-0.0093045,-0.0100815,-0.0108727,-0.0116811,-0.0125146,-0.013385,-0.0143087,-0.0153083,-0.0164151,-0.0176733,-0.0191511,-0.0209743
resid_damages,RSAM,4.33681e-19,-0.000447387,-0.000927165,-0.00143837,-0.00197622,-0.00254004,-0.00312735,-0.0037303,-0.00434942,-0.00499125,-0.00565907,-0.00635131,-0.00706454,-0.00779526,-0.00854204,-0.0093045,-0.0100815,-0.0108727,-0.0116811,-0.0125146,-0.013385,-0.0143087,-0.0153083,-0.0164151,-0.0176733,-0.0191511,-0.0209743
resid_damages,NAF,0,0.00132493,0.00277196,0.00433826,0.00600887,0.00778114,0.00964672,0.0115797,0.0135808,0.0156705,0.0178593,0.020142,0.0225069,0.0249423,0.0274428,0.0300068,0.03263,0.0353108,0.0380595,0.0409026,0.0438806,0.0470501,0.0504901,0.05431,0.0586654,0.0637972,0.0701495
resid_damages,WAF,6.93889e-18,0.00520226,0.0107492,0.0166296,0.0227888,0.0292197,0.0358947,0.0427258,0.0497203,0.0569528,0.0644604,0.0722257,0.0802104,0.0883759,0.0967065,0.105199,0.11384,0.122627,0.131595,0.140829,0.150462,0.160672,0.17171,0.183917,0.197778,0.21404,0.234076
resid_damages,EAF,6.93889e-18,0.00520226,0.0107492,0.0166296,0.0227888,0.0292197,0.0358947,0.0427258,0.0497203,0.0569528,0.0644604,0.0722257,0.0802104,0.0883759,0.0967065,0.105199,0.11384,0.122627,0.131595,0.140829,0.150462,0.160672,0.17171,0.183917,0.197778,0.21404,0.234076
resid_damages,SAF,1.73472e-18,0.00307849,0.0064516,0.0101128,0.014027,0.0181877,0.0225752,0.0271281,0.0318478,0.0367822,0.0419561,0.0473572,0.0529579,0.0587299,0.0646606,0.0707459,0.0769758,0.0833459,0.0898808,0.0966434,0.10373,0.111276,0.119469,0.128572,0.138955,0.151194,0.166352
resid_damages,WEU,0,0.0008698,0.00181458,0.00283249,0.00391385,0.00505707,0.00625685,0.0074967,0.00877729,0.0101118,0.011507,0.0129596,0.0144622,0.0160074,0.0175918,0.0192146,0.0208731,0.0225662,0.0243007,0.0260931,0.027969,0.029964,0.0321276,0.0345281,0.037263,0.0404828,0.0444646
resid_damages,CEU,8.67362e-19,0.00113294,0.00236375,0.00369002,0.00509913,0.00658901,0.00815274,0.00976885,0.0114382,0.0131779,0.0149969,0.0168907,0.0188499,0.0208647,0.0229307,0.0250468,0.0272096,0.0294176,0.0316796,0.0340172,0.0364638,0.0390657,0.0418876,0.0450186,0.0485859,0.0527856,0.0579796
resid_damages,TUR,8.67362e-19,0.000598687,0.001208,0.00182661,0.0024491,0.00307538,0.00370342,0.00432598,0.00494494,0.00556757,0.0061973,0.00683277,0.00747111,0.00810965,0.00874768,0.0093854,0.0100223,0.0106586,0.0112971,0.011944,0.0126082,0.0133015,0.0140393,0.0148423,0.015739,0.0167722,0.0180201
resid_damages,UKR,0,0.000599683,0.00122724,0.00188137,0.00255612,0.00325097,0.00396322,0.00468388,0.00541423,0.00616234,0.00693213,0.00772186,0.00852774,0.00934606,0.0101754,0.0110157,0.0118659,0.0127257,0.0135988,0.0144936,0.0154225,0.0164028,0.0174578,0.0186192,0.0199319,0.0214643,0.023342
resid_damages,STAN,0,0.000599683,0.00122724,0.00188137,0.00255612,0.00325097,0.00396322,0.00468388,0.00541423,0.00616234,0.00693213,0.00772186,0.00852774,0.00934606,0.0101754,0.0110157,0.0118659,0.0127257,0.0135988,0.0144936,0.0154225,0.0164028,0.0174578,0.0186192,0.0199319,0.0214643,0.023342
resid_damages,RUS,0,0.000599683,0.00122724,0.00188137,0.00255612,0.00325097,0.00396322,0.00468388,0.00541423,0.00616234,0.00693213,0.00772186,0.00852774,0.00934606,0.0101754,0.0110157,0.0118659,0.0127257,0.0135988,0.0144936,0.0154225,0.0164028,0.0174578,0.0186192,0.0199319,0.0214643,0.023342
resid_damages,ME,8.67362e-19,0.000598687,0.001208,0.00182661,0.0024491,0.00307538,0.00370342,0.00432598,0.00494494,0.00556757,0.0061973,0.00683277,0.00747111,0.00810965,0.00874768,0.0093854,0.0100223,0.0106586,0.0112971,0.011944,0.0126082,0.0133015,0.0140393,0.0148423,0.015739,0.0167722,0.0180201
resid_damages,INDIA,1.73472e-18,0.00245211,0.00506792,0.00784214,0.0107489,0.013785,0.0169372,0.020164,0.0234688,0.0268867,0.0304354,0.0341065,0.037882,0.0417436,0.0456838,0.049701,0.0537894,0.057947,0.0621906,0.0665609,0.0711199,0.075953,0.0811781,0.0869575,0.0935207,0.101221,0.11071
resid_damages,KOR,1.73472e-18,0.00183254,0.00378067,0.00584046,0.00799279,0.0102353,0.0125586,0.0149321,0.0173588,0.0198645,0.0224622,0.0251458,0.0279023,0.0307184,0.0335887,0.0365121,0.0394846,0.0425047,0.0455848,0.0487545,0.0520585,0.0555588,0.0593402,0.0635197,0.0682626,0.0738231,0.0806689
resid_damages,CHN,8.67362e-19,0.000547782,0.0010899,0.00162512,0.00214895,0.00266168,0.00316208,0.00364505,0.00411284,0.00457144,0.00502351,0.00546817,0.0059036,0.00632831,0.00674219,0.00714577,0.00753911,0.00792264,0.00829835,0.00866999,0.00904238,0.00942143,0.00981439,0.0102303,0.0106807,0.011182,0.0117633
resid_damages,SEAS,0,0.00200777,0.0041228,0.00634072,0.00864119,0.0110221,0.0134739,0.0159652,0.0184996,0.0211048,0.0237943,0.0265622,0.0293947,0.0322789,0.0352094,0.0381855,0.0412033,0.0442617,0.0473734,0.0505684,0.0538915,0.0574045,0.0611918,0.0653689,0.0700986,0.0756308,0.0824244
resid_damages,INDO,0,0.00200777,0.0041228,0.00634072,0.00864119,0.0110221,0.0134739,0.0159652,0.0184996,0.0211048,0.0237943,0.0265622,0.0293947,0.0322789,0.0352094,0.0381855,0.0412033,0.0442617,0.0473734,0.0505684,0.0538915,0.0574045,0.0611918,0.0653689,0.0700986,0.0756308,0.0824244
resid_damages,JAP,0,0.00130944,0.00275233,0.00432592,0.00601501,0.00781669,0.00972219,0.0117046,0.0137643,0.0159219,0.0181883,0.020558,0.0230189,0.0255585,0.028171,0.0308546,0.0336047,0.0364193,0.0393093,0.0423023,0.0454412,0.0487859,0.0524203,0.0564606,0.0610728,0.0665139,0.0732579
resid_damages,OCE,0,0.000759125,0.00158731,0.00248294,0.00343746,0.00444939,0.00551396,0.00661643,0.00775725,0.00894809,0.010195,0.0114949,0.0128413,0.0142273,0.0156501,0.0171087,0.0186007,0.0201251,0.0216879,0.0233041,0.0249966,0.0267978,0.0287524,0.0309225,0.0333964,0.0363109,0.0399179
resid_damages,RSAS,6.93889e-18,0.00280395,0.00573735,0.00879411,0.0119464,0.0151919,0.0185179,0.0218825,0.0252917,0.0287832,0.0323754,0.0360601,0.0398196,0.0436366,0.0475048,0.0514234,0.0553877,0.0593965,0.0634667,0.0676376,0.0719676,0.0765365,0.081453,0.0868653,0.0929817,0.100121,0.108868
resid_damages,RSAF,6.93889e-18,0.00520226,0.0107492,0.0166296,0.0227888,0.0292197,0.0358947,0.0427258,0.0497203,0.0569528,0.0644604,0.0722257,0.0802104,0.0883759,0.0967065,0.105199,0.11384,0.122627,0.131595,0.140829,0.150462,0.160672,0.17171,0.183917,0.197778,0.21404,0.234076
SLR_damages,CAN,0.00271019,0.00302442,0.00358742,0.00419166,0.00483667,0.00552174,0.00624609,0.00700874,0.00780852,0.00864445,0.00951592,0.0104224,0.0113635,0.0123384,0.0133463,0.0143864,0.015458,0.0165601,0.0176922,0.0188537,0.0200444,0.0212646,0.0225152,0.0237977,0.0251149,0.0264706,0.0278709
SLR_damages,USA,0.00130246,0.00145348,0.00172404,0.00201443,0.00232441,0.00265364,0.00300175,0.00336826,0.00375262,0.00415435,0.00457316,0.00500882,0.00546107,0.00592957,0.00641395,0.00691382,0.00742879,0.00795848,0.00850254,0.00906073,0.00963295,0.0102193,0.0108203,0.0114367,0.0120697,0.0127212,0.0133942
SLR_damages,MEX,0.00110785,0.0012363,0.00146644,0.00171344,0.0019771,0.00225714,0.00255324,0.00286499,0.00319192,0.00353363,0.00388986,0.00426042,0.0046451,0.0050436,0.00545561,0.00588079,0.00631881,0.00676935,0.00723213,0.00770691,0.00819364,0.00869242,0.00920361,0.00972788,0.0102663,0.0108205,0.0113929
SLR_damages,RCAM,0.00110785,0.0012363,0.00146644,0.00171344,0.0019771,0.00225714,0.00255324,0.00286499,0.00319192,0.00353363,0.00388986,0.00426042,0.0046451,0.0050436,0.00545561,0.00588079,0.00631881,0.00676935,0.00723213,0.00770691,0.00819364,0.00869242,0.00920361,0.00972788,0.0102663,0.0108205,0.0113929
SLR_damages,BRA,0.00110785,0.0012363,0.00146644,0.00171344,0.0019771,0.00225714,0.00255324,0.00286499,0.00319192,0.00353363,0.00388986,0.00426042,0.0046451,0.0050436,0.00545561,0.00588079,0.00631881,0.00676935,0.00723213,0.00770691,0.00819364,0.00869242,0.00920361,0.00972788,0.0102663,0.0108205,0.0113929
SLR_damages,RSAM,0.00110785,0.0012363,0.00146644,0.00171344,0.0019771,0.00225714,0.00255324,0.00286499,0.00319192,0.00353363,0.00388986,0.00426042,0.0046451,0.0050436,0.00545561,0.00588079,0.00631881,0.00676935,0.00723213,0.00770691,0.00819364,0.00869242,0.00920361,0.00972788,0.0102663,0.0108205,0.0113929
SLR_damages,NAF,0.00702627,0.00784093,0.00930053,0.0108671,0.0125393,0.0143153,0.0161932,0.0181705,0.0202439,0.0224111,0.0246704,0.0270206,0.0294603,0.0319877,0.0346007,0.0372973,0.0400754,0.0429329,0.0458679,0.0488791,0.051966,0.0551294,0.0583715,0.0616965,0.0651113,0.068626,0.0722565
SLR_damages,WAF,-0.00112427,-0.00125462,-0.00148817,-0.00173883,-0.0020064,-0.00229058,-0.00259107,-0.00290744,-0.00323921,-0.00358598,-0.00394749,-0.00432354,-0.00471392,-0.00511832,-0.00553643,-0.00596791,-0.00641242,-0.00686964,-0.00733927,-0.00782109,-0.00831503,-0.00882119,-0.00933996,-0.009872,-0.0104184,-0.0109808,-0.0115617
SLR_damages,EAF,-0.00112427,-0.00125462,-0.00148817,-0.00173883,-0.0020064,-0.00229058,-0.00259107,-0.00290744,-0.00323921,-0.00358598,-0.00394749,-0.00432354,-0.00471392,-0.00511832,-0.00553643,-0.00596791,-0.00641242,-0.00686964,-0.00733927,-0.00782109,-0.00831503,-0.00882119,-0.00933996,-0.009872,-0.0104184,-0.0109808,-0.0115617
SLR_damages,SAF,0.00152024,0.00169651,0.00201231,0.00235126,0.00271306,0.00309734,0.00350366,0.00393146,0.00438008,0.00484898,0.00533782,0.00584633,0.00637419,0.00692103,0.0074864,0.00806985,0.00867092,0.00928918,0.00992421,0.0105757,0.0112436,0.0119281,0.0126296,0.013349,0.0140878,0.0148483,0.0156338
SLR_damages,WEU,2.42725e-05,2.97988e-05,4.07009e-05,5.27479e-05,6.44018e-05,7.41583e-05,8.1276e-05,8.58926e-05,8.86209e-05,9.0123e-05,9.09063e-05,9.12972e-05,9.1485e-05,9.15723e-05,9.16116e-05,9.16288e-05,9.1636e-05,9.1639e-05,9.16403e-05,9.16407e-05,9.16409e-05,9.1641e-05,9.1641e-05,9.1641e-05,9.1641e-05,9.1641e-05,9.1641e-05
SLR_damages,CEU,0.000227029,0.000262943,0.000324777,0.000382955,0.000432213,0.000469867,0.000496139,0.000513108,0.000523397,0.000529325,0.000532599,0.000534344,0.000535243,0.000535693,0.000535912,0.000536016,0.000536063,0.000536085,0.000536094,0.000536098,0.0005361,0.0005361,0.000536101,0.000536101,0.000536101,0.000536101,0.000536101
SLR_damages,TUR,0.00331801,0.00370272,0.00439199,0.00513175,0.00592141,0.00676012,0.00764694,0.00858063,0.00955978,0.0105832,0.0116501,0.0127599,0.013912,0.0151055,0.0163395,0.0176129,0.0189248,0.0202742,0.0216602,0.0230821,0.0245399,0.0260337,0.0275648,0.0291349,0.0307475,0.0324072,0.0341217
