Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.113091,0.130984,0.148094,0.164595,0.180392,0.195845,0.21144,0.227468,0.244163,0.261313,0.278661,0.296208,0.313927,0.331643,0.349111,0.365784,0.380676,0.392157,0.398804,0.400183,0.395839,0.38477,0.365468,0.335593,0.290462,0.217907
relative_abatement,INDIA,0,0.0801627,0.100601,0.121878,0.144266,0.167776,0.192366,0.218098,0.244877,0.27265,0.301107,0.329919,0.359006,0.388237,0.41714,0.445335,0.472997,0.499577,0.522316,0.538384,0.546865,0.54698,0.537022,0.51456,0.476096,0.414758,0.312743
relative_abatement,KOR,0,0.215025,0.250941,0.284307,0.316265,0.347391,0.377717,0.407157,0.435355,0.462216,0.488156,0.513525,0.538152,0.561567,0.58294,0.601782,0.61938,0.636666,0.651175,0.659651,0.660759,0.653385,0.635343,0.603611,0.554007,0.47867,0.357719
relative_abatement,CHN,0,0.217764,0.270319,0.318214,0.363401,0.407281,0.448955,0.487479,0.523817,0.559403,0.593999,0.626914,0.658246,0.688109,0.715692,0.740319,0.763697,0.787341,0.808264,0.822178,0.827229,0.821879,0.803132,0.76686,0.707445,0.614464,0.461612
relative_abatement,SEAS,0,0.0968269,0.116393,0.136302,0.157123,0.179066,0.202046,0.225988,0.250775,0.276389,0.302688,0.329459,0.356465,0.38341,0.409913,0.435649,0.460609,0.484177,0.503844,0.517084,0.523126,0.521309,0.510119,0.487359,0.449806,0.39106,0.294469
relative_abatement,INDO,0,0.0985874,0.124846,0.151859,0.179962,0.209227,0.239498,0.270615,0.302242,0.334204,0.366427,0.398813,0.431356,0.463886,0.495842,0.526814,0.557233,0.586806,0.612371,0.630475,0.639951,0.63985,0.628102,0.601789,0.556776,0.485006,0.36564
relative_abatement,JAP,0,0.214393,0.311016,0.340121,0.367482,0.394351,0.421111,0.447974,0.474933,0.502184,0.529382,0.556049,0.582521,0.609167,0.635522,0.661102,0.686344,0.711103,0.732317,0.7463,0.751495,0.746559,0.728938,0.6951,0.640141,0.554812,0.415669
relative_abatement,OCE,0,0.214099,0.39066,0.429103,0.466089,0.502474,0.538056,0.572896,0.607923,0.644039,0.680642,0.717033,0.752653,0.787025,0.820799,0.85467,0.887369,0.916296,0.938102,0.949941,0.950651,0.93893,0.912325,0.867166,0.797662,0.692308,0.521395
relative_abatement,RSAS,0,0.0454816,0.056009,0.0673638,0.0799478,0.0939465,0.10945,0.126602,0.145476,0.166136,0.188493,0.212347,0.237326,0.263126,0.289791,0.31713,0.343838,0.36814,0.387927,0.401511,0.40853,0.408613,0.400706,0.383208,0.353687,0.307204,0.230834
relative_abatement,RSAF,0,0.0402133,0.0472674,0.0546698,0.0633539,0.0914269,0.0588842,0.09868,0.118246,0.137148,0.158027,0.180761,0.204972,0.230369,0.257141,0.284953,0.311357,0.333799,0.350693,0.361142,0.365163,0.362626,0.352813,0.334532,0.305854,0.262785,0.194868
cumulative_emissions,Global,0,192.216,384.855,577.49,768.469,957.836,1145.06,1328.12,1507.71,1686.04,1864.13,2041.6,2217.68,2391.72,2563.58,2733.39,2901.11,3066.82,3231.33,3396.27,3563.83,3736.84,3918.95,4114.85,4330.89,4576.4,4868.25
global_emissions,Global,42.8173,38.4431,38.5278,38.5271,38.1959,37.8733,37.4451,36.6109,35.9184,35.6668,35.6169,35.4938,35.2173,34.8071,34.372,33.9629,33.5427,33.1425,32.9031,32.9867,33.5124,34.6028,36.4205,39.1817,43.2077,49.1023,58.3685
temperature,Global,1.09622,1.2154,1.33483,1.45427,1.57267,1.69008,1.80616,1.91966,2.031,2.14157,2.25198,2.36201,2.47119,2.57909,2.68564,2.79093,2.89491,2.99765,3.09965,3.20191,3.3058,3.41307,3.52597,3.64743,3.78138,3.93359,4.11454
emission_relative_cumulative,Global,1,0.864433,0.837468,0.815793,0.796614,0.779123,0.762547,0.746419,0.731539,0.717991,0.705138,0.692497,0.679931,0.667427,0.654997,0.642504,0.629802,0.616982,0.604368,0.592386,0.581453,0.571976,0.564337,0.558987,0.556466,0.557548,0.563745
SLR,Global,0.103047,0.109114,0.115827,0.123177,0.131151,0.139736,0.148915,0.158666,0.168969,0.179812,0.191189,0.203091,0.215505,0.228419,0.241817,0.255687,0.270015,0.284788,0.299995,0.315635,0.331709,0.348235,0.365241,0.382771,0.400895,0.419716,0.439399
CUMGSIC,Global,0.015,0.0141914,0.0234698,0.033346,0.0438142,0.0548647,0.0664864,0.0786671,0.0913905,0.104639,0.1184,0.132665,0.147425,0.162673,0.178396,0.194584,0.211223,0.228301,0.245807,0.263729,0.282056,0.300783,0.319908,0.339435,0.359374,0.379742,0.400566
CUMGIS,Global,0.006,0.0151237,0.0249011,0.0353311,0.046411,0.058132,0.0704854,0.0834608,0.0970404,0.111209,0.125959,0.141285,0.157182,0.173641,0.190651,0.208202,0.22628,0.244877,0.26398,0.283581,0.303677,0.324272,0.34538,0.367026,0.38925,0.412111,0.4357
total_SLR,Global,0.124047,0.138429,0.164198,0.191854,0.221377,0.252732,0.285887,0.320793,0.3574,0.395661,0.435548,0.47704,0.520112,0.564732,0.610865,0.658472,0.707518,0.757966,0.809782,0.862944,0.917442,0.973291,1.03053,1.08923,1.14952,1.21157,1.27566
damage_costs,CAN,0.00452072,0.00962591,0.0155074,0.0218092,0.0284806,0.0355128,0.042878,0.0504911,0.0583547,0.0665353,0.0750664,0.0839304,0.0930897,0.102506,0.112161,0.12205,0.132159,0.142482,0.15305,0.163947,0.175299,0.187285,0.20015,0.214237,0.230031,0.24828,0.270365
damage_costs,USA,0.00242083,0.00583453,0.00970016,0.0138256,0.0181769,0.0227485,0.0275224,0.0324423,0.0375109,0.0427731,0.0482516,0.0539348,0.0597979,0.0658159,0.0719778,0.0782802,0.0847143,0.0912765,0.0979884,0.104904,0.112108,0.119714,0.127884,0.13684,0.146897,0.158541,0.172664
damage_costs,MEX,0.00292249,0.00882361,0.0153957,0.022403,0.0297856,0.0375341,0.0456172,0.0539358,0.0624957,0.0713769,0.0806195,0.0902035,0.100086,0.110222,0.120593,0.131194,0.14201,0.153035,0.164307,0.175922,0.188028,0.200828,0.214604,0.229747,0.24681,0.266646,0.290823
damage_costs,RCAM,0.00292249,0.00882361,0.0153957,0.022403,0.0297856,0.0375341,0.0456172,0.0539358,0.0624957,0.0713769,0.0806195,0.0902035,0.100086,0.110222,0.120593,0.131194,0.14201,0.153035,0.164307,0.175922,0.188028,0.200828,0.214604,0.229747,0.24681,0.266646,0.290823
damage_costs,BRA,0.00292249,0.00882361,0.0153957,0.022403,0.0297856,0.0375341,0.0456172,0.0539358,0.0624957,0.0713769,0.0806195,0.0902035,0.100086,0.110222,0.120593,0.131194,0.14201,0.153035,0.164307,0.175922,0.188028,0.200828,0.214604,0.229747,0.24681,0.266646,0.290823
damage_costs,RSAM,0.00292249,0.00882361,0.0153957,0.022403,0.0297856,0.0375341,0.0456172,0.0539358,0.0624957,0.0713769,0.0806195,0.0902035,0.100086,0.110222,0.120593,0.131194,0.14201,0.153035,0.164307,0.175922,0.188028,0.200828,0.214604,0.229747,0.24681,0.266646,0.290823
damage_costs,NAF,0.0109059,0.0239434,0.0390667,0.0554159,0.0728559,0.0913605,0.110852,0.131097,0.152097,0.174029,0.196985,0.220916,0.245717,0.271279,0.297554,0.324522,0.352144,0.380399,0.409379,0.439316,0.470568,0.503642,0.539241,0.578344,0.622345,0.6734,0.735479
damage_costs,WAF,0.00116982,0.0113932,0.0223923,0.0340559,0.0462777,0.0590435,0.0722999,0.0858753,0.0997837,0.114169,0.129103,0.144552,0.160442,0.176696,0.193285,0.210202,0.227421,0.244936,0.262814,0.281222,0.300414,0.32074,0.342682,0.366907,0.394354,0.426473,0.465928
damage_costs,EAF,0.00116982,0.0113932,0.0223923,0.0340559,0.0462777,0.0590435,0.0722999,0.0858753,0.0997837,0.114169,0.129103,0.144552,0.160442,0.176696,0.193285,0.210202,0.227421,0.244936,0.262814,0.281222,0.300414,0.32074,0.342682,0.366907,0.394354,0.426473,0.465928
damage_costs,SAF,0.00329709,0.0111895,0.0201032,0.02977,0.0401035,0.0510872,0.0626719,0.0747067,0.0871934,0.100248,0.11393,0.128209,0.143017,0.158284,0.173979,0.190089,0.206591,0.223472,0.240791,0.258702,0.277439,0.297332,0.318841,0.342607,0.369539,0.401047,0.439729
damage_costs,WEU,0.0017349,0.00569835,0.0103537,0.0153908,0.0206602,0.0260478,0.0314787,0.0368954,0.0423441,0.0479265,0.0537065,0.0596939,0.065872,0.0722175,0.0787206,0.0853795,0.0921841,0.0991306,0.106247,0.1136,0.121296,0.129481,0.138357,0.148206,0.159426,0.172635,0.188971
damage_costs,CEU,0.00236023,0.00740056,0.0131135,0.0191817,0.0254984,0.0320272,0.0387419,0.0455756,0.052559,0.0597872,0.0673142,0.0751338,0.0832137,0.0915179,0.100031,0.108749,0.117659,0.126754,0.136072,0.145702,0.15578,0.166498,0.178123,0.19102,0.205715,0.223015,0.244411
damage_costs,TUR,0.00546975,0.00945577,0.0140033,0.0186862,0.0234731,0.028362,0.0333401,0.0383648,0.0434442,0.0486172,0.0539016,0.059289,0.064762,0.0703045,0.0759107,0.0815803,0.0873089,0.0930955,0.098955,0.104921,0.111043,0.117387,0.124041,0.131125,0.138804,0.147325,0.157137
damage_costs,UKR,0.00129244,0.00501109,0.00901427,0.0131953,0.0175184,0.0219802,0.0265644,0.0312168,0.0359447,0.0407954,0.0457921,0.0509242,0.0561689,0.0615038,0.0669202,0.0724169,0.0779874,0.08363,0.0893656,0.0952443,0.101341,0.107756,0.114631,0.122155,0.130595,0.14036,0.152203
damage_costs,STAN,0.00129244,0.00501109,0.00901427,0.0131953,0.0175184,0.0219802,0.0265644,0.0312168,0.0359447,0.0407954,0.0457921,0.0509242,0.0561689,0.0615038,0.0669202,0.0724169,0.0779874,0.08363,0.0893656,0.0952443,0.101341,0.107756,0.114631,0.122155,0.130595,0.14036,0.152203
damage_costs,RUS,0.00129244,0.00501109,0.00901427,0.0131953,0.0175184,0.0219802,0.0265644,0.0312168,0.0359447,0.0407954,0.0457921,0.0509242,0.0561689,0.0615038,0.0669202,0.0724169,0.0779874,0.08363,0.0893656,0.0952443,0.101341,0.107756,0.114631,0.122155,0.130595,0.14036,0.152203
damage_costs,ME,0.00546975,0.00945577,0.0140033,0.0186862,0.0234731,0.028362,0.0333401,0.0383648,0.0434442,0.0486172,0.0539016,0.059289,0.064762,0.0703045,0.0759107,0.0815803,0.0873089,0.0930955,0.098955,0.104921,0.111043,0.117387,0.124041,0.131125,0.138804,0.147325,0.157137
damage_costs,INDIA,0.00321965,0.0172662,0.032521,0.0487082,0.0656831,0.0834262,0.101864,0.120763,0.140141,0.160192,0.181015,0.202563,0.224733,0.247424,0.270593,0.294229,0.318299,0.342792,0.367799,0.393548,0.420384,0.448784,0.479405,0.513154,0.551316,0.595866,0.650438
damage_costs,KOR,0.00577601,0.0116223,0.0183252,0.0254315,0.032886,0.0406808,0.0487873,0.0571175,0.0656767,0.0745363,0.0837316,0.0932445,0.103037,0.113069,0.123325,0.1338,0.14448,0.155361,0.166474,0.177903,0.189774,0.202262,0.215609,0.230148,0.246353,0.26495,0.287272
damage_costs,CHN,0.00661831,0.00995961,0.0138818,0.0178723,0.0219088,0.025991,0.0301112,0.034243,0.0383941,0.0425903,0.0468427,0.0511458,0.0554899,0.0598661,0.0642722,0.0687086,0.0731736,0.0776673,0.0821973,0.0867799,0.0914374,0.0961982,0.101099,0.106185,0.111517,0.117184,0.123335
damage_costs,SEAS,0.0152475,0.0271188,0.0409293,0.0554896,0.0706947,0.08653,0.102943,0.11977,0.137023,0.154835,0.173273,0.192301,0.211849,0.231847,0.252264,0.273092,0.294306,0.315898,0.337925,0.360537,0.383958,0.408501,0.434595,0.46283,0.494041,0.529506,0.571571
damage_costs,INDO,0.0152475,0.0271188,0.0409293,0.0554896,0.0706947,0.08653,0.102943,0.11977,0.137023,0.154835,0.173273,0.192301,0.211849,0.231847,0.252264,0.273092,0.294306,0.315898,0.337925,0.360537,0.383958,0.408501,0.434595,0.46283,0.494041,0.529506,0.571571
damage_costs,JAP,0.00567204,0.0115172,0.0184117,0.0259103,0.0339517,0.0425231,0.0515879,0.0610377,0.0708711,0.0811683,0.0919708,0.103256,0.114975,0.127076,0.139535,0.152343,0.165481,0.178938,0.192756,0.207044,0.221971,0.237776,0.254791,0.273481,0.29451,0.318902,0.34855
damage_costs,OCE,0.00398918,0.0102584,0.0174219,0.0251621,0.0334128,0.0421615,0.0513708,0.0609263,0.0708298,0.0811691,0.0919893,0.103267,0.114951,0.126988,0.139355,0.152042,0.165032,0.178315,0.191935,0.206007,0.220706,0.23628,0.253071,0.271558,0.292421,0.316709,0.346361
damage_costs,RSAS,0.00190931,0.0116315,0.0218025,0.0324013,0.0433313,0.0545843,0.0661166,0.0777827,0.0896037,0.10171,0.114165,0.126941,0.139976,0.153211,0.166624,0.180211,0.193956,0.207856,0.221968,0.23643,0.251444,0.267286,0.284332,0.303098,0.324306,0.34906,0.37939
damage_costs,RSAF,0.00116982,0.0113932,0.0223923,0.0340559,0.0462777,0.0590435,0.0722999,0.0858753,0.0997837,0.114169,0.129103,0.144552,0.160442,0.176696,0.193285,0.210202,0.227421,0.244936,0.262814,0.281222,0.300414,0.32074,0.342682,0.366907,0.394354,0.426473,0.465928
resid_damages,CAN,0,0.00458105,0.00952342,0.0148173,0.0204128,0.0263023,0.0324593,0.0388002,0.0453297,0.0521159,0.0591934,0.0665453,0.0741349,0.0819248,0.089899,0.0980531,0.106375,0.114859,0.123539,0.132498,0.141864,0.151815,0.162594,0.174541,0.188138,0.204126,0.223875
resid_damages,USA,3.46945e-18,0.00313302,0.00649576,0.0100815,0.0138566,0.0178163,0.0219432,0.0261819,0.0305361,0.0350516,0.0397517,0.0446251,0.0496477,0.0547949,0.0600565,0.0654298,0.0709067,0.0764844,0.0821851,0.0880636,0.0942032,0.10072,0.107773,0.115583,0.124464,0.134896,0.147769
resid_damages,MEX,0,0.00556227,0.0115273,0.017883,0.02457,0.0315798,0.0388818,0.046378,0.0540755,0.0620552,0.0703581,0.0789646,0.087832,0.0969169,0.106201,0.115681,0.125341,0.135178,0.145229,0.155592,0.166413,0.177897,0.190325,0.204085,0.219728,0.238102,0.260768
resid_damages,RCAM,0,0.00556227,0.0115273,0.017883,0.02457,0.0315798,0.0388818,0.046378,0.0540755,0.0620552,0.0703581,0.0789646,0.087832,0.0969169,0.106201,0.115681,0.125341,0.135178,0.145229,0.155592,0.166413,0.177897,0.190325,0.204085,0.219728,0.238102,0.260768
resid_damages,BRA,0,0.00556227,0.0115273,0.017883,0.02457,0.0315798,0.0388818,0.046378,0.0540755,0.0620552,0.0703581,0.0789646,0.087832,0.0969169,0.106201,0.115681,0.125341,0.135178,0.145229,0.155592,0.166413,0.177897,0.190325,0.204085,0.219728,0.238102,0.260768
resid_damages,RSAM,0,0.00556227,0.0115273,0.017883,0.02457,0.0315798,0.0388818,0.046378,0.0540755,0.0620552,0.0703581,0.0789646,0.087832,0.0969169,0.106201,0.115681,0.125341,0.135178,0.145229,0.155592,0.166413,0.177897,0.190325,0.204085,0.219728,0.238102,0.260768
resid_damages,NAF,0,0.0117729,0.0246307,0.0385484,0.0533929,0.0691408,0.0857177,0.102893,0.120675,0.139243,0.158692,0.178975,0.199989,0.221629,0.243848,0.26663,0.28994,0.31376,0.338185,0.363447,0.389909,0.418072,0.448639,0.482581,0.521282,0.566881,0.623325
resid_damages,WAF,0,0.0100877,0.0208439,0.0322467,0.04419,0.0566601,0.0696039,0.08285,0.0964132,0.110438,0.124996,0.140054,0.155537,0.171371,0.187525,0.203992,0.220749,0.237788,0.255177,0.273084,0.291762,0.311561,0.332964,0.356635,0.383514,0.415047,0.453898
resid_damages,EAF,0,0.0100877,0.0208439,0.0322467,0.04419,0.0566601,0.0696039,0.08285,0.0964132,0.110438,0.124996,0.140054,0.155537,0.171371,0.187525,0.203992,0.220749,0.237788,0.255177,0.273084,0.291762,0.311561,0.332964,0.356635,0.383514,0.415047,0.453898
resid_damages,SAF,0,0.0075101,0.0157389,0.0246706,0.0342194,0.0443698,0.0550732,0.0661802,0.0776939,0.0897316,0.102354,0.11553,0.129193,0.143274,0.157742,0.172588,0.187786,0.203326,0.219268,0.235765,0.253053,0.271462,0.29145,0.313656,0.338985,0.368844,0.405822
resid_damages,WEU,0,0.00356846,0.00744453,0.0116206,0.016057,0.0207472,0.0256694,0.0307561,0.0360098,0.0414849,0.0472089,0.0531683,0.059333,0.0656722,0.0721726,0.0788302,0.0856343,0.0925806,0.0996964,0.10705,0.114746,0.122931,0.131807,0.141656,0.152876,0.166085,0.182421
resid_damages,CEU,6.93889e-18,0.00466696,0.00973709,0.0152004,0.0210051,0.0271424,0.0335839,0.0402412,0.0471177,0.0542843,0.0617772,0.0695787,0.0776492,0.0859488,0.0944595,0.103176,0.112086,0.121181,0.130499,0.140128,0.150207,0.160925,0.172549,0.185447,0.200142,0.217442,0.238837
resid_damages,TUR,0,0.00335183,0.00676314,0.0102265,0.0137116,0.0172179,0.0207341,0.0242196,0.0276849,0.0311708,0.0346964,0.0382542,0.041828,0.045403,0.0489751,0.0525454,0.0561113,0.0596736,0.0632482,0.0668701,0.0705889,0.0744701,0.0786007,0.0830964,0.0881166,0.0939013,0.100888
resid_damages,UKR,3.46945e-18,0.0035688,0.0073035,0.0111963,0.0152119,0.019347,0.0235857,0.0278745,0.0322209,0.036673,0.0412541,0.045954,0.0507499,0.0556198,0.0605556,0.0655563,0.0706158,0.0757327,0.0809285,0.0862533,0.0917817,0.0976156,0.103894,0.110806,0.118618,0.127737,0.138912
resid_damages,STAN,3.46945e-18,0.0035688,0.0073035,0.0111963,0.0152119,0.019347,0.0235857,0.0278745,0.0322209,0.036673,0.0412541,0.045954,0.0507499,0.0556198,0.0605556,0.0655563,0.0706158,0.0757327,0.0809285,0.0862533,0.0917817,0.0976156,0.103894,0.110806,0.118618,0.127737,0.138912
resid_damages,RUS,3.46945e-18,0.0035688,0.0073035,0.0111963,0.0152119,0.019347,0.0235857,0.0278745,0.0322209,0.036673,0.0412541,0.045954,0.0507499,0.0556198,0.0605556,0.0655563,0.0706158,0.0757327,0.0809285,0.0862533,0.0917817,0.0976156,0.103894,0.110806,0.118618,0.127737,0.138912
resid_damages,ME,0,0.00335183,0.00676314,0.0102265,0.0137116,0.0172179,0.0207341,0.0242196,0.0276849,0.0311708,0.0346964,0.0382542,0.041828,0.045403,0.0489751,0.0525454,0.0561113,0.0596736,0.0632482,0.0668701,0.0705889,0.0744701,0.0786007,0.0830964,0.0881166,0.0939013,0.100888
resid_damages,INDIA,1.38778e-17,0.0136732,0.0282592,0.0437286,0.0599372,0.0768665,0.0944438,0.112437,0.130864,0.149923,0.169711,0.190181,0.211234,0.232766,0.254738,0.277138,0.299935,0.323118,0.346781,0.37115,0.396572,0.423522,0.452657,0.484883,0.52148,0.564419,0.617328
resid_damages,KOR,0,0.00517654,0.0106796,0.0164981,0.022578,0.0289127,0.0354755,0.0421803,0.049035,0.0561131,0.0634511,0.0710319,0.0788184,0.0867732,0.0948812,0.103139,0.111536,0.120067,0.128768,0.137722,0.147055,0.156942,0.167624,0.17943,0.192828,0.208535,0.227873
resid_damages,CHN,0,0.00257394,0.00512125,0.00763619,0.0100976,0.0125068,0.0148581,0.0171275,0.0193256,0.0214805,0.0236047,0.0256941,0.0277401,0.0297357,0.0316805,0.0335768,0.0354251,0.0372272,0.0389926,0.0407389,0.0424887,0.0442698,0.0461162,0.0480704,0.0501867,0.0525422,0.055274
resid_damages,SEAS,-1.38778e-17,0.0101034,0.0207464,0.0319073,0.0434835,0.0554647,0.0678025,0.0803385,0.093092,0.106202,0.119736,0.133664,0.147918,0.162431,0.177178,0.192154,0.20734,0.22273,0.238388,0.254466,0.271188,0.288866,0.307924,0.328944,0.352744,0.380582,0.414769
resid_damages,INDO,-1.38778e-17,0.0101034,0.0207464,0.0319073,0.0434835,0.0554647,0.0678025,0.0803385,0.093092,0.106202,0.119736,0.133664,0.147918,0.162431,0.177178,0.192154,0.20734,0.22273,0.238388,0.254466,0.271188,0.288866,0.307924,0.328944,0.352744,0.380582,0.414769
resid_damages,JAP,0,0.0051875,0.0109037,0.0171377,0.0238293,0.0309669,0.0385157,0.0463694,0.0545289,0.0630767,0.0720553,0.0814433,0.0911925,0.101253,0.111603,0.122235,0.133129,0.14428,0.155729,0.167586,0.180021,0.193272,0.20767,0.223676,0.241948,0.263503,0.29022
resid_damages,OCE,1.04083e-17,0.00580665,0.0121415,0.0189923,0.0262936,0.034034,0.0421771,0.05061,0.0593362,0.0684451,0.0779826,0.0879258,0.0982245,0.108827,0.11971,0.130867,0.142279,0.15394,0.165894,0.178256,0.191203,0.20498,0.219931,0.23653,0.255454,0.277747,0.305337
resid_damages,RSAS,1.38778e-17,0.00972219,0.0198932,0.030492,0.041422,0.052675,0.0642073,0.0758734,0.0876944,0.0998006,0.112256,0.125032,0.138067,0.151302,0.164714,0.178301,0.192047,0.205946,0.220059,0.234521,0.249534,0.265376,0.282423,0.301189,0.322397,0.347151,0.37748
resid_damages,RSAF,0,0.0100877,0.0208439,0.0322467,0.04419,0.0566601,0.0696039,0.08285,0.0964132,0.110438,0.124996,0.140054,0.155537,0.171371,0.187525,0.203992,0.220749,0.237788,0.255177,0.273084,0.291762,0.311561,0.332964,0.356635,0.383514,0.415047,0.453898
SLR_damages,CAN,0.00452072,0.00504487,0.00598398,0.00699189,0.00806779,0.00921051,0.0104188,0.0116909,0.013025,0.0144193,0.015873,0.0173851,0.0189548,0.0205809,0.0222622,0.0239972,0.0257846,0.0276231,0.0295115,0.0314489,0.033435,0.0354703,0.0375563,0.0396957,0.0418927,0.0441541,0.04649
SLR_damages,USA,0.00242083,0.00270151,0.0032044,0.00374413,0.00432027,0.00493219,0.00557921,0.00626044,0.00697482,0.00772151,0.00849993,0.00930967,0.0101502,0.011021,0.0119213,0.0128504,0.0138076,0.0147921,0.0158033,0.0168408,0.0179043,0.0189942,0.0201113,0.0212569,0.0224334,0.0236444,0.0248952
SLR_damages,MEX,0.00292249,0.00326134,0.00386844,0.00452002,0.00521555,0.00595429,0.00673538,0.00755778,0.00842021,0.00932162,0.0102614,0.0112389,0.0122537,0.0133049,0.0143918,0.0155134,0.0166689,0.0178574,0.0190782,0.0203306,0.0216146,0.0229304,0.0242789,0.0256619,0.0270823,0.0285441,0.0300542
SLR_damages,RCAM,0.00292249,0.00326134,0.00386844,0.00452002,0.00521555,0.00595429,0.00673538,0.00755778,0.00842021,0.00932162,0.0102614,0.0112389,0.0122537,0.0133049,0.0143918,0.0155134,0.0166689,0.0178574,0.0190782,0.0203306,0.0216146,0.0229304,0.0242789,0.0256619,0.0270823,0.0285441,0.0300542
SLR_damages,BRA,0.00292249,0.00326134,0.00386844,0.00452002,0.00521555,0.00595429,0.00673538,0.00755778,0.00842021,0.00932162,0.0102614,0.0112389,0.0122537,0.0133049,0.0143918,0.0155134,0.0166689,0.0178574,0.0190782,0.0203306,0.0216146,0.0229304,0.0242789,0.0256619,0.0270823,0.0285441,0.0300542
SLR_damages,RSAM,0.00292249,0.00326134,0.00386844,0.00452002,0.00521555,0.00595429,0.00673538,0.00755778,0.00842021,0.00932162,0.0102614,0.0112389,0.0122537,0.0133049,0.0143918,0.0155134,0.0166689,0.0178574,0.0190782,0.0203306,0.0216146,0.0229304,0.0242789,0.0256619,0.0270823,0.0285441,0.0300542
SLR_damages,NAF,0.0109059,0.0121704,0.014436,0.0168675,0.019463,0.0222198,0.0251346,0.0282036,0.0314219,0.0347858,0.0382926,0.0419405,0.0457273,0.0496503,0.0537061,0.0578917,0.0622037,0.066639,0.0711946,0.0758685,0.0806599,0.08557,0.0906023,0.0957633,0.101064,0.106519,0.112154
SLR_damages,WAF,0.00116982,0.00130545,0.00154847,0.00180928,0.00208769,0.00238339,0.00269605,0.00302524,0.00337045,0.00373127,0.00410743,0.00449873,0.00490492,0.00532571,0.00576076,0.00620972,0.00667224,0.00714799,0.00763664,0.00813799,0.00865194,0.00917861,0.0097184,0.010272,0.0108405,0.0114257,0.0120301
SLR_damages,EAF,0.00116982,0.00130545,0.00154847,0.00180928,0.00208769,0.00238339,0.00269605,0.00302524,0.00337045,0.00373127,0.00410743,0.00449873,0.00490492,0.00532571,0.00576076,0.00620972,0.00667224,0.00714799,0.00763664,0.00813799,0.00865194,0.00917861,0.0097184,0.010272,0.0108405,0.0114257,0.0120301
SLR_damages,SAF,0.00329709,0.00367937,0.00436429,0.00509939,0.00588407,0.00671749,0.00759871,0.00852652,0.00949949,0.0105164,0.0115766,0.0126795,0.0138243,0.0150103,0.0162365,0.0175018,0.0188055,0.0201463,0.0215236,0.0229366,0.0243851,0.0258695,0.0273909,0.0289512,0.0305536,0.0322029,0.0339065
SLR_damages,WEU,0.0017349,0.0021299,0.00290914,0.00377021,0.00460319,0.00530054,0.00580929,0.00613927,0.00633427,0.00644164,0.00649762,0.00652556,0.00653899,0.00654523,0.00654804,0.00654927,0.00654979,0.00655,0.00655009,0.00655012,0.00655013,0.00655014,0.00655014,0.00655014,0.00655014,0.00655014,0.00655014
SLR_damages,CEU,0.00236023,0.0027336,0.00337643,0.00398126,0.00449336,0.00488482,0.00515794,0.00533435,0.00544132,0.00550295,0.00553699,0.00555512,0.00556448,0.00556915,0.00557143,0.0055725,0.005573,0.00557322,0.00557332,0.00557336,0.00557338,0.00557339,0.00557339,0.00557339,0.00557339,0.00557339,0.00557339
SLR_damages,TUR,0.00546975,0.00610394,0.00724019,0.00845969,0.00976145,0.0111441,0.012606,0.0141452,0.0157593,0.0174464,0.0192052,0.0210348,0.022934,0.0249015,0.0269357,0.0290349,0.0311975,0.033422,0.0357068,0.0380509,0.040454,0.0429166,0.0454405,0.048029,0.0506873,0.0534233,0.0562496
SLR_damages,UKR,0.00129244,0.00144229,0.00171077,0.00199893,0.00230652,0.00263321,0.00297864,0.00334234,0.00372374,0.00412238,0.00453797,0.00497027,0.00541904,0.00588393,0.00636459,0.00686061,0.00737161,0.00789722,0.0084371,0.00899099,0.00955881,0.0101407,0.0107371,0.0113487,0.0119768,0.0126233,0.0132911
SLR_damages,STAN,0.00129244,0.00144229,0.00171077,0.00199893,0.00230652,0.00263321,0.00297864,0.00334234,0.00372374,0.00412238,0.00453797,0.00497027,0.00541904,0.00588393,0.00636459,0.00686061,0.00737161,0.00789722,0.0084371,0.00899099,0.00955881,0.0101407,0.0107371,0.0113487,0.0119768,0.0126233,0.0132911
SLR_damages,RUS,0.00129244,0.00144229,0.00171077,0.00199893,0.00230652,0.00263321,0.00297864,0.00334234,0.00372374,0.00412238,0.00453797,0.00497027,0.00541904,0.00588393,0.00636459,0.00686061,0.00737161,0.00789722,0.0084371,0.00899099,0.00955881,0.0101407,0.0107371,0.0113487,0.0119768,0.0126233,0.0132911
SLR_damages,ME,0.00546975,0.00610394,0.00724019,0.00845969,0.00976145,0.0111441,0.012606,0.0141452,0.0157593,0.0174464,0.0192052,0.0210348,0.022934,0.0249015,0.0269357,0.0290349,0.0311975,0.033422,0.0357068,0.0380509,0.040454,0.0429166,0.0454405,0.048029,0.0506873,0.0534233,0.0562496
SLR_damages,INDIA,0.00321965,0.00359295,0.00426178,0.00497962,0.00574587,0.00655972,0.00742024,0.00832625,0.00927637,0.0102694,0.0113047,0.0123817,0.0134996,0.0146577,0.0158551,0.0170908,0.0183638,0.0196731,0.021018,0.0223979,0.0238124,0.0252619,0.0267476,0.0282712,0.029836,0.0314465,0.0331101
