Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
population,ME,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065,0.263065
population,INDIA,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661,1.37661
population,KOR,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478,0.0746478
population,CHN,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954,1.41954
population,SEAS,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819,0.394819
population,INDO,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812,0.260812
population,JAP,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855,0.125855
population,OCE,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575,0.0341575
population,RSAS,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073,0.494073
population,RSAF,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262,0.17262
regional_emissions,CAN,0.511577,0.383683,0.25579,0.218857,0.186296,0.14237,0.102317,0.0714588,0.0388042,-0.00333741,-0.0535205,-0.106441,-0.157952,-0.209197,-0.267075,-0.340944,-0.352698,-0.116165,-0.115554,-0.114899,-0.11431,-0.113718,-0.113211,-0.112896,-0.112883,-0.113095,-0.113715
regional_emissions,USA,5.39382,4.04537,2.69691,1.34846,0.908923,0.611549,0.311613,0.00420922,-0.314042,-0.646253,-0.986125,-1.33458,-1.70567,-2.12143,-2.58031,-3.0675,-2.91855,-0.725184,-0.593948,-0.481009,-0.384838,-0.30301,-0.234837,-0.179981,-0.137885,-0.107015,-0.0905715
regional_emissions,MEX,0.572878,0.429659,0.381474,0.371948,0.352686,0.312051,0.259742,0.202674,0.137805,0.0605077,-0.03191,-0.137813,-0.254105,-0.390449,-0.533653,-0.676863,-0.741326,-0.309349,-0.328161,-0.344039,-0.357555,-0.369209,-0.379116,-0.387419,-0.394298,-0.399538,-0.403158
regional_emissions,RCAM,0.302334,0.250011,0.245918,0.238782,0.233013,0.231428,0.229589,0.220065,0.14768,0.0720977,-0.00348528,-0.0790684,-0.154652,-0.230235,-0.305818,-0.381401,-0.456983,-0.318675,-0.352959,-0.382278,-0.407412,-0.429427,-0.448442,-0.46449,-0.477887,-0.488459,-0.495919
regional_emissions,BRA,1.57743,1.18307,0.788716,0.669857,0.571586,0.407132,0.194583,-0.0239023,-0.206456,-0.357958,-0.530182,-0.790132,-1.08342,-1.27138,-1.39837,-1.41593,-1.44855,-0.903332,-0.911417,-0.922986,-0.936956,-0.949491,-0.960371,-0.970275,-0.979066,-0.9857,-0.990007
regional_emissions,RSAM,1.38348,1.03761,0.721852,0.566983,0.425525,0.289316,0.0860744,-0.164221,-0.403924,-0.685073,-1.03093,-1.3768,-1.72267,-2.06853,-2.17635,-2.18656,-2.21749,-1.83207,-1.86942,-1.90263,-1.93242,-1.95875,-1.98171,-2.00171,-2.01908,-2.033,-2.04367
regional_emissions,NAF,0.583268,0.58268,0.61479,0.629958,0.628166,0.614719,0.610389,0.628595,0.652582,0.663001,0.650619,0.613286,0.560116,0.497335,0.422024,0.330239,0.340583,0.705594,0.732651,0.757026,0.778647,0.797693,0.814037,0.827499,0.838386,0.846607,0.851694
regional_emissions,WAF,1.817,2.44083,2.75463,2.41109,1.97175,1.89405,1.79972,1.38826,1.03248,0.988485,1.01631,0.587858,0.133609,-0.320639,-0.774888,-1.22914,-1.68338,-0.54274,-0.764374,-0.939829,-1.0769,-1.18374,-1.26527,-1.32606,-1.36849,-1.39737,-1.412
regional_emissions,EAF,0.283526,0.42742,0.533925,0.539278,0.495604,0.462825,0.447641,0.445789,0.459757,0.490479,0.534989,0.579239,0.510524,0.439643,0.368763,0.297882,0.227002,0.743609,0.752458,0.763956,0.777068,0.791797,0.806802,0.820474,0.832722,0.842556,0.849235
regional_emissions,SAF,0.507151,0.385237,0.361162,0.327689,0.2982,0.278419,0.255246,0.218537,0.168726,0.108509,0.0416543,-0.0298515,-0.105277,-0.184929,-0.269251,-0.358841,-0.362246,-0.0804269,-0.0820403,-0.0836313,-0.0851482,-0.0866956,-0.0882005,-0.0895876,-0.0907217,-0.0916722,-0.0923636
regional_emissions,WEU,3.13174,2.3488,1.65862,1.473,1.34419,1.25828,1.17345,1.05286,0.875379,0.638567,0.368947,0.0750509,-0.25249,-0.605867,-0.983765,-1.41521,-1.42284,0.0591741,0.0899111,0.117712,0.142626,0.164425,0.182811,0.198529,0.2112,0.220769,0.2266
regional_emissions,CEU,0.784933,0.5887,0.4551,0.415364,0.382466,0.342182,0.29638,0.246388,0.187586,0.117494,0.0411256,-0.036885,-0.113907,-0.186847,-0.257779,-0.335205,-0.329633,-0.0584941,-0.0569337,-0.05619,-0.0559527,-0.0560874,-0.0564376,-0.0567573,-0.0570014,-0.0571133,-0.0569646
regional_emissions,TUR,0.435783,0.381587,0.38403,0.367364,0.344028,0.325139,0.31067,0.296864,0.276488,0.244927,0.204232,0.156704,0.103463,0.0440756,-0.0222809,-0.0938865,-0.0915027,0.130929,0.13083,0.130681,0.130451,0.130174,0.12989,0.129598,0.12932,0.129193,0.129156
regional_emissions,UKR,0.403864,0.322001,0.310873,0.320307,0.324402,0.304774,0.27744,0.254987,0.226719,0.18519,0.139135,0.0950808,0.0515971,0.00685373,-0.0395546,-0.0887866,-0.0915024,0.0586328,0.0569809,0.0554022,0.0539123,0.0524131,0.0509748,0.0496859,0.0485556,0.0476239,0.0469583
regional_emissions,STAN,0.485141,0.451312,0.453988,0.440878,0.412336,0.375168,0.350659,0.350493,0.347522,0.322383,0.303934,0.311369,0.312647,0.283102,0.23845,0.193674,0.195264,0.329942,0.32898,0.328287,0.327814,0.327263,0.3267,0.326245,0.325903,0.325688,0.325637
regional_emissions,RUS,1.8782,1.52434,1.47272,1.38793,1.28403,1.17747,1.07431,0.975935,0.882605,0.78732,0.669911,0.526745,0.384677,0.254967,0.123367,-0.0177146,-0.00479468,0.475598,0.477178,0.477329,0.476568,0.47535,0.473953,0.47262,0.471396,0.470391,0.469729
regional_emissions,ME,2.00627,1.66519,1.65872,1.69597,1.73598,1.74256,1.72955,1.70982,1.66246,1.56793,1.43077,1.25928,1.06138,0.834921,0.564062,0.239736,0.245044,1.36928,1.41623,1.46006,1.49996,1.53622,1.56828,1.59555,1.61786,1.63522,1.64657
regional_emissions,INDIA,2.77719,2.8902,3.20439,3.4084,3.5926,3.81488,3.99004,4.03104,3.91669,3.27578,2.58148,1.88718,1.19288,0.498584,-0.195714,-0.890012,-1.58431,1.073,0.95805,0.856313,0.766531,0.685249,0.613493,0.553943,0.505197,0.467451,0.444451
regional_emissions,KOR,0.784572,0.588429,0.448972,0.384362,0.316155,0.249562,0.184484,0.120775,0.0592434,0.000374365,-0.0554234,-0.107399,-0.154706,-0.198398,-0.240419,-0.283169,-0.268249,-0.0803064,-0.0755772,-0.0724664,-0.0705099,-0.0693873,-0.0688231,-0.0686056,-0.0685999,-0.0685966,-0.068579
regional_emissions,CHN,11.3913,8.54349,6.32563,5.1317,3.88713,2.61581,1.36604,0.194296,-0.889652,-1.89014,-2.76744,-3.49013,-4.08582,-4.63075,-5.17857,-5.76159,-5.4049,-2.28617,-2.13895,-2.03128,-1.9521,-1.8929,-1.84835,-1.81484,-1.7881,-1.76621,-1.74783
regional_emissions,SEAS,1.51417,1.48429,1.60354,1.6229,1.55915,1.44841,1.34707,1.28117,1.19708,1.05591,0.87948,0.673644,0.410364,0.0941144,-0.245818,-0.623598,-0.689093,0.386759,0.372149,0.359823,0.349282,0.339159,0.329782,0.321812,0.315092,0.309672,0.30623
regional_emissions,INDO,1.63506,1.38876,1.33622,1.28928,1.20837,1.07153,0.925473,0.801508,0.677356,0.528453,0.347534,0.139164,-0.0841813,-0.324407,-0.586699,-0.870878,-0.91346,-0.152767,-0.183096,-0.210906,-0.236113,-0.259451,-0.280406,-0.298237,-0.312984,-0.324515,-0.331724
regional_emissions,JAP,1.06462,0.798468,0.532312,0.322142,0.260433,0.200546,0.138002,0.0700337,-0.00489832,-0.0855461,-0.167142,-0.246426,-0.325427,-0.410361,-0.502115,-0.597641,-0.587629,-0.241703,-0.241213,-0.242532,-0.244988,-0.248296,-0.251982,-0.255649,-0.258906,-0.261561,-0.263313
regional_emissions,OCE,0.388396,0.291297,0.194198,0.0971003,0.048275,0.00976563,-0.0342711,-0.0745421,-0.113969,-0.171158,-0.239636,-0.29173,-0.334217,-0.398109,-0.483768,-0.518487,-0.532112,-0.324626,-0.32906,-0.332587,-0.335413,-0.33792,-0.340134,-0.342018,-0.343687,-0.345214,-0.346619
regional_emissions,RSAS,0.417044,0.494035,0.596574,0.692804,0.792872,0.907805,1.04162,1.18769,1.31379,1.3919,1.39891,1.29465,1.19039,1.08613,0.981874,0.877613,0.773354,1.65672,1.70867,1.75605,1.7985,1.83631,1.86889,1.89567,1.91627,1.93063,1.93786
regional_emissions,RSAF,0.786528,0.665639,0.716637,1.01549,1.25323,1.12744,0.930806,0.734179,0.668507,0.695176,0.759382,0.809933,0.807893,0.733227,0.584121,0.387516,0.319998,0.98276,1.01862,1.05462,1.08926,1.12202,1.15167,1.1769,1.19767,1.21326,1.22232
baseline,CAN,0.511577,0.52167,0.547763,0.581413,0.594306,0.567937,0.542928,0.559884,0.600207,0.634257,0.647446,0.633692,0.605914,0.581114,0.573631,0.591655,0.62143,0.647458,0.669228,0.689289,0.707467,0.72308,0.736146,0.746839,0.755265,0.761405,0.764825
baseline,USA,5.39382,5.17224,4.9841,4.9472,5.01385,5.10596,5.18926,5.24312,5.2575,5.23023,5.18002,5.1344,5.13521,5.20926,5.30894,5.38353,5.44441,5.51187,5.57987,5.63841,5.68824,5.73203,5.76951,5.79994,5.8237,5.84107,5.85079
baseline,MEX,0.572878,0.588908,0.621429,0.675739,0.726442,0.750348,0.763798,0.788,0.824108,0.866544,0.902858,0.922819,0.931942,0.939962,0.957754,0.992513,1.03559,1.07654,1.11344,1.14649,1.17571,1.20103,1.22241,1.23986,1.25355,1.26354,1.26912
baseline,RCAM,0.302334,0.319572,0.339746,0.358329,0.384785,0.429758,0.494634,0.5762,0.662097,0.739931,0.806294,0.861178,0.909188,0.95474,0.996896,1.03446,1.07058,1.10808,1.14426,1.17588,1.2032,1.22708,1.24741,1.26394,1.27688,1.28633,1.29162
baseline,BRA,1.57743,1.61116,1.70202,1.91526,2.14246,2.25251,2.1973,1.97715,1.703,1.5032,1.46498,1.60748,1.71852,1.61376,1.45166,1.41593,1.44855,1.45611,1.44543,1.44164,1.44294,1.44258,1.44107,1.44019,1.43982,1.43947,1.4392
baseline,RSAM,1.38348,1.54193,1.63386,1.63938,1.7118,1.96297,2.16572,2.1061,1.96226,1.94931,2.03828,2.14532,2.21099,2.20343,2.17635,2.18657,2.21749,2.24131,2.25863,2.27551,2.29154,2.30508,2.31622,2.3254,2.33267,2.33797,2.3409
baseline,NAF,0.583268,0.654534,0.714995,0.759129,0.786486,0.803295,0.837452,0.912309,1.01137,1.11042,1.19415,1.25503,1.3078,1.36865,1.4373,1.50995,1.58509,1.66104,1.73289,1.79613,1.85112,1.89907,1.9398,1.97295,1.99892,2.01788,2.02848
baseline,WAF,1.817,2.71426,3.17501,2.8918,2.47973,2.52652,2.58774,2.2007,1.86176,2.12201,2.79241,3.55913,4.34925,5.15389,5.9795,6.83379,7.71426,8.60531,9.44903,10.1915,10.8368,11.3996,11.8777,12.2668,12.5716,12.7942,12.9186
baseline,EAF,0.283526,0.457412,0.583739,0.603844,0.57115,0.552883,0.559408,0.58963,0.653478,0.764594,0.940444,1.19516,1.5257,1.91392,2.29846,2.62812,2.93544,3.25834,3.57242,3.84619,4.08201,4.28835,4.46419,4.60716,4.71899,4.80068,4.84638
baseline,SAF,0.507151,0.55142,0.57351,0.580101,0.595682,0.639852,0.694836,0.738003,0.764661,0.775819,0.777349,0.775616,0.774099,0.77494,0.777805,0.781802,0.786265,0.790655,0.794725,0.798333,0.801493,0.80424,0.806568,0.808465,0.809952,0.811038,0.811644
baseline,WEU,3.13174,2.99797,2.88469,2.82868,2.8725,3.04096,3.28211,3.52721,3.71718,3.81997,3.90227,4.02298,4.1113,4.10354,4.09409,4.1809,4.31803,4.43935,4.54198,4.63614,4.72113,4.79424,4.8555,4.90562,4.94508,4.97384,4.98987
baseline,CEU,0.784933,0.762347,0.745368,0.763456,0.797259,0.8223,0.842412,0.86469,0.88096,0.882262,0.871783,0.853642,0.823541,0.780111,0.742087,0.726163,0.720734,0.711215,0.69938,0.689852,0.682297,0.675473,0.669484,0.664666,0.660943,0.658211,0.656672
baseline,TUR,0.435783,0.492239,0.52996,0.54215,0.545496,0.558791,0.585767,0.624143,0.66265,0.69081,0.710299,0.725765,0.741595,0.759477,0.770554,0.767166,0.756966,0.749101,0.743378,0.737799,0.732507,0.728035,0.724354,0.721323,0.718919,0.717171,0.716201
baseline,UKR,0.403864,0.401692,0.415451,0.46025,0.50401,0.516025,0.518264,0.535479,0.550878,0.544911,0.528551,0.516616,0.508792,0.502243,0.499172,0.501742,0.50692,0.511233,0.514668,0.517894,0.520866,0.523404,0.525515,0.527246,0.528614,0.52961,0.530164
baseline,STAN,0.485141,0.518309,0.546231,0.555222,0.543363,0.51735,0.506576,0.531946,0.557733,0.553108,0.563493,0.629965,0.69998,0.717489,0.70605,0.700334,0.699875,0.697421,0.693701,0.690867,0.688762,0.68681,0.685057,0.683658,0.682587,0.681799,0.681353
baseline,RUS,1.8782,1.99533,2.08462,2.12199,2.11877,2.0949,2.06921,2.05925,2.07853,2.12469,2.13591,2.06453,1.97899,1.95072,1.94692,1.92212,1.88422,1.85038,1.82151,1.79511,1.77135,1.75089,1.73373,1.71969,1.70865,1.70059,1.6961
baseline,ME,2.00627,2.10534,2.21721,2.39215,2.58611,2.74985,2.90768,3.08874,3.2679,3.41487,3.53286,3.63707,3.7568,3.91259,4.07565,4.21567,4.34561,4.48237,4.61556,4.73161,4.83153,4.91897,4.99351,5.0541,5.10149,5.13611,5.15548
baseline,INDIA,2.77719,3.39385,3.97614,4.48822,5.05754,5.80403,6.65448,7.51087,8.36932,9.22429,9.96951,10.5163,10.9464,11.3496,11.6761,11.8729,12.0136,12.1787,12.3511,12.4977,12.6211,12.73,12.8236,12.8994,12.9586,13.0018,13.0261
baseline,KOR,0.784572,0.832646,0.861087,0.859126,0.839708,0.818114,0.795251,0.768958,0.739179,0.705927,0.667399,0.622893,0.577913,0.538754,0.508661,0.48843,0.472114,0.45394,0.435566,0.419764,0.406328,0.394514,0.3844,0.37619,0.369781,0.365095,0.362471
baseline,CHN,11.3913,12.3409,12.977,13.2454,13.25,13.1047,12.805,12.3279,11.6962,10.9412,10.0828,9.1585,8.28772,7.58632,7.07358,6.72509,6.43847,6.12182,5.80336,5.52898,5.29528,5.08992,4.91421,4.77156,4.66017,4.57874,4.53315
baseline,SEAS,1.51417,1.81039,2.07059,2.22389,2.28259,2.2905,2.33417,2.47726,2.64915,2.77619,2.90709,3.08594,3.2161,3.21587,3.20421,3.30573,3.46719,3.60977,3.73018,3.84072,3.94056,4.02642,4.09835,4.1572,4.20355,4.23733,4.25615
baseline,INDO,1.63506,1.70037,1.76219,1.8435,1.8944,1.87365,1.84736,1.88564,1.96713,2.04999,2.10178,2.1055,2.09651,2.11158,2.14079,2.16703,2.19098,2.21636,2.24117,2.26276,2.28133,2.29758,2.31144,2.32271,2.33152,2.33795,2.34156
baseline,JAP,1.06462,1.01508,0.976594,0.95715,0.954205,0.962775,0.978633,0.996282,1.00439,0.993171,0.964772,0.926124,0.891273,0.87163,0.860933,0.850437,0.839121,0.827853,0.81731,0.807993,0.799861,0.792781,0.786775,0.781883,0.77805,0.775252,0.773688
baseline,OCE,0.388396,0.370183,0.367532,0.419941,0.489457,0.527619,0.521411,0.478493,0.453802,0.489184,0.526855,0.508869,0.476266,0.478661,0.500997,0.518489,0.532114,0.547517,0.563232,0.576705,0.588126,0.59818,0.606796,0.613788,0.619243,0.623233,0.625467
baseline,RSAS,0.417044,0.539085,0.668519,0.798955,0.944922,1.12495,1.35264,1.63227,1.93571,2.23669,2.54868,2.88994,3.25806,3.64735,4.0597,4.49668,4.95106,5.40943,5.84242,6.22377,6.55551,6.84473,7.09033,7.29027,7.44687,7.56123,7.62514
baseline,RSAF,0.786528,0.718094,0.787644,1.13764,1.43626,1.3616,1.10586,0.936728,0.909927,1.01939,1.22387,1.47408,1.72357,1.94114,2.15382,2.39309,2.65,2.90621,3.14617,3.35816,3.5431,3.70417,3.84081,3.95208,4.03928,4.10294,4.13851
relative_abatement,CAN,0,0.264511,0.533028,0.623578,0.686532,0.74932,0.811546,0.872369,0.935349,1.00526,1.08266,1.16797,1.26068,1.35999,1.46559,1.57626,1.56756,1.17942,1.17267,1.16669,1.16158,1.15727,1.15379,1.15116,1.14946,1.14853,1.14868
relative_abatement,USA,0,0.217869,0.458897,0.72743,0.818718,0.880228,0.939951,0.999197,1.05973,1.12356,1.19037,1.25993,1.33215,1.40724,1.48603,1.56979,1.53606,1.13157,1.10644,1.08531,1.06766,1.05286,1.0407,1.03103,1.02368,1.01832,1.01548
relative_abatement,MEX,0,0.270415,0.386135,0.449569,0.514503,0.584125,0.659934,0.7428,0.832783,0.930174,1.03534,1.14934,1.27266,1.41539,1.55719,1.68197,1.71585,1.28736,1.29473,1.30008,1.30412,1.30741,1.31014,1.31247,1.31454,1.3162,1.31767
relative_abatement,RCAM,0,0.217669,0.276169,0.333625,0.394432,0.461491,0.535841,0.618075,0.776951,0.902562,1.00432,1.09181,1.1701,1.24115,1.30677,1.3687,1.42686,1.28759,1.30846,1.3251,1.33861,1.34996,1.3595,1.36749,1.37426,1.37973,1.38395
relative_abatement,BRA,0,0.265701,0.536599,0.650253,0.73321,0.819254,0.911444,1.01209,1.12123,1.23813,1.3619,1.49153,1.63044,1.78784,1.96329,2,2,1.62037,1.63055,1.64023,1.64934,1.65819,1.66643,1.67371,1.67999,1.68477,1.68789
relative_abatement,RSAM,0,0.327066,0.558192,0.654149,0.751416,0.852613,0.960256,1.07797,1.20585,1.35144,1.50578,1.64177,1.77914,1.93878,2,2,2,1.81741,1.82768,1.83613,1.84329,1.84976,1.85558,1.8608,1.86556,1.86956,1.87303
relative_abatement,NAF,0,0.109778,0.140148,0.170157,0.201301,0.234753,0.271135,0.310984,0.354757,0.40293,0.455161,0.511337,0.571711,0.636623,0.706378,0.781291,0.785134,0.575211,0.577208,0.578524,0.579365,0.579957,0.58035,0.580578,0.58058,0.580447,0.580131
relative_abatement,WAF,0,0.100739,0.132404,0.166232,0.204853,0.250334,0.304522,0.369172,0.445426,0.534175,0.636046,0.834831,0.96928,1.06221,1.12959,1.17986,1.21822,1.06307,1.08089,1.09222,1.09937,1.10384,1.10653,1.1081,1.10886,1.10922,1.1093
relative_abatement,EAF,0,0.0655691,0.0853367,0.106926,0.13227,0.162888,0.199795,0.243951,0.296446,0.35851,0.431131,0.515346,0.665383,0.770291,0.839561,0.886656,0.922669,0.771783,0.78937,0.801373,0.809636,0.815361,0.819273,0.821914,0.823538,0.824492,0.824769
relative_abatement,SAF,0,0.301372,0.370259,0.435117,0.499397,0.564869,0.632653,0.70388,0.779346,0.860136,0.946415,1.03849,1.136,1.23864,1.34617,1.45899,1.46072,1.10172,1.10323,1.10476,1.10624,1.1078,1.10935,1.11081,1.11201,1.11303,1.1138
relative_abatement,WEU,0,0.216537,0.425028,0.479262,0.53205,0.586224,0.64247,0.701503,0.764504,0.832835,0.905453,0.981344,1.06141,1.14765,1.24029,1.33849,1.32951,0.986671,0.980204,0.97461,0.96979,0.965704,0.96235,0.95953,0.957291,0.955614,0.954588
relative_abatement,CEU,0,0.22778,0.38943,0.455943,0.520274,0.583872,0.648176,0.715056,0.787066,0.866827,0.952826,1.04321,1.13831,1.23951,1.34737,1.46161,1.45736,1.08225,1.08141,1.08145,1.08201,1.08303,1.0843,1.08539,1.08624,1.08677,1.08675
relative_abatement,TUR,0,0.224792,0.275361,0.322395,0.36933,0.418139,0.469635,0.524365,0.582754,0.645449,0.71247,0.784085,0.860486,0.941966,1.02892,1.12238,1.12088,0.825219,0.824006,0.822877,0.821912,0.821198,0.820681,0.820333,0.820119,0.819858,0.819665
relative_abatement,UKR,0,0.198388,0.25172,0.304059,0.356357,0.409381,0.464674,0.523814,0.58844,0.660146,0.736761,0.815954,0.898589,0.986354,1.07924,1.17696,1.18051,0.885311,0.889286,0.893024,0.896495,0.899861,0.903,0.905764,0.908145,0.910077,0.911427
