Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.113091,0.130984,0.148094,0.164595,0.180392,0.195845,0.21144,0.227468,0.244163,0.261313,0.278661,0.296208,0.313927,0.331643,0.349111,0.365784,0.380676,0.392157,0.398804,0.400183,0.395839,0.38477,0.365468,0.335593,0.290462,0.217907
relative_abatement,INDIA,0,0.0801627,0.100601,0.121878,0.144266,0.167776,0.192366,0.218098,0.244877,0.27265,0.301107,0.329919,0.359006,0.388237,0.41714,0.445335,0.472997,0.499577,0.522316,0.538384,0.546865,0.54698,0.537022,0.51456,0.476096,0.414758,0.312743
relative_abatement,KOR,0,0.215025,0.250941,0.284307,0.316265,0.347391,0.377717,0.407157,0.435355,0.462216,0.488156,0.513525,0.538152,0.561567,0.58294,0.601782,0.61938,0.636666,0.651174,0.65965,0.660759,0.653385,0.635343,0.60361,0.554006,0.478669,0.357716
relative_abatement,CHN,0,0.217764,0.270319,0.318214,0.363401,0.407281,0.448955,0.487479,0.523817,0.559403,0.593999,0.626914,0.658246,0.688109,0.715692,0.740319,0.763697,0.787341,0.808264,0.822178,0.827229,0.821879,0.803132,0.76686,0.707445,0.614464,0.461611
relative_abatement,SEAS,0,0.0968269,0.116393,0.136302,0.157123,0.179066,0.202046,0.225988,0.250775,0.276389,0.302688,0.329459,0.356465,0.38341,0.409913,0.435649,0.460609,0.484177,0.503844,0.517084,0.523126,0.521309,0.510119,0.487359,0.449806,0.39106,0.294468
relative_abatement,INDO,0,0.0985874,0.124846,0.151859,0.179962,0.209227,0.239498,0.270615,0.302242,0.334204,0.366427,0.398813,0.431356,0.463886,0.495842,0.526814,0.557233,0.586806,0.612371,0.630475,0.639951,0.63985,0.628102,0.601789,0.556776,0.485005,0.36564
relative_abatement,JAP,0,0.214393,0.311016,0.340121,0.367482,0.394351,0.421111,0.447974,0.474933,0.502184,0.529382,0.556049,0.582521,0.609167,0.635522,0.661102,0.686344,0.711103,0.732317,0.7463,0.751495,0.746559,0.728937,0.695099,0.640141,0.554811,0.415668
relative_abatement,OCE,0,0.214099,0.39066,0.429103,0.466089,0.502474,0.538056,0.572896,0.607923,0.644039,0.680642,0.717033,0.752653,0.787025,0.820799,0.85467,0.887369,0.916296,0.938102,0.949941,0.95065,0.938929,0.912325,0.867166,0.797662,0.692307,0.521393
relative_abatement,RSAS,0,0.0454816,0.0560089,0.0673637,0.0799478,0.0939465,0.10945,0.126602,0.145476,0.166136,0.188493,0.212347,0.237326,0.263126,0.289791,0.31713,0.343838,0.36814,0.387927,0.401511,0.40853,0.408613,0.400706,0.383208,0.353687,0.307204,0.230834
relative_abatement,RSAF,0,0.0402132,0.0472674,0.0546698,0.0633539,0.0914269,0.0588842,0.0986799,0.118246,0.137148,0.158027,0.180761,0.204972,0.230369,0.257141,0.284953,0.311357,0.333799,0.350693,0.361142,0.365163,0.362626,0.352813,0.334532,0.305854,0.262785,0.194867
cumulative_emissions,Global,0,192.216,384.855,577.49,768.469,957.836,1145.06,1328.12,1507.71,1686.04,1864.13,2041.6,2217.68,2391.72,2563.58,2733.39,2901.11,3066.82,3231.33,3396.27,3563.83,3736.84,3918.95,4114.85,4330.89,4576.4,4868.25
global_emissions,Global,42.8173,38.4431,38.5278,38.5271,38.1959,37.8733,37.4451,36.6109,35.9184,35.6668,35.6169,35.4938,35.2173,34.8071,34.372,33.9629,33.5427,33.1425,32.9031,32.9867,33.5124,34.6028,36.4205,39.1817,43.2077,49.1023,58.3685
temperature,Global,1.09622,1.2154,1.33483,1.45427,1.57268,1.69008,1.80616,1.91966,2.031,2.14157,2.25198,2.36201,2.47119,2.57909,2.68564,2.79093,2.89491,2.99765,3.09965,3.20191,3.3058,3.41307,3.52597,3.64743,3.78138,3.93359,4.11454
emission_relative_cumulative,Global,1,0.864433,0.837468,0.815793,0.796614,0.779123,0.762547,0.746419,0.731539,0.717991,0.705138,0.692497,0.679931,0.667427,0.654997,0.642504,0.629802,0.616982,0.604368,0.592386,0.581453,0.571976,0.564337,0.558987,0.556466,0.557548,0.563745
SLR,Global,0.103047,0.109114,0.115827,0.123177,0.131151,0.139736,0.148915,0.158666,0.168969,0.179812,0.191189,0.203091,0.215505,0.228419,0.241817,0.255687,0.270015,0.284788,0.299995,0.315635,0.331709,0.348235,0.365241,0.382771,0.400895,0.419716,0.439399
CUMGSIC,Global,0.015,0.0141914,0.0234698,0.033346,0.0438142,0.0548647,0.0664864,0.0786671,0.0913905,0.104639,0.1184,0.132665,0.147425,0.162673,0.178396,0.194584,0.211223,0.228301,0.245807,0.263729,0.282056,0.300783,0.319908,0.339435,0.359374,0.379742,0.400566
CUMGIS,Global,0.006,0.0151237,0.0249011,0.0353311,0.046411,0.058132,0.0704854,0.0834608,0.0970404,0.111209,0.125959,0.141285,0.157182,0.173641,0.190651,0.208202,0.22628,0.244877,0.26398,0.283581,0.303677,0.324272,0.34538,0.367026,0.38925,0.412111,0.4357
total_SLR,Global,0.124047,0.138429,0.164198,0.191854,0.221377,0.252732,0.285887,0.320793,0.3574,0.395661,0.435548,0.47704,0.520112,0.564732,0.610865,0.658472,0.707518,0.757966,0.809782,0.862944,0.917442,0.973291,1.03053,1.08923,1.14952,1.21157,1.27566
damage_costs,CAN,0.00406661,0.00856906,0.0137627,0.0193276,0.025219,0.0314292,0.0379337,0.0446576,0.0516031,0.0588287,0.0663639,0.0741932,0.0822835,0.0906007,0.0991297,0.107865,0.116795,0.125914,0.135251,0.144877,0.154906,0.165492,0.176853,0.18929,0.203231,0.219333,0.238812
damage_costs,USA,0.00204344,0.00493346,0.00820559,0.0116977,0.0153808,0.0192505,0.0232914,0.0274558,0.031746,0.0362002,0.0408373,0.0456477,0.0506105,0.0557043,0.0609198,0.0662543,0.0717002,0.0772546,0.0829356,0.0887893,0.0948863,0.101325,0.10824,0.115821,0.124335,0.134191,0.146148
damage_costs,MEX,0.00235506,0.00730025,0.0127999,0.0186636,0.0248409,0.0313243,0.0380871,0.0450464,0.052207,0.0596361,0.0673676,0.0753845,0.0836505,0.0921287,0.100803,0.10967,0.118715,0.127935,0.137362,0.147075,0.1572,0.167906,0.179432,0.192105,0.206389,0.223,0.243256
damage_costs,RCAM,0.00235506,0.00730025,0.0127999,0.0186636,0.0248409,0.0313243,0.0380871,0.0450464,0.052207,0.0596361,0.0673676,0.0753845,0.0836505,0.0921287,0.100803,0.10967,0.118715,0.127935,0.137362,0.147075,0.1572,0.167906,0.179432,0.192105,0.206389,0.223,0.243256
damage_costs,BRA,0.00235506,0.00730025,0.0127999,0.0186636,0.0248409,0.0313243,0.0380871,0.0450464,0.052207,0.0596361,0.0673676,0.0753845,0.0836505,0.0921287,0.100803,0.10967,0.118715,0.127935,0.137362,0.147075,0.1572,0.167906,0.179432,0.192105,0.206389,0.223,0.243256
damage_costs,RSAM,0.00235506,0.00730025,0.0127999,0.0186636,0.0248409,0.0313243,0.0380871,0.0450464,0.052207,0.0596361,0.0673676,0.0753845,0.0836505,0.0921287,0.100803,0.10967,0.118715,0.127935,0.137362,0.147075,0.1572,0.167906,0.179432,0.192105,0.206389,0.223,0.243256
damage_costs,NAF,0.00966489,0.0203017,0.0327026,0.0461074,0.0604066,0.0755788,0.0915614,0.108165,0.12539,0.14338,0.162208,0.181836,0.202178,0.223147,0.244701,0.266826,0.289488,0.312673,0.336453,0.361015,0.386651,0.413767,0.442934,0.474944,0.510924,0.552617,0.603235
damage_costs,WAF,0.00072316,0.00991662,0.01978,0.0302384,0.0411957,0.0526396,0.0645215,0.0766868,0.0891483,0.102036,0.115415,0.129255,0.143488,0.158046,0.172903,0.188051,0.203469,0.21915,0.235155,0.251636,0.26882,0.287025,0.306686,0.328404,0.353028,0.381866,0.417324
damage_costs,EAF,0.00072316,0.00991662,0.01978,0.0302384,0.0411957,0.0526396,0.0645215,0.0766868,0.0891483,0.102036,0.115415,0.129255,0.143488,0.158046,0.172903,0.188051,0.203469,0.21915,0.235155,0.251636,0.26882,0.287025,0.306686,0.328404,0.353028,0.381866,0.417324
damage_costs,SAF,0.00289478,0.00910163,0.0161361,0.023764,0.031918,0.040585,0.0497264,0.0592241,0.0690795,0.0793832,0.0901816,0.101451,0.113137,0.125187,0.137574,0.150291,0.163317,0.176643,0.190315,0.204453,0.219241,0.234935,0.251897,0.270627,0.291836,0.316626,0.347031
damage_costs,WEU,0.00145789,0.00413996,0.00734751,0.0108214,0.0144432,0.018118,0.0217873,0.0254146,0.0290385,0.0327345,0.0365513,0.0404995,0.0445708,0.048751,0.0530344,0.05742,0.0619016,0.0664765,0.071163,0.076006,0.0810745,0.0864649,0.0923106,0.0987967,0.106186,0.114886,0.125644
damage_costs,CEU,0.0021015,0.00574568,0.00991589,0.0143313,0.0189063,0.02361,0.0284242,0.0333053,0.0382802,0.0434206,0.048768,0.0543202,0.0600555,0.0659491,0.0719905,0.0781772,0.0844996,0.0909542,0.0975664,0.1044,0.111551,0.119157,0.127406,0.136558,0.146986,0.159262,0.174445
damage_costs,TUR,0.00479942,0.00807505,0.0118395,0.0157192,0.0196887,0.0237463,0.0278815,0.0320597,0.0362872,0.0405955,0.0449989,0.0494904,0.0540562,0.0586827,0.0633654,0.0681038,0.0728943,0.0777359,0.0826407,0.0876358,0.0927612,0.0980706,0.103636,0.109554,0.11596,0.123053,0.131201
damage_costs,UKR,0.00109525,0.00406482,0.00726705,0.0106119,0.014071,0.0176415,0.0213104,0.0250346,0.0288198,0.0327037,0.0367048,0.0408146,0.0450149,0.0492878,0.0536265,0.0580299,0.0624929,0.067014,0.07161,0.0763206,0.0812052,0.086345,0.091851,0.0978749,0.104629,0.112441,0.121907
damage_costs,STAN,0.00109525,0.00406482,0.00726705,0.0106119,0.014071,0.0176415,0.0213104,0.0250346,0.0288198,0.0327037,0.0367048,0.0408146,0.0450149,0.0492878,0.0536265,0.0580299,0.0624929,0.067014,0.07161,0.0763206,0.0812052,0.086345,0.091851,0.0978749,0.104629,0.112441,0.121907
damage_costs,RUS,0.00109525,0.00406482,0.00726705,0.0106119,0.014071,0.0176415,0.0213104,0.0250346,0.0288198,0.0327037,0.0367048,0.0408146,0.0450149,0.0492878,0.0536265,0.0580299,0.0624929,0.067014,0.07161,0.0763206,0.0812052,0.086345,0.091851,0.0978749,0.104629,0.112441,0.121907
damage_costs,ME,0.00479942,0.00807505,0.0118395,0.0157192,0.0196887,0.0237463,0.0278815,0.0320597,0.0362872,0.0405955,0.0449989,0.0494904,0.0540562,0.0586827,0.0633654,0.0681038,0.0728943,0.0777359,0.0826407,0.0876358,0.0927612,0.0980706,0.103636,0.109554,0.11596,0.123053,0.131201
damage_costs,INDIA,0.00236621,0.013592,0.0257661,0.0386838,0.0522291,0.0663866,0.0810975,0.0961745,0.111632,0.127627,0.144237,0.161424,0.179108,0.197205,0.215683,0.234532,0.253727,0.273258,0.293199,0.313731,0.335132,0.357783,0.38221,0.409141,0.439604,0.475179,0.518779
damage_costs,KOR,0.00517637,0.0101606,0.0158966,0.0219785,0.0283596,0.035033,0.0419746,0.0491096,0.0564426,0.0640337,0.0719129,0.0800647,0.0884565,0.0970555,0.105847,0.114828,0.123986,0.133316,0.142847,0.152649,0.162827,0.173532,0.184967,0.197415,0.211278,0.22717,0.246222
damage_costs,CHN,0.00475177,0.00758868,0.0108381,0.0141311,0.017448,0.0207888,0.0241471,0.0274997,0.0308541,0.0342336,0.0376481,0.0410931,0.0445602,0.0480418,0.0515361,0.055044,0.0585642,0.0620972,0.06565,0.0692373,0.072879,0.0766002,0.0804326,0.0844169,0.0886057,0.0930747,0.0979561
damage_costs,SEAS,0.0138227,0.0241538,0.0362199,0.0489437,0.0622343,0.076079,0.0904322,0.105152,0.120249,0.135838,0.151975,0.168631,0.185745,0.203255,0.221136,0.239379,0.257963,0.276881,0.296182,0.315995,0.336515,0.35801,0.380853,0.405553,0.432833,0.463797,0.500473
damage_costs,INDO,0.0138227,0.0241538,0.0362199,0.0489437,0.0622343,0.076079,0.0904322,0.105152,0.120249,0.135838,0.151975,0.168631,0.185745,0.203255,0.221136,0.239379,0.257963,0.276881,0.296182,0.315995,0.336515,0.35801,0.380853,0.405553,0.432833,0.463797,0.500473
damage_costs,JAP,0.00505355,0.0095383,0.0148843,0.0206963,0.0269283,0.0335702,0.0405944,0.0479192,0.055543,0.063526,0.0718992,0.0806453,0.0897274,0.0991066,0.108765,0.118695,0.128881,0.139317,0.150033,0.16111,0.172676,0.18491,0.198063,0.212485,0.228674,0.247402,0.270093
damage_costs,OCE,0.00343175,0.0086153,0.0145492,0.0209605,0.0277947,0.0350416,0.04267,0.0505859,0.0587905,0.0673563,0.0763202,0.085663,0.0953424,0.105315,0.115561,0.126073,0.136836,0.147841,0.159127,0.170786,0.182964,0.195864,0.20977,0.225074,0.242338,0.262428,0.28694
damage_costs,RSAS,0.00176117,0.00977195,0.0181526,0.0268856,0.0358916,0.0451637,0.054666,0.0642785,0.0740186,0.0839937,0.0942565,0.104783,0.115524,0.126429,0.137481,0.148676,0.160002,0.171455,0.183083,0.194999,0.20737,0.220423,0.234469,0.249932,0.267406,0.287803,0.312793
damage_costs,RSAF,0.00072316,0.00991662,0.01978,0.0302384,0.0411957,0.0526396,0.0645215,0.0766868,0.0891483,0.102036,0.115415,0.129255,0.143488,0.158046,0.172903,0.188051,0.203469,0.21915,0.235155,0.251636,0.26882,0.287025,0.306686,0.328404,0.353028,0.381866,0.417324
resid_damages,CAN,6.93889e-18,0.00403095,0.00837984,0.0130381,0.0179616,0.0231439,0.0285615,0.034141,0.0398865,0.0458578,0.0520853,0.0585544,0.0652327,0.0720872,0.0791038,0.0862788,0.0936009,0.101066,0.108704,0.116588,0.124829,0.133584,0.143069,0.153582,0.165546,0.179614,0.196992
resid_damages,USA,0,0.0026531,0.00550074,0.00853722,0.0117341,0.0150872,0.0185819,0.0221713,0.0258585,0.0296824,0.0336625,0.0377894,0.0420426,0.0464014,0.050857,0.0554072,0.0600452,0.0647685,0.0695959,0.0745739,0.0797731,0.0852914,0.0912641,0.0978782,0.105398,0.114233,0.125134
resid_damages,MEX,0,0.00467213,0.00968253,0.0150212,0.020638,0.0265261,0.0326595,0.0389561,0.0454217,0.0521244,0.0590986,0.0663278,0.073776,0.0814071,0.0892058,0.0971684,0.105283,0.113545,0.121988,0.130692,0.139782,0.149428,0.159867,0.171425,0.184565,0.199998,0.219037
resid_damages,RCAM,0,0.00467213,0.00968253,0.0150212,0.020638,0.0265261,0.0326595,0.0389561,0.0454217,0.0521244,0.0590986,0.0663278,0.073776,0.0814071,0.0892058,0.0971684,0.105283,0.113545,0.121988,0.130692,0.139782,0.149428,0.159867,0.171425,0.184565,0.199998,0.219037
resid_damages,BRA,0,0.00467213,0.00968253,0.0150212,0.020638,0.0265261,0.0326595,0.0389561,0.0454217,0.0521244,0.0590986,0.0663278,0.073776,0.0814071,0.0892058,0.0971684,0.105283,0.113545,0.121988,0.130692,0.139782,0.149428,0.159867,0.171425,0.184565,0.199998,0.219037
resid_damages,RSAM,0,0.00467213,0.00968253,0.0150212,0.020638,0.0265261,0.0326595,0.0389561,0.0454217,0.0521244,0.0590986,0.0663278,0.073776,0.0814071,0.0892058,0.0971684,0.105283,0.113545,0.121988,0.130692,0.139782,0.149428,0.159867,0.171425,0.184565,0.199998,0.219037
resid_damages,NAF,-1.38778e-17,0.00951625,0.0199094,0.0311593,0.0431583,0.0558876,0.069287,0.0831705,0.0975433,0.112552,0.128273,0.144668,0.161655,0.179146,0.197106,0.215522,0.234363,0.253618,0.27336,0.29378,0.315169,0.337935,0.362642,0.390078,0.421361,0.458219,0.503844
resid_damages,WAF,6.93889e-18,0.00910961,0.0188228,0.0291199,0.0399052,0.0511662,0.0628549,0.0748166,0.0870647,0.0997294,0.112876,0.126474,0.140455,0.154754,0.169342,0.184212,0.199345,0.214731,0.230434,0.246605,0.263472,0.281351,0.300679,0.322054,0.346327,0.374803,0.409887
resid_damages,EAF,6.93889e-18,0.00910961,0.0188228,0.0291199,0.0399052,0.0511662,0.0628549,0.0748166,0.0870647,0.0997294,0.112876,0.126474,0.140455,0.154754,0.169342,0.184212,0.199345,0.214731,0.230434,0.246605,0.263472,0.281351,0.300679,0.322054,0.346327,0.374803,0.409887
resid_damages,SAF,3.46945e-18,0.00587121,0.0123043,0.0192869,0.0267519,0.0346872,0.0430548,0.051738,0.0607392,0.0701499,0.0800175,0.0903183,0.101,0.112008,0.123319,0.134925,0.146806,0.158955,0.171418,0.184315,0.197831,0.212222,0.227849,0.245208,0.26501,0.288353,0.317262
resid_damages,WEU,1.73472e-18,0.00235014,0.00490287,0.00765319,0.010575,0.0136638,0.0169055,0.0202555,0.0237156,0.0273214,0.0310911,0.0350159,0.0390759,0.0432508,0.0475319,0.0519165,0.0563976,0.0609723,0.0656587,0.0705017,0.0755702,0.0809606,0.0868063,0.0932924,0.100682,0.109381,0.12014
resid_damages,CEU,3.46945e-18,0.00331174,0.00690958,0.0107864,0.0149055,0.0192606,0.0238316,0.0285557,0.0334354,0.0385209,0.043838,0.049374,0.055101,0.0609905,0.0670298,0.0732155,0.0795375,0.0859919,0.092604,0.0994372,0.106589,0.114195,0.122443,0.131596,0.142023,0.1543,0.169482
resid_damages,TUR,3.46945e-18,0.00271916,0.00548656,0.00829622,0.0111235,0.0139679,0.0168204,0.019648,0.0224592,0.0252871,0.0281473,0.0310335,0.0339328,0.036833,0.0397308,0.0426272,0.04552,0.0484099,0.0513098,0.0542481,0.0572649,0.0604135,0.0637644,0.0674115,0.0714841,0.0761769,0.0818447
resid_damages,UKR,0,0.00284258,0.00581728,0.00891795,0.0121164,0.01541,0.0187862,0.0222022,0.0256642,0.0292103,0.0328592,0.0366026,0.0404226,0.0443016,0.0482329,0.052216,0.056246,0.0603216,0.0644601,0.0687013,0.0731048,0.0777515,0.0827521,0.0882576,0.0944799,0.101743,0.110644
resid_damages,STAN,0,0.00284258,0.00581728,0.00891795,0.0121164,0.01541,0.0187862,0.0222022,0.0256642,0.0292103,0.0328592,0.0366026,0.0404226,0.0443016,0.0482329,0.052216,0.056246,0.0603216,0.0644601,0.0687013,0.0731048,0.0777515,0.0827521,0.0882576,0.0944799,0.101743,0.110644
resid_damages,RUS,0,0.00284258,0.00581728,0.00891795,0.0121164,0.01541,0.0187862,0.0222022,0.0256642,0.0292103,0.0328592,0.0366026,0.0404226,0.0443016,0.0482329,0.052216,0.056246,0.0603216,0.0644601,0.0687013,0.0731048,0.0777515,0.0827521,0.0882576,0.0944799,0.101743,0.110644
resid_damages,ME,3.46945e-18,0.00271916,0.00548656,0.00829622,0.0111235,0.0139679,0.0168204,0.019648,0.0224592,0.0252871,0.0281473,0.0310335,0.0339328,0.036833,0.0397308,0.0426272,0.04552,0.0484099,0.0513098,0.0542481,0.0572649,0.0604135,0.0637644,0.0674115,0.0714841,0.0761769,0.0818447
resid_damages,INDIA,1.38778e-17,0.0109515,0.022634,0.0350241,0.0480063,0.0615657,0.0756442,0.0900553,0.104815,0.12008,0.135929,0.152325,0.169186,0.186433,0.20403,0.221972,0.240231,0.2588,0.277752,0.297271,0.317632,0.339217,0.362553,0.388364,0.417676,0.452068,0.494445
resid_damages,KOR,0,0.0043841,0.00904476,0.0139725,0.0191217,0.0244866,0.0300448,0.0357232,0.0415286,0.0475231,0.0537378,0.0601581,0.0667526,0.0734896,0.0803564,0.0873504,0.0944616,0.101687,0.109056,0.116639,0.124543,0.132917,0.141963,0.151962,0.163309,0.176612,0.192989
resid_damages,CHN,-3.46945e-18,0.00228597,0.0045483,0.00678187,0.00896789,0.0111076,0.0131958,0.0152113,0.0171635,0.0190773,0.0209638,0.0228195,0.0246366,0.0264089,0.0281361,0.0298203,0.0314618,0.0330623,0.0346302,0.0361811,0.0377351,0.0393169,0.0409568,0.0426924,0.0445719,0.0466639,0.0490901
resid_damages,SEAS,1.38778e-17,0.00872843,0.0179231,0.0275651,0.037566,0.0479167,0.0585755,0.0694055,0.0804234,0.091749,0.103441,0.115474,0.127788,0.140326,0.153066,0.166004,0.179124,0.19242,0.205947,0.219836,0.234283,0.249555,0.26602,0.284179,0.30474,0.32879,0.358324
resid_damages,INDO,1.38778e-17,0.00872843,0.0179231,0.0275651,0.037566,0.0479167,0.0585755,0.0694055,0.0804234,0.091749,0.103441,0.115474,0.127788,0.140326,0.153066,0.166004,0.179124,0.19242,0.205947,0.219836,0.234283,0.249555,0.26602,0.284179,0.30474,0.32879,0.358324
resid_damages,JAP,0,0.00389882,0.00819501,0.0128803,0.0179096,0.0232741,0.0289477,0.0348503,0.0409828,0.0474072,0.0541553,0.0612111,0.0685384,0.0760999,0.0838786,0.091869,0.100057,0.108438,0.117043,0.125954,0.1353,0.145259,0.15608,0.16811,0.181843,0.198044,0.218124
resid_damages,OCE,3.46945e-18,0.00478566,0.0100067,0.0156529,0.0216704,0.0280497,0.034761,0.0417111,0.048903,0.0564103,0.0642708,0.0724657,0.0809535,0.0896916,0.0986611,0.107856,0.117262,0.126872,0.136724,0.146913,0.157583,0.168938,0.18126,0.19494,0.210537,0.22891,0.251649
resid_damages,RSAS,6.93889e-18,0.00801078,0.0163914,0.0251244,0.0341304,0.0434025,0.0529048,0.0625173,0.0722575,0.0822326,0.0924953,0.103022,0.113763,0.124668,0.135719,0.146915,0.15824,0.169693,0.181322,0.193238,0.205609,0.218662,0.232708,0.24817,0.265645,0.286041,0.311032
resid_damages,RSAF,6.93889e-18,0.00910961,0.0188228,0.0291199,0.0399052,0.0511662,0.0628549,0.0748166,0.0870647,0.0997294,0.112876,0.126474,0.140455,0.154754,0.169342,0.184212,0.199345,0.214731,0.230434,0.246605,0.263472,0.281351,0.300679,0.322054,0.346327,0.374803,0.409887
SLR_damages,CAN,0.00406661,0.00453811,0.00538288,0.00628955,0.00725737,0.00828531,0.0093722,0.0105165,0.0117166,0.0129709,0.0142785,0.0156388,0.0170508,0.0185136,0.0200259,0.0215867,0.0231945,0.0248483,0.026547,0.0282898,0.0300764,0.0319073,0.0337838,0.0357082,0.0376846,0.0397188,0.04182
SLR_damages,USA,0.00204344,0.00228036,0.00270486,0.00316045,0.00364677,0.0041633,0.00470945,0.00528448,0.0058875,0.00651778,0.00717485,0.00785836,0.00856789,0.00930293,0.0100629,0.0108471,0.0116551,0.0124861,0.0133397,0.0142154,0.0151132,0.0160332,0.0169761,0.0179431,0.0189362,0.0199584,0.0210142
SLR_damages,MEX,0.00235506,0.00262811,0.00311734,0.00364241,0.0042029,0.00479819,0.00542763,0.00609035,0.00678533,0.00751172,0.008269,0.00905674,0.00987447,0.0107216,0.0115974,0.0125013,0.0134324,0.0143902,0.0153739,0.0163832,0.0174179,0.0184782,0.0195649,0.0206794,0.0218239,0.023002,0.0242188
SLR_damages,RCAM,0.00235506,0.00262811,0.00311734,0.00364241,0.0042029,0.00479819,0.00542763,0.00609035,0.00678533,0.00751172,0.008269,0.00905674,0.00987447,0.0107216,0.0115974,0.0125013,0.0134324,0.0143902,0.0153739,0.0163832,0.0174179,0.0184782,0.0195649,0.0206794,0.0218239,0.023002,0.0242188
SLR_damages,BRA,0.00235506,0.00262811,0.00311734,0.00364241,0.0042029,0.00479819,0.00542763,0.00609035,0.00678533,0.00751172,0.008269,0.00905674,0.00987447,0.0107216,0.0115974,0.0125013,0.0134324,0.0143902,0.0153739,0.0163832,0.0174179,0.0184782,0.0195649,0.0206794,0.0218239,0.023002,0.0242188
SLR_damages,RSAM,0.00235506,0.00262811,0.00311734,0.00364241,0.0042029,0.00479819,0.00542763,0.00609035,0.00678533,0.00751172,0.008269,0.00905674,0.00987447,0.0107216,0.0115974,0.0125013,0.0134324,0.0143902,0.0153739,0.0163832,0.0174179,0.0184782,0.0195649,0.0206794,0.0218239,0.023002,0.0242188
SLR_damages,NAF,0.00966489,0.0107855,0.0127932,0.014948,0.0172482,0.0196913,0.0222744,0.0249941,0.0278462,0.0308273,0.0339351,0.0371679,0.0405237,0.0440003,0.0475946,0.0513039,0.0551252,0.0590557,0.0630929,0.0672349,0.0714811,0.0758325,0.0802921,0.0848659,0.089563,0.0943976,0.0993915
SLR_damages,WAF,0.00072316,0.000807006,0.000957232,0.00111846,0.00129057,0.00147337,0.00166665,0.00187014,0.00208355,0.0023066,0.00253914,0.00278102,0.00303212,0.00329225,0.00356119,0.00383873,0.00412465,0.00441875,0.00472082,0.00503074,0.00534846,0.00567404,0.00600772,0.00634995,0.0067014,0.00706314,0.0074368
SLR_damages,EAF,0.00072316,0.000807006,0.000957232,0.00111846,0.00129057,0.00147337,0.00166665,0.00187014,0.00208355,0.0023066,0.00253914,0.00278102,0.00303212,0.00329225,0.00356119,0.00383873,0.00412465,0.00441875,0.00472082,0.00503074,0.00534846,0.00567404,0.00600772,0.00634995,0.0067014,0.00706314,0.0074368
SLR_damages,SAF,0.00289478,0.00323042,0.00383176,0.00447717,0.00516611,0.00589783,0.00667153,0.00748612,0.00834037,0.00923324,0.0101641,0.0111323,0.0121375,0.0131787,0.0142553,0.0153663,0.0165108,0.0176881,0.0188973,0.0201379,0.0214097,0.022713,0.0240487,0.0254186,0.0268255,0.0282735,0.0297693
SLR_damages,WEU,0.00145789,0.00178982,0.00244464,0.00316823,0.0038682,0.00445421,0.00488173,0.00515901,0.00532288,0.00541311,0.00546015,0.00548363,0.00549492,0.00550016,0.00550252,0.00550355,0.00550399,0.00550417,0.00550424,0.00550427,0.00550428,0.00550428,0.00550428,0.00550428,0.00550428,0.00550429,0.00550429
SLR_damages,CEU,0.0021015,0.00243394,0.00300631,0.00354483,0.0040008,0.00434934,0.00459253,0.0047496,0.00484484,0.00489971,0.00493002,0.00494617,0.0049545,0.00495866,0.00496069,0.00496165,0.00496209,0.00496229,0.00496237,0.00496241,0.00496243,0.00496243,0.00496243,0.00496244,0.00496244,0.00496244,0.00496244
SLR_damages,TUR,0.00479942,0.00535589,0.0063529,0.00742295,0.00856517,0.00977834,0.0110611,0.0124117,0.013828,0.0153083,0.0168516,0.0184569,0.0201234,0.0218498,0.0236347,0.0254766,0.0273742,0.0293261,0.0313309,0.0333877,0.0354963,0.0376571,0.0398717,0.0421429,0.0444755,0.0468762,0.0493561
SLR_damages,UKR,0.00109525,0.00122224,0.00144976,0.00169395,0.00195462,0.00223147,0.0025242,0.0028324,0.00315561,0.00349343,0.00384561,0.00421196,0.00459226,0.00498623,0.00539355,0.00581389,0.00624694,0.00669236,0.00714986,0.00761925,0.00810044,0.00859354,0.00909892,0.00961723,0.0101495,0.0106974,0.0112633
SLR_damages,STAN,0.00109525,0.00122224,0.00144976,0.00169395,0.00195462,0.00223147,0.0025242,0.0028324,0.00315561,0.00349343,0.00384561,0.00421196,0.00459226,0.00498623,0.00539355,0.00581389,0.00624694,0.00669236,0.00714986,0.00761925,0.00810044,0.00859354,0.00909892,0.00961723,0.0101495,0.0106974,0.0112633
SLR_damages,RUS,0.00109525,0.00122224,0.00144976,0.00169395,0.00195462,0.00223147,0.0025242,0.0028324,0.00315561,0.00349343,0.00384561,0.00421196,0.00459226,0.00498623,0.00539355,0.00581389,0.00624694,0.00669236,0.00714986,0.00761925,0.00810044,0.00859354,0.00909892,0.00961723,0.0101495,0.0106974,0.0112633
SLR_damages,ME,0.00479942,0.00535589,0.0063529,0.00742295,0.00856517,0.00977834,0.0110611,0.0124117,0.013828,0.0153083,0.0168516,0.0184569,0.0201234,0.0218498,0.0236347,0.0254766,0.0273742,0.0293261,0.0313309,0.0333877,0.0354963,0.0376571,0.0398717,0.0421429,0.0444755,0.0468762,0.0493561
