Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,RUS,0,0.239349,0.29071,0.333907,0.369633,0.398574,0.423454,0.447383,0.471546,0.496164,0.519304,0.539281,0.556707,0.572404,0.586542,0.599191,0.610369,0.619534,0.624709,0.623901,0.616443,0.601678,0.57817,0.543741,0.495003,0.425202,0.316849
relative_abatement,ME,0,0.212079,0.249484,0.280724,0.307897,0.33249,0.355391,0.377493,0.399481,0.421829,0.444124,0.465895,0.487138,0.507833,0.527787,0.546686,0.56373,0.577625,0.586323,0.588127,0.582708,0.569676,0.547851,0.515335,0.469058,0.402743,0.299929
relative_abatement,INDIA,0,0.150416,0.191607,0.23077,0.26918,0.307896,0.346858,0.386078,0.425451,0.464888,0.503821,0.541693,0.578407,0.613808,0.647298,0.678434,0.707577,0.734141,0.75459,0.765436,0.765866,0.755217,0.731554,0.691984,0.632228,0.54374,0.404313
relative_abatement,KOR,0,0.294302,0.472176,0.531275,0.582485,0.629828,0.673822,0.714501,0.751725,0.785666,0.817186,0.846977,0.874761,0.899783,0.920844,0.937316,0.951406,0.964895,0.974532,0.975927,0.967453,0.947787,0.914075,0.862249,0.786548,0.676014,0.502793
relative_abatement,CHN,0,0.308709,0.50999,0.595387,0.669137,0.737181,0.798599,0.852192,0.900351,0.945904,0.98859,1.02738,1.0624,1.09376,1.12038,1.14146,1.15987,1.17831,1.19289,1.19787,1.19103,1.17061,1.13283,1.07232,0.981678,0.846907,0.632456
relative_abatement,SEAS,0,0.180967,0.220409,0.256188,0.29061,0.325337,0.36024,0.395058,0.429694,0.464182,0.498201,0.53133,0.563292,0.593804,0.622316,0.648331,0.671998,0.692787,0.707633,0.713567,0.710008,0.69649,0.671398,0.632249,0.575288,0.49293,0.365358
relative_abatement,INDO,0,0.184074,0.236095,0.284917,0.332099,0.379136,0.425772,0.471565,0.51607,0.559118,0.600653,0.64059,0.678935,0.715448,0.74945,0.780534,0.809469,0.836106,0.856538,0.866645,0.865398,0.852018,0.824247,0.778751,0.710688,0.610478,0.453278
relative_abatement,JAP,0,0.214394,0.45593,0.637959,0.679408,0.717538,0.753558,0.787974,0.821285,0.854151,0.886032,0.916118,0.944824,0.972615,0.998984,1.02345,1.04674,1.06887,1.0859,1.0931,1.08865,1.07102,1.03694,0.981731,0.898703,0.775032,0.578165
relative_abatement,OCE,0,0.2141,0.472615,0.769774,0.847925,0.89771,0.945385,0.991036,1.03461,1.07602,1.11636,1.15681,1.19501,1.22838,1.25868,1.28806,1.31475,1.33531,1.34588,1.34335,1.32663,1.29438,1.24368,1.16995,1.06579,0.916354,0.683423
relative_abatement,RSAS,0,0.085117,0.106626,0.127773,0.149768,0.173495,0.199061,0.226577,0.256124,0.287722,0.32107,0.355694,0.390886,0.426122,0.461484,0.49667,0.529681,0.558058,0.579133,0.590944,0.593393,0.586304,0.568499,0.538013,0.491708,0.423056,0.314832
relative_abatement,RSAF,0,0.0752184,0.0900095,0.103843,0.119034,0.153071,0.134784,0.183252,0.210853,0.241237,0.274181,0.309346,0.34601,0.383661,0.422615,0.462298,0.498795,0.528339,0.548949,0.559708,0.560978,0.552805,0.534304,0.503823,0.458545,0.392531,0.290186
cumulative_emissions,Global,0,177.639,331.725,471.875,604.17,729.129,847.074,957.526,1061.98,1162.38,1259.5,1353.15,1442.92,1528.41,1609.32,1685.19,1755.9,1822.14,1885.8,1949.93,2018.22,2094.98,2185.48,2296.33,2436.19,2617.58,2862.95
global_emissions,Global,42.8173,35.5278,30.8173,28.0301,26.459,24.9917,23.5891,22.0904,20.8913,20.0785,19.424,18.7317,17.9526,17.099,16.1809,15.1741,14.142,13.2488,12.7324,12.8264,13.658,15.3512,18.0995,22.1712,27.9705,36.2789,49.0743
temperature,Global,1.09622,1.20636,1.30189,1.38879,1.47081,1.54828,1.62141,1.68989,1.75465,1.8169,1.87711,1.93518,1.99083,2.04384,2.094,2.14104,2.18488,2.22595,2.26542,2.30518,2.34752,2.39511,2.45122,2.51995,2.60666,2.71912,2.87125
emission_relative_cumulative,Global,1,0.798878,0.721855,0.666596,0.626298,0.593088,0.564105,0.538143,0.515273,0.494991,0.476426,0.458982,0.442392,0.426515,0.411182,0.396115,0.381188,0.366578,0.352709,0.340113,0.329282,0.320666,0.314714,0.311948,0.31302,0.318902,0.331531
SLR,Global,0.103047,0.10906,0.115575,0.122534,0.129903,0.137649,0.145741,0.154147,0.162842,0.171806,0.181023,0.190479,0.200155,0.210032,0.220092,0.230314,0.240675,0.251158,0.261752,0.272457,0.283287,0.294272,0.305462,0.31693,0.328781,0.341166,0.354316
CUMGSIC,Global,0.015,0.0141914,0.0234358,0.0331782,0.0433625,0.0539547,0.0649284,0.0762588,0.087921,0.0998923,0.112155,0.124696,0.137502,0.150562,0.16386,0.177382,0.191114,0.205038,0.219138,0.233402,0.24782,0.262392,0.277128,0.292046,0.307179,0.322573,0.338291
CUMGIS,Global,0.006,0.0151237,0.0248507,0.0350972,0.0458129,0.0569687,0.0685372,0.0804925,0.0928068,0.105458,0.118429,0.131709,0.145283,0.159137,0.173253,0.187616,0.202206,0.217004,0.231995,0.247167,0.262522,0.278072,0.293843,0.30988,0.326249,0.343042,0.360394
total_SLR,Global,0.124047,0.138375,0.163861,0.19081,0.219078,0.248572,0.279207,0.310899,0.34357,0.377156,0.411608,0.446884,0.48294,0.519731,0.557205,0.595312,0.633995,0.6732,0.712885,0.753026,0.793629,0.834736,0.876433,0.918856,0.962209,1.00678,1.053
damage_costs,CAN,0.00452072,0.00926426,0.0140969,0.0188252,0.0235623,0.0282908,0.0329916,0.0376227,0.0422072,0.0467904,0.0513865,0.0559783,0.060539,0.065043,0.069466,0.0737781,0.0779614,0.0820316,0.0860555,0.0901539,0.0944829,0.0992361,0.104665,0.111106,0.119028,0.129153,0.142833
damage_costs,USA,0.00242083,0.00558809,0.00874388,0.0118117,0.0148712,0.0179121,0.020923,0.023877,0.0267909,0.0296959,0.0326021,0.0354984,0.0383677,0.0411933,0.0439596,0.0466473,0.0492453,0.0517642,0.0542491,0.0567801,0.0594605,0.0624184,0.0658192,0.0698833,0.0749173,0.0813943,0.0901958
damage_costs,MEX,0.00292249,0.00838687,0.0137036,0.0188454,0.0239555,0.0290174,0.0340119,0.0388927,0.0436905,0.0484613,0.0532239,0.0579592,0.0626372,0.0672294,0.0717086,0.0760415,0.080209,0.0842309,0.0881868,0.092219,0.0965099,0.101285,0.106834,0.113546,0.121959,0.132903,0.147926
damage_costs,RCAM,0.00292249,0.00838687,0.0137036,0.0188454,0.0239555,0.0290174,0.0340119,0.0388927,0.0436905,0.0484613,0.0532239,0.0579592,0.0626372,0.0672294,0.0717086,0.0760415,0.080209,0.0842309,0.0881868,0.092219,0.0965099,0.101285,0.106834,0.113546,0.121959,0.132903,0.147926
damage_costs,BRA,0.00292249,0.00838687,0.0137036,0.0188454,0.0239555,0.0290174,0.0340119,0.0388927,0.0436905,0.0484613,0.0532239,0.0579592,0.0626372,0.0672294,0.0717086,0.0760415,0.080209,0.0842309,0.0881868,0.092219,0.0965099,0.101285,0.106834,0.113546,0.121959,0.132903,0.147926
damage_costs,RSAM,0.00292249,0.00838687,0.0137036,0.0188454,0.0239555,0.0290174,0.0340119,0.0388927,0.0436905,0.0484613,0.0532239,0.0579592,0.0626372,0.0672294,0.0717086,0.0760415,0.080209,0.0842309,0.0881868,0.092219,0.0965099,0.101285,0.106834,0.113546,0.121959,0.132903,0.147926
damage_costs,NAF,0.0109059,0.0230088,0.0353851,0.0475623,0.0598206,0.0721039,0.0843528,0.0964479,0.108444,0.12046,0.132531,0.144606,0.156613,0.168478,0.180131,0.191491,0.202504,0.213212,0.223797,0.234591,0.246027,0.258641,0.273134,0.290446,0.311893,0.339518,0.377145
damage_costs,WAF,0.00116982,0.0106051,0.0193581,0.0277143,0.035943,0.0440219,0.0519235,0.0595712,0.0670249,0.0743885,0.0816977,0.0889215,0.0960096,0.102914,0.109591,0.115983,0.122061,0.127862,0.133528,0.139309,0.145524,0.152563,0.16093,0.171292,0.184575,0.202201,0.226824
damage_costs,EAF,0.00116982,0.0106051,0.0193581,0.0277143,0.035943,0.0440219,0.0519235,0.0595712,0.0670249,0.0743885,0.0816977,0.0889215,0.0960096,0.102914,0.109591,0.115983,0.122061,0.127862,0.133528,0.139309,0.145524,0.152563,0.16093,0.171292,0.184575,0.202201,0.226824
damage_costs,SAF,0.00329709,0.010594,0.0177546,0.0247583,0.0317861,0.0388028,0.0457715,0.0526161,0.0593736,0.0661211,0.0728825,0.0796266,0.0863059,0.0928747,0.0992889,0.105496,0.111462,0.117217,0.122879,0.128665,0.134855,0.141797,0.149945,0.159908,0.172539,0.189164,0.21227
damage_costs,WEU,0.0017349,0.00541571,0.00924417,0.0130323,0.0167665,0.0203395,0.0236928,0.0268024,0.0297245,0.0325376,0.0352864,0.0379803,0.0406125,0.0431712,0.0456423,0.0480054,0.0502484,0.0523858,0.054473,0.0566085,0.058919,0.0615609,0.0647369,0.0687177,0.0738814,0.0808147,0.0906166
damage_costs,CEU,0.00236023,0.00703151,0.0116679,0.0161169,0.0204468,0.0246189,0.0286191,0.0324254,0.0360877,0.0396762,0.0432233,0.0467226,0.0501543,0.0534968,0.0567282,0.05982,0.0627554,0.0655531,0.0682852,0.0710808,0.0741055,0.0775641,0.0817221,0.0869337,0.0936943,0.102772,0.115606
damage_costs,TUR,0.00546975,0.00919736,0.0130425,0.0167349,0.0203704,0.0239502,0.0274724,0.030921,0.0343172,0.0376922,0.041057,0.044405,0.0477244,0.0510045,0.0542352,0.0574039,0.060504,0.0635455,0.0665628,0.0696153,0.0727777,0.0761402,0.0798169,0.0839547,0.0887512,0.0944994,0.101728
damage_costs,UKR,0.00129244,0.00473436,0.00796495,0.0110305,0.0140305,0.0169618,0.0198188,0.0225794,0.0252661,0.0279148,0.0305386,0.0331282,0.0356687,0.0381459,0.0405464,0.0428539,0.0450594,0.047176,0.0492485,0.0513556,0.0535962,0.0560911,0.0589944,0.0625083,0.0669101,0.0726222,0.0804255
damage_costs,STAN,0.00129244,0.00473436,0.00796495,0.0110305,0.0140305,0.0169618,0.0198188,0.0225794,0.0252661,0.0279148,0.0305386,0.0331282,0.0356687,0.0381459,0.0405464,0.0428539,0.0450594,0.047176,0.0492485,0.0513556,0.0535962,0.0560911,0.0589944,0.0625083,0.0669101,0.0726222,0.0804255
damage_costs,RUS,0.00129244,0.00473436,0.00796495,0.0110305,0.0140305,0.0169618,0.0198188,0.0225794,0.0252661,0.0279148,0.0305386,0.0331282,0.0356687,0.0381459,0.0405464,0.0428539,0.0450594,0.047176,0.0492485,0.0513556,0.0535962,0.0560911,0.0589944,0.0625083,0.0669101,0.0726222,0.0804255
damage_costs,ME,0.00546975,0.00919736,0.0130425,0.0167349,0.0203704,0.0239502,0.0274724,0.030921,0.0343172,0.0376922,0.041057,0.044405,0.0477244,0.0510045,0.0542352,0.0574039,0.060504,0.0635455,0.0665628,0.0696153,0.0727777,0.0761402,0.0798169,0.0839547,0.0887512,0.0944994,0.101728
damage_costs,INDIA,0.00321965,0.016197,0.0284012,0.0400904,0.051627,0.0629791,0.0741077,0.0849076,0.0954585,0.105901,0.116282,0.126559,0.136662,0.146528,0.156093,0.165281,0.17405,0.182451,0.190674,0.19906,0.208042,0.218152,0.230076,0.244725,0.263358,0.287918,0.322021
damage_costs,KOR,0.00577601,0.0112162,0.0167603,0.0221537,0.0275299,0.0328746,0.0381713,0.0433786,0.0485243,0.0536591,0.0587993,0.0639278,0.0690177,0.0740432,0.07898,0.0837982,0.0884802,0.0930432,0.0975569,0.102146,0.106972,0.112233,0.118184,0.125166,0.133651,0.14436,0.158636
damage_costs,CHN,0.00661831,0.00976264,0.0131645,0.0164417,0.0196706,0.0228554,0.0259981,0.0290905,0.0321492,0.0351966,0.0382409,0.0412784,0.0443024,0.0473066,0.0502856,0.0532322,0.0561428,0.0590239,0.0618963,0.0647949,0.0677634,0.0708533,0.0741287,0.0776694,0.0815786,0.0860015,0.091188
damage_costs,SEAS,0.0152475,0.0263278,0.0379008,0.049178,0.0604226,0.0716112,0.0827156,0.0936597,0.104498,0.115327,0.126178,0.13702,0.147801,0.158475,0.168998,0.179312,0.189387,0.199254,0.20904,0.218976,0.229356,0.240544,0.253008,0.267368,0.28448,0.305648,0.333283
damage_costs,INDO,0.0152475,0.0263278,0.0379008,0.049178,0.0604226,0.0716112,0.0827156,0.0936597,0.104498,0.115327,0.126178,0.13702,0.147801,0.158475,0.168998,0.179312,0.189387,0.199254,0.20904,0.218976,0.229356,0.240544,0.253008,0.267368,0.28448,0.305648,0.333283
damage_costs,JAP,0.00567204,0.0111032,0.0167681,0.0223805,0.0280593,0.0337752,0.0394981,0.0451707,0.0508154,0.056484,0.0621913,0.0679138,0.0736158,0.0792632,0.084823,0.0902553,0.0955354,0.100681,0.105775,0.110972,0.116471,0.122522,0.129452,0.137702,0.147889,0.160976,0.178765
damage_costs,OCE,0.00398918,0.00979825,0.0156124,0.0213086,0.0270272,0.0327419,0.038425,0.044019,0.0495523,0.0550836,0.060631,0.0661709,0.0716671,0.0770849,0.082391,0.0875449,0.0925222,0.0973436,0.102099,0.106952,0.112114,0.117847,0.124494,0.132513,0.142547,0.155591,0.173512
damage_costs,RSAS,0.00190931,0.0108793,0.0189546,0.0265374,0.033903,0.0410454,0.0479522,0.0545656,0.0609494,0.0672035,0.0733642,0.0794084,0.0852962,0.0909904,0.0964564,0.101651,0.106552,0.111196,0.115706,0.120297,0.125238,0.130855,0.137566,0.145914,0.156649,0.170908,0.1908
damage_costs,RSAF,0.00116982,0.0106051,0.0193581,0.0277143,0.035943,0.0440219,0.0519235,0.0595712,0.0670249,0.0743885,0.0816977,0.0889215,0.0960096,0.102914,0.109591,0.115983,0.122061,0.127862,0.133528,0.139309,0.145524,0.152563,0.16093,0.171292,0.184575,0.202201,0.226824
resid_damages,CAN,0,0.00422137,0.00812521,0.0118713,0.0155783,0.019232,0.0228163,0.0262924,0.0296862,0.0330454,0.036386,0.0396922,0.0429388,0.0461021,0.0491593,0.0520827,0.0548563,0.0574977,0.0600754,0.0627109,0.0655601,0.0688153,0.0727249,0.0776199,0.0839613,0.0924625,0.104458
resid_damages,USA,3.46945e-18,0.00288764,0.00554605,0.00808796,0.0105957,0.0130611,0.0154741,0.0178097,0.020086,0.0223355,0.0245693,0.0267773,0.0289429,0.0310505,0.0330855,0.0350295,0.0368725,0.0386264,0.0403368,0.0420844,0.0439725,0.0461281,0.0487152,0.0519513,0.0561393,0.0617465,0.0696459
resid_damages,MEX,0,0.00512682,0.00984309,0.01435,0.0187941,0.0231611,0.0274339,0.0315681,0.0355961,0.0395757,0.0435266,0.0474308,0.0512593,0.0549847,0.058581,0.0620162,0.0652723,0.0683705,0.0713915,0.074478,0.0778123,0.0816185,0.0861858,0.0918982,0.0992895,0.109183,0.123118
resid_damages,RCAM,0,0.00512682,0.00984309,0.01435,0.0187941,0.0231611,0.0274339,0.0315681,0.0355961,0.0395757,0.0435266,0.0474308,0.0512593,0.0549847,0.058581,0.0620162,0.0652723,0.0683705,0.0713915,0.074478,0.0778123,0.0816185,0.0861858,0.0918982,0.0992895,0.109183,0.123118
resid_damages,BRA,0,0.00512682,0.00984309,0.01435,0.0187941,0.0231611,0.0274339,0.0315681,0.0355961,0.0395757,0.0435266,0.0474308,0.0512593,0.0549847,0.058581,0.0620162,0.0652723,0.0683705,0.0713915,0.074478,0.0778123,0.0816185,0.0861858,0.0918982,0.0992895,0.109183,0.123118
resid_damages,RSAM,0,0.00512682,0.00984309,0.01435,0.0187941,0.0231611,0.0274339,0.0315681,0.0355961,0.0395757,0.0435266,0.0474308,0.0512593,0.0549847,0.058581,0.0620162,0.0652723,0.0683705,0.0713915,0.074478,0.0778123,0.0816185,0.0861858,0.0918982,0.0992895,0.109183,0.123118
resid_damages,NAF,0,0.0108431,0.0209787,0.0307866,0.0405596,0.0502498,0.0598054,0.0691142,0.0782383,0.0873012,0.0963427,0.105317,0.114153,0.122784,0.131143,0.139152,0.146764,0.154025,0.161121,0.168387,0.176253,0.185253,0.19608,0.209662,0.227297,0.251004,0.284567
resid_damages,WAF,0,0.00930017,0.0178128,0.0259149,0.033877,0.0416777,0.0492904,0.0566393,0.0637849,0.0708317,0.077816,0.0847072,0.0914552,0.098013,0.104336,0.110369,0.116082,0.121514,0.126806,0.132208,0.138039,0.144691,0.152665,0.162627,0.175501,0.192707,0.216894
resid_damages,EAF,0,0.00930017,0.0178128,0.0259149,0.033877,0.0416777,0.0492904,0.0566393,0.0637849,0.0708317,0.077816,0.0847072,0.0914552,0.098013,0.104336,0.110369,0.116082,0.121514,0.126806,0.132208,0.138039,0.144691,0.152665,0.162627,0.175501,0.192707,0.216894
resid_damages,SAF,0,0.00691604,0.0133992,0.0196867,0.0259631,0.0321959,0.0383503,0.0443526,0.0502417,0.0560965,0.0619421,0.0677487,0.0734696,0.0790605,0.0844787,0.0896724,0.0946111,0.0993237,0.103931,0.10865,0.11376,0.11961,0.12665,0.135485,0.146964,0.162404,0.184281
resid_damages,WEU,0,0.00328737,0.00634555,0.00929388,0.0122227,0.0151191,0.0179687,0.0207393,0.0234503,0.026139,0.0288175,0.0314729,0.0340844,0.0366323,0.0390978,0.041458,0.0436996,0.0458363,0.0479232,0.0500585,0.052369,0.0550108,0.0581868,0.0621676,0.0673313,0.0742645,0.0840665
resid_damages,CEU,6.93889e-18,0.00429932,0.00829948,0.0121564,0.0159881,0.0197777,0.0235065,0.027132,0.0306797,0.0341984,0.037704,0.0411794,0.0445975,0.0479324,0.0511597,0.0542491,0.0571834,0.0599804,0.0627122,0.0655076,0.0685322,0.0719908,0.0761487,0.0813603,0.0881209,0.0971985,0.110033
resid_damages,TUR,0,0.00309582,0.0058171,0.00832123,0.0107103,0.0129895,0.015161,0.0172121,0.0191678,0.0210618,0.0229075,0.0247,0.0264295,0.0280873,0.0296656,0.031154,0.0325484,0.0338612,0.0351286,0.0364111,0.0377831,0.0393331,0.0411711,0.0434384,0.0463233,0.0501061,0.0552967
resid_damages,UKR,3.46945e-18,0.00329264,0.00625768,0.00904245,0.011748,0.014372,0.0169098,0.0193401,0.0216864,0.0239852,0.02625,0.0284722,0.030637,0.0327308,0.0347409,0.0366513,0.0384539,0.0401619,0.041821,0.0435098,0.0453274,0.047394,0.0498629,0.0529348,0.0568849,0.0621326,0.0694543
resid_damages,STAN,3.46945e-18,0.00329264,0.00625768,0.00904245,0.011748,0.014372,0.0169098,0.0193401,0.0216864,0.0239852,0.02625,0.0284722,0.030637,0.0327308,0.0347409,0.0366513,0.0384539,0.0401619,0.041821,0.0435098,0.0453274,0.047394,0.0498629,0.0529348,0.0568849,0.0621326,0.0694543
resid_damages,RUS,3.46945e-18,0.00329264,0.00625768,0.00904245,0.011748,0.014372,0.0169098,0.0193401,0.0216864,0.0239852,0.02625,0.0284722,0.030637,0.0327308,0.0347409,0.0366513,0.0384539,0.0401619,0.041821,0.0435098,0.0453274,0.047394,0.0498629,0.0529348,0.0568849,0.0621326,0.0694543
resid_damages,ME,0,0.00309582,0.0058171,0.00832123,0.0107103,0.0129895,0.015161,0.0172121,0.0191678,0.0210618,0.0229075,0.0247,0.0264295,0.0280873,0.0296656,0.031154,0.0325484,0.0338612,0.0351286,0.0364111,0.0377831,0.0393331,0.0411711,0.0434384,0.0463233,0.0501061,0.0552967
resid_damages,INDIA,1.38778e-17,0.0126055,0.0241482,0.0351379,0.0459408,0.0565274,0.0668608,0.0768381,0.0865411,0.0961115,0.105598,0.11496,0.124128,0.133038,0.14163,0.14983,0.157595,0.164978,0.172171,0.179515,0.187443,0.196486,0.207328,0.220876,0.238384,0.261787,0.29469
resid_damages,KOR,0,0.00477297,0.00913039,0.013269,0.0173289,0.0213002,0.0251705,0.0289021,0.0325266,0.0360975,0.0396335,0.0431195,0.0465304,0.0498429,0.0530347,0.0560785,0.0589593,0.0616968,0.0643627,0.0670831,0.0700183,0.0733648,0.0773746,0.0823815,0.088847,0.0974808,0.109605
resid_damages,CHN,0,0.00237987,0.00442194,0.00626135,0.00798196,0.00959316,0.0111014,0.0125029,0.0138185,0.015074,0.0162802,0.0174356,0.0185358,0.0195772,0.0205568,0.0214702,0.022317,0.0231064,0.0238614,0.0246184,0.0254205,0.0263172,0.0273679,0.0286452,0.0302414,0.0322863,0.0350068
resid_damages,SEAS,-1.38778e-17,0.00931909,0.0177593,0.0257241,0.0334939,0.0410572,0.0483961,0.0554447,0.0622674,0.0689681,0.0755844,0.0820895,0.088439,0.0945912,0.100507,0.106138,0.111458,0.116505,0.121414,0.126415,0.131805,0.13794,0.145279,0.154424,0.166207,0.181897,0.203851
resid_damages,INDO,-1.38778e-17,0.00931909,0.0177593,0.0257241,0.0334939,0.0410572,0.0483961,0.0554447,0.0622674,0.0689681,0.0755844,0.0820895,0.088439,0.0945912,0.100507,0.106138,0.111458,0.116505,0.121414,0.126415,0.131805,0.13794,0.145279,0.154424,0.166207,0.181897,0.203851
resid_damages,JAP,0,0.00477603,0.00927548,0.0136557,0.0180419,0.0224092,0.0267313,0.0309548,0.0351057,0.0392385,0.0433705,0.0474799,0.0515333,0.0554985,0.0593447,0.0630346,0.0665459,0.0698986,0.0731784,0.0765396,0.0801819,0.0843533,0.0893771,0.0956869,0.103892,0.11494,0.130617
resid_damages,OCE,1.04083e-17,0.00534829,0.0103429,0.0151724,0.0199819,0.0247481,0.0294461,0.0340209,0.0385035,0.0429547,0.0473942,0.0517997,0.0561364,0.060371,0.064472,0.0684004,0.0721337,0.0756943,0.0791736,0.0827356,0.0865914,0.0910026,0.0963088,0.102964,0.111603,0.123215,0.139649
resid_damages,RSAS,1.38778e-17,0.00896997,0.0170453,0.0246281,0.0319937,0.0391361,0.0460429,0.0526563,0.0590401,0.0652942,0.0714549,0.0774991,0.0833869,0.0890811,0.0945471,0.0997417,0.104643,0.109286,0.113797,0.118388,0.123329,0.128946,0.135656,0.144005,0.15474,0.168999,0.188891
resid_damages,RSAF,0,0.00930017,0.0178128,0.0259149,0.033877,0.0416777,0.0492904,0.0566393,0.0637849,0.0708317,0.077816,0.0847072,0.0914552,0.098013,0.104336,0.110369,0.116082,0.121514,0.126806,0.132208,0.138039,0.144691,0.152665,0.162627,0.175501,0.192707,0.216894
SLR_damages,CAN,0.00452072,0.00504289,0.00597171,0.00695381,0.00798403,0.0090589,0.0101753,0.0113303,0.012521,0.0137449,0.0150005,0.0162861,0.0176001,0.0189409,0.0203066,0.0216954,0.0231051,0.0245339,0.0259802,0.0274431,0.0289228,0.0304209,0.0319405,0.0334865,0.0350665,0.0366908,0.0383753
SLR_damages,USA,0.00242083,0.00270045,0.00319783,0.00372374,0.00427542,0.00485101,0.00544885,0.00606734,0.00670493,0.00736037,0.00803272,0.00872115,0.00942481,0.0101428,0.0108741,0.0116178,0.0123727,0.0131378,0.0139123,0.0146957,0.015488,0.0162903,0.017104,0.0179319,0.018778,0.0196478,0.0205498
SLR_damages,MEX,0.00292249,0.00326006,0.00386051,0.00449541,0.00516141,0.00585627,0.00657801,0.00732466,0.00809438,0.00888565,0.00969733,0.0105284,0.0113779,0.0122447,0.0131276,0.0140253,0.0149367,0.0158604,0.0167953,0.017741,0.0186976,0.0196661,0.0206484,0.0216479,0.0226693,0.0237194,0.0248083
SLR_damages,RCAM,0.00292249,0.00326006,0.00386051,0.00449541,0.00516141,0.00585627,0.00657801,0.00732466,0.00809438,0.00888565,0.00969733,0.0105284,0.0113779,0.0122447,0.0131276,0.0140253,0.0149367,0.0158604,0.0167953,0.017741,0.0186976,0.0196661,0.0206484,0.0216479,0.0226693,0.0237194,0.0248083
SLR_damages,BRA,0.00292249,0.00326006,0.00386051,0.00449541,0.00516141,0.00585627,0.00657801,0.00732466,0.00809438,0.00888565,0.00969733,0.0105284,0.0113779,0.0122447,0.0131276,0.0140253,0.0149367,0.0158604,0.0167953,0.017741,0.0186976,0.0196661,0.0206484,0.0216479,0.0226693,0.0237194,0.0248083
SLR_damages,RSAM,0.00292249,0.00326006,0.00386051,0.00449541,0.00516141,0.00585627,0.00657801,0.00732466,0.00809438,0.00888565,0.00969733,0.0105284,0.0113779,0.0122447,0.0131276,0.0140253,0.0149367,0.0158604,0.0167953,0.017741,0.0186976,0.0196661,0.0206484,0.0216479,0.0226693,0.0237194,0.0248083
SLR_damages,NAF,0.0109059,0.0121657,0.0144064,0.0167756,0.019261,0.021854,0.0245474,0.0273337,0.030206,0.0331588,0.0361878,0.0392892,0.0424592,0.0456938,0.0489885,0.0523388,0.0557397,0.0591866,0.0626756,0.0662047,0.0697744,0.0733885,0.0770544,0.0807842,0.0845957,0.0885143,0.092578
SLR_damages,WAF,0.00116982,0.00130494,0.00154529,0.00179943,0.00206602,0.00234416,0.00263306,0.00293193,0.00324003,0.00355676,0.00388166,0.00421433,0.00455436,0.00490132,0.00525472,0.00561409,0.00597888,0.00634861,0.00672286,0.00710141,0.00748431,0.00787197,0.0082652,0.00866527,0.0090741,0.00949444,0.00993032
SLR_damages,EAF,0.00116982,0.00130494,0.00154529,0.00179943,0.00206602,0.00234416,0.00263306,0.00293193,0.00324003,0.00355676,0.00388166,0.00421433,0.00455436,0.00490132,0.00525472,0.00561409,0.00597888,0.00634861,0.00672286,0.00710141,0.00748431,0.00787197,0.0082652,0.00866527,0.0090741,0.00949444,0.00993032
SLR_damages,SAF,0.00329709,0.00367792,0.00435535,0.00507162,0.00582299,0.00660692,0.00742117,0.00826352,0.0091319,0.0100246,0.0109403,0.0118779,0.0128363,0.0138142,0.0148102,0.0158231,0.0168512,0.0178933,0.0189481,0.020015,0.0210942,0.0221868,0.0232951,0.0244227,0.025575,0.0267597,0.0279882
SLR_damages,WEU,0.0017349,0.00212834,0.00289862,0.00373847,0.0045438,0.00522049,0.00572412,0.00606307,0.00627425,0.0063986,0.0064689,0.00650745,0.00652808,0.00653891,0.0065445,0.00654734,0.00654877,0.00654947,0.00654982,0.00654999,0.00655007,0.00655011,0.00655013,0.00655013,0.00655014,0.00655014,0.00655014
SLR_damages,CEU,0.00236023,0.00273219,0.00336844,0.0039605,0.00445868,0.00484112,0.00511257,0.00529336,0.00540794,0.00547785,0.00551926,0.00554323,0.00555683,0.00556442,0.00556859,0.00557085,0.00557206,0.0055727,0.00557303,0.00557321,0.0055733,0.00557334,0.00557337,0.00557338,0.00557339,0.00557339,0.00557339
SLR_damages,TUR,0.00546975,0.00610154,0.00722535,0.00841362,0.00966011,0.0109606,0.0123114,0.0137089,0.0151495,0.0166304,0.0181496,0.019705,0.0212949,0.0229172,0.0245696,0.0262499,0.0279556,0.0296843,0.0314342,0.0332042,0.0349945,0.0368071,0.0386457,0.0405164,0.0424279,0.0443933,0.0464314
SLR_damages,UKR,0.00129244,0.00144172,0.00170727,0.00198804,0.00228257,0.00258987,0.00290905,0.00323925,0.00357964,0.00392957,0.00428853,0.00465607,0.00503174,0.00541506,0.00580551,0.00620254,0.00660557,0.00701406,0.00742753,0.00784576,0.0082688,0.00869709,0.00913153,0.00957354,0.0100252,0.0104896,0.0109712
SLR_damages,STAN,0.00129244,0.00144172,0.00170727,0.00198804,0.00228257,0.00258987,0.00290905,0.00323925,0.00357964,0.00392957,0.00428853,0.00465607,0.00503174,0.00541506,0.00580551,0.00620254,0.00660557,0.00701406,0.00742753,0.00784576,0.0082688,0.00869709,0.00913153,0.00957354,0.0100252,0.0104896,0.0109712
