Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.174284,0.223084,0.266964,0.303534,0.333631,0.358941,0.380823,0.401626,0.423058,0.443484,0.461149,0.47694,0.491992,0.505885,0.51795,0.528278,0.536646,0.541184,0.540036,0.532811,0.51917,0.497996,0.467515,0.424916,0.364453,0.271053
relative_abatement,RUS,0,0.293026,0.383441,0.442636,0.489489,0.525305,0.55508,0.582941,0.61047,0.638003,0.66342,0.68492,0.703009,0.718406,0.731549,0.742809,0.75223,0.759183,0.76145,0.75682,0.744628,0.724201,0.693917,0.651235,0.592098,0.508323,0.378646
relative_abatement,ME,0,0.281898,0.332763,0.377281,0.41394,0.445132,0.473289,0.499717,0.525467,0.551247,0.576518,0.600663,0.623669,0.645527,0.666089,0.685064,0.70153,0.71402,0.720252,0.718398,0.70824,0.689457,0.660745,0.619901,0.56325,0.483169,0.359601
relative_abatement,INDIA,0,0.199821,0.255298,0.309592,0.360894,0.410556,0.459462,0.507724,0.555295,0.602114,0.647513,0.690876,0.73214,0.77118,0.807399,0.840425,0.870819,0.897998,0.917905,0.926575,0.923202,0.907106,0.876038,0.826546,0.753436,0.646342,0.478613
relative_abatement,KOR,0,0.292306,0.543429,0.699702,0.765628,0.823126,0.875119,0.922065,0.964128,1.00175,1.03618,1.06837,1.09786,1.12358,1.14401,1.15843,1.16979,1.18055,1.18702,1.18414,1.17013,1.14359,1.10122,1.03816,0.947417,0.815456,0.607798
relative_abatement,CHN,0,0.306709,0.560097,0.783994,0.881341,0.964199,1.03708,1.09912,1.1538,1.20492,1.25226,1.29457,1.33175,1.36364,1.38893,1.40684,1.42119,1.43561,1.44569,1.44485,1.43072,1.40145,1.35276,1.2784,1.16955,1.00933,0.754608
relative_abatement,SEAS,0,0.240598,0.293809,0.343849,0.389921,0.434377,0.478085,0.520727,0.562327,0.603075,0.64254,0.680158,0.715783,0.749293,0.779947,0.807039,0.830966,0.851392,0.864827,0.867895,0.860081,0.840949,0.808626,0.760129,0.690848,0.591449,0.43771
relative_abatement,INDO,0,0.24437,0.314156,0.381506,0.444266,0.504478,0.562946,0.619064,0.672394,0.72292,0.770763,0.815991,0.85861,0.89829,0.934363,0.966559,0.995968,1.02258,1.04196,1.04947,1.04407,1.02496,0.989528,0.933761,0.851703,0.731538,0.542842
relative_abatement,JAP,0,0.214394,0.453931,0.720928,0.898689,0.943356,0.983853,1.0213,1.05684,1.09168,1.12519,1.15633,1.1853,1.21244,1.23736,1.25981,1.28078,1.3004,1.31429,1.31721,1.30726,1.2828,1.2401,1.17364,1.0753,0.929228,0.695215
relative_abatement,OCE,0,0.2141,0.472609,0.76778,0.998999,1.16113,1.21563,1.26909,1.31831,1.36067,1.4011,1.44435,1.48515,1.51758,1.54481,1.5709,1.59391,1.60983,1.61455,1.60481,1.57952,1.5372,1.47447,1.38589,1.26246,1.08611,0.810552
relative_abatement,RSAS,0,0.112393,0.141727,0.171524,0.201462,0.232685,0.265822,0.301004,0.338325,0.377779,0.418907,0.461031,0.503208,0.544777,0.585887,0.626209,0.663328,0.694375,0.716343,0.727119,0.726815,0.715384,0.691509,0.652865,0.595624,0.511748,0.380093
relative_abatement,RSAF,0,0.0991061,0.119424,0.139216,0.160051,0.198715,0.191447,0.244633,0.280386,0.319393,0.361276,0.405526,0.45117,0.497555,0.545093,0.593047,0.636491,0.67086,0.693959,0.704917,0.704394,0.692592,0.6685,0.630085,0.573759,0.491859,0.364244
cumulative_emissions,Global,0,173.348,315.674,426.857,518.157,597.882,667.352,727.166,779.327,825.545,866.402,901.773,931.427,955.197,972.622,982.819,985.552,981.812,974.117,966.397,963.231,969.836,992.534,1039.24,1120.31,1250.91,1458.42
global_emissions,Global,42.8173,34.6696,28.4652,22.2365,18.2602,15.9448,13.8941,11.9629,10.4321,9.24355,8.17156,7.07424,5.93065,4.75412,3.48495,2.03936,0.546689,-0.748036,-1.53901,-1.54409,-0.6331,1.32103,4.53957,9.34126,16.2145,26.1199,41.5015
temperature,Global,1.09622,1.2037,1.29194,1.36088,1.41748,1.46691,1.50998,1.54707,1.57941,1.60806,1.63339,1.65532,1.67371,1.68845,1.69925,1.70557,1.70727,1.70495,1.70018,1.69539,1.69343,1.69752,1.7116,1.74055,1.79082,1.87179,2.00044
emission_relative_cumulative,Global,1,0.77958,0.686927,0.603,0.537135,0.486329,0.44442,0.408678,0.378129,0.351553,0.327732,0.305876,0.285571,0.266555,0.248506,0.231019,0.213954,0.197521,0.182193,0.168561,0.157155,0.148447,0.142927,0.141177,0.143946,0.1524,0.168886
SLR,Global,0.103047,0.109044,0.115499,0.122291,0.129342,0.136605,0.144039,0.151607,0.159277,0.167027,0.174835,0.182681,0.190543,0.198398,0.206223,0.213991,0.221675,0.229253,0.23671,0.244047,0.251284,0.258458,0.26563,0.27289,0.280364,0.288234,0.296784
CUMGSIC,Global,0.015,0.0141914,0.0234257,0.0331279,0.0431981,0.0535618,0.0641724,0.0749958,0.0860006,0.0971601,0.108453,0.119861,0.131369,0.142958,0.154612,0.166312,0.178038,0.18977,0.201486,0.21317,0.22481,0.236408,0.247977,0.259547,0.271162,0.282888,0.294815
CUMGIS,Global,0.006,0.0151237,0.0248358,0.0350269,0.0455873,0.0564471,0.0675649,0.0789043,0.0904311,0.102118,0.113944,0.12589,0.137937,0.150065,0.162252,0.174478,0.186718,0.198946,0.21114,0.223287,0.235388,0.247457,0.259528,0.271654,0.283915,0.296424,0.309346
total_SLR,Global,0.124047,0.138359,0.163761,0.190446,0.218128,0.246614,0.275776,0.305507,0.335709,0.366305,0.397233,0.428433,0.459849,0.491421,0.523087,0.554781,0.586432,0.617969,0.649336,0.680504,0.711482,0.742323,0.773135,0.804091,0.83544,0.867547,0.900946
damage_costs,CAN,0.00135963,0.00213969,0.002962,0.00369959,0.00438176,0.00503451,0.00565831,0.0062516,0.00682003,0.007369,0.00789938,0.00840898,0.00889523,0.00935595,0.00978761,0.0101847,0.0105449,0.0108724,0.0111787,0.0114827,0.0118069,0.012177,0.0126255,0.0131949,0.0139455,0.0149728,0.0164624
damage_costs,USA,0.000602513,0.00142561,0.00220385,0.00286771,0.00345574,0.00400113,0.0045058,0.00496899,0.00539837,0.00580112,0.00617887,0.00652956,0.00685065,0.0071401,0.00739425,0.00760713,0.0077767,0.00790822,0.00801609,0.00812294,0.00825517,0.00844303,0.00872403,0.00914725,0.00978149,0.0107361,0.0122237
damage_costs,MEX,0.000897364,-0.00405641,-0.0082643,-0.0116521,-0.0144909,-0.0170111,-0.0192311,-0.0211502,-0.022824,-0.0243036,-0.0256024,-0.0267092,-0.0276093,-0.0282914,-0.0287336,-0.0288986,-0.0287755,-0.0284025,-0.027878,-0.0273546,-0.0270085,-0.02704,-0.0276957,-0.0292969,-0.0322933,-0.0374006,-0.0460167
damage_costs,RCAM,0.000897364,-0.00405641,-0.0082643,-0.0116521,-0.0144909,-0.0170111,-0.0192311,-0.0211502,-0.022824,-0.0243036,-0.0256024,-0.0267092,-0.0276093,-0.0282914,-0.0287336,-0.0288986,-0.0287755,-0.0284025,-0.027878,-0.0273546,-0.0270085,-0.02704,-0.0276957,-0.0292969,-0.0322933,-0.0374006,-0.0460167
damage_costs,BRA,0.000897364,-0.00405641,-0.0082643,-0.0116521,-0.0144909,-0.0170111,-0.0192311,-0.0211502,-0.022824,-0.0243036,-0.0256024,-0.0267092,-0.0276093,-0.0282914,-0.0287336,-0.0288986,-0.0287755,-0.0284025,-0.027878,-0.0273546,-0.0270085,-0.02704,-0.0276957,-0.0292969,-0.0322933,-0.0374006,-0.0460167
damage_costs,RSAM,0.000897364,-0.00405641,-0.0082643,-0.0116521,-0.0144909,-0.0170111,-0.0192311,-0.0211502,-0.022824,-0.0243036,-0.0256024,-0.0267092,-0.0276093,-0.0282914,-0.0287336,-0.0288986,-0.0287755,-0.0284025,-0.027878,-0.0273546,-0.0270085,-0.02704,-0.0276957,-0.0292969,-0.0322933,-0.0374006,-0.0460167
damage_costs,NAF,0.00406391,0.00232768,0.00121551,0.000486876,2.24115e-05,-0.000282434,-0.00043677,-0.000441304,-0.000322566,-0.000105255,0.000203346,0.000607482,0.00111283,0.00172343,0.00244811,0.00330259,0.0042901,0.00539087,0.00655725,0.00771722,0.00878891,0.00968065,0.0102804,0.0104417,0.00995768,0.0084929,0.00537945
damage_costs,WAF,-0.00132493,0.00197802,0.0046933,0.00683495,0.00859342,0.0101281,0.0114535,0.012571,0.0135192,0.0143335,0.0150238,0.0155831,0.0160021,0.0162741,0.0163847,0.0163099,0.0160426,0.0156089,0.0150749,0.0145428,0.0141303,0.0139712,0.0142295,0.0151182,0.0169344,0.0201484,0.0256762
damage_costs,EAF,-0.00132493,0.00197802,0.0046933,0.00683495,0.00859342,0.0101281,0.0114535,0.012571,0.0135192,0.0143335,0.0150238,0.0155831,0.0160021,0.0162741,0.0163847,0.0163099,0.0160426,0.0156089,0.0150749,0.0145428,0.0141303,0.0139712,0.0142295,0.0151182,0.0169344,0.0201484,0.0256762
damage_costs,SAF,0.00116591,0.00350453,0.00569207,0.00755251,0.00919173,0.0107059,0.0120982,0.0133643,0.0145267,0.0156068,0.0166091,0.0175268,0.0183515,0.0190766,0.0196905,0.0201743,0.0205217,0.0207498,0.0209043,0.0210568,0.0212905,0.0217004,0.0224043,0.0235579,0.025382,0.0282332,0.032815
damage_costs,WEU,1.85051e-05,0.000432918,0.000801167,0.0011059,0.00136687,0.00160149,0.00181044,0.0019934,0.00215514,0.00230017,0.00242981,0.00254319,0.00263912,0.00271661,0.00277375,0.00280734,0.00281637,0.00280406,0.00277876,0.00275344,0.00274307,0.00276472,0.00283945,0.0029949,0.00327009,0.0037277,0.0044911
damage_costs,CEU,0.000208561,0.000748127,0.00124901,0.00166645,0.00202185,0.00233625,0.00261159,0.00284921,0.00305659,0.0032406,0.00340381,0.0035458,0.00366549,0.00376194,0.00383299,0.00387474,0.00388606,0.00387093,0.00383971,0.00380844,0.00379565,0.00382241,0.00391479,0.00410694,0.0044471,0.00501277,0.00595651
damage_costs,TUR,0.00215377,0.00238926,0.00281949,0.00327428,0.00374784,0.00423623,0.00473713,0.00524861,0.00576887,0.00629644,0.00683016,0.00736906,0.00791215,0.00845841,0.00900682,0.00955629,0.0101056,0.0106535,0.0111987,0.0117405,0.0122786,0.0128136,0.0133467,0.0138804,0.0144182,0.0149649,0.0155277
damage_costs,UKR,0.000638695,0.000869517,0.001134,0.00137878,0.00161142,0.00183819,0.00205923,0.00227414,0.00248418,0.00269051,0.00289326,0.00309185,0.00328562,0.00347397,0.003656,0.00383032,0.00399628,0.00415457,0.00430766,0.00445972,0.00461577,0.00478177,0.00496523,0.005176,0.0054277,0.00574132,0.00615627
damage_costs,STAN,0.000638695,0.000869517,0.001134,0.00137878,0.00161142,0.00183819,0.00205923,0.00227414,0.00248418,0.00269051,0.00289326,0.00309185,0.00328562,0.00347397,0.003656,0.00383032,0.00399628,0.00415457,0.00430766,0.00445972,0.00461577,0.00478177,0.00496523,0.005176,0.0054277,0.00574132,0.00615627
damage_costs,RUS,0.000638695,0.000869517,0.001134,0.00137878,0.00161142,0.00183819,0.00205923,0.00227414,0.00248418,0.00269051,0.00289326,0.00309185,0.00328562,0.00347397,0.003656,0.00383032,0.00399628,0.00415457,0.00430766,0.00445972,0.00461577,0.00478177,0.00496523,0.005176,0.0054277,0.00574132,0.00615627
damage_costs,ME,0.00215377,0.00238926,0.00281949,0.00327428,0.00374784,0.00423623,0.00473713,0.00524861,0.00576887,0.00629644,0.00683016,0.00736906,0.00791215,0.00845841,0.00900682,0.00955629,0.0101056,0.0106535,0.0111987,0.0117405,0.0122786,0.0128136,0.0133467,0.0138804,0.0144182,0.0149649,0.0155277
damage_costs,INDIA,0.00104893,0.000557484,0.000242768,3.80517e-05,-9.22512e-05,-0.000177636,-0.000221488,-0.000224758,-0.000194914,-0.000138736,-5.83798e-05,4.70141e-05,0.000178696,0.00033752,0.000525588,0.000746784,0.00100185,0.00128572,0.00158629,0.00188521,0.00216164,0.0023922,0.00254846,0.0025937,0.00247683,0.00211661,0.0013537
damage_costs,KOR,0.00179602,0.00313398,0.00447655,0.0056535,0.0067226,0.00773269,0.00868641,0.00958245,0.0104318,0.0112446,0.0120229,0.0127637,0.0134628,0.014117,0.0147207,0.0152649,0.015746,0.0161713,0.0165611,0.0169479,0.0173701,0.0178717,0.0185078,0.0193503,0.0204993,0.0221125,0.024493
damage_costs,CHN,0.0020638,0.00175351,0.00173048,0.00182923,0.00200818,0.00223763,0.00251084,0.00282375,0.00316836,0.003538,0.00392967,0.00434266,0.00477659,0.00523085,0.00570571,0.00620262,0.00672106,0.00725689,0.00780169,0.00834327,0.00886809,0.00936151,0.00980651,0.0101827,0.0104643,0.0106149,0.0105682
damage_costs,SEAS,0.00603924,0.00556463,0.00579916,0.00629011,0.00695745,0.00773797,0.00862008,0.0095976,0.010653,0.0117707,0.0129445,0.0141738,0.0154586,0.0167984,0.0181949,0.0196527,0.0211707,0.0227374,0.0243288,0.0259107,0.0274453,0.0288917,0.0302019,0.0313153,0.0321488,0.0325712,0.0323217
damage_costs,INDO,0.00603924,0.00556463,0.00579916,0.00629011,0.00695745,0.00773797,0.00862008,0.0095976,0.010653,0.0117707,0.0129445,0.0141738,0.0154586,0.0167984,0.0181949,0.0196527,0.0211707,0.0227374,0.0243288,0.0259107,0.0274453,0.0288917,0.0302019,0.0313153,0.0321488,0.0325712,0.0323217
damage_costs,JAP,0.00144002,0.00227634,0.0031666,0.00396979,0.00471488,0.00542927,0.00611258,0.00676233,0.00738443,0.00798476,0.00856407,0.00911967,0.00964845,0.0101478,0.0106134,0.011039,0.011422,0.0117669,0.0120875,0.0124057,0.0127475,0.0131428,0.013629,0.0142561,0.0150952,0.0162611,0.0179797
damage_costs,OCE,0.00160487,0.00102949,0.000688124,0.000481389,0.000367497,0.000310039,0.00030561,0.000353739,0.000445111,0.000571081,0.000729024,0.000920288,0.00114672,0.00140959,0.00171182,0.0020587,0.00245121,0.00288244,0.00333594,0.00378689,0.00420719,0.00456543,0.00482331,0.00493084,0.00481743,0.00436871,0.0033567
damage_costs,RSAS,0.000728074,0.00137863,0.00193202,0.00237641,0.00274925,0.00308067,0.0033739,0.00362969,0.00385525,0.00405707,0.004237,0.00439393,0.00452632,0.00463298,0.00471148,0.00475754,0.0047699,0.00475299,0.00471823,0.00468341,0.00466914,0.00469891,0.00480151,0.005014,0.00538729,0.00600047,0.00700482
damage_costs,RSAF,-0.00132493,0.00197802,0.0046933,0.00683495,0.00859342,0.0101281,0.0114535,0.012571,0.0135192,0.0143335,0.0150238,0.0155831,0.0160021,0.0162741,0.0163847,0.0163099,0.0160426,0.0156089,0.0150749,0.0145428,0.0141303,0.0139712,0.0142295,0.0151182,0.0169344,0.0201484,0.0256762
resid_damages,CAN,1.30104e-18,0.000623183,0.00116707,0.00161217,0.00199093,0.00233145,0.00263561,0.00290304,0.00314043,0.00335405,0.00354544,0.00371306,0.00385497,0.00396964,0.00405421,0.00410391,0.00411725,0.00409899,0.00406149,0.00402395,0.00400858,0.00404066,0.00415139,0.00438156,0.00478853,0.00546394,0.00658741
resid_damages,USA,8.67362e-19,0.00075358,0.00140844,0.00194268,0.00239626,0.00280329,0.00316631,0.0034851,0.00376778,0.00402192,0.00424945,0.0044486,0.0046171,0.00475319,0.00485353,0.00491248,0.00492831,0.00490665,0.00486217,0.00481763,0.0047994,0.00483746,0.0049688,0.00524166,0.00572363,0.00652227,0.00784766
resid_damages,MEX,0,-0.00505731,-0.00944896,-0.0130298,-0.0160688,-0.0187952,-0.0212261,-0.0233603,-0.0252526,-0.0269534,-0.028476,-0.0298085,-0.0309359,-0.0318464,-0.0325176,-0.0329119,-0.0330178,-0.0328729,-0.0325754,-0.0322774,-0.0321555,-0.0324101,-0.0332886,-0.0351137,-0.0383369,-0.0436765,-0.0525342
resid_damages,RCAM,0,-0.00505731,-0.00944896,-0.0130298,-0.0160688,-0.0187952,-0.0212261,-0.0233603,-0.0252526,-0.0269534,-0.028476,-0.0298085,-0.0309359,-0.0318464,-0.0325176,-0.0329119,-0.0330178,-0.0328729,-0.0325754,-0.0322774,-0.0321555,-0.0324101,-0.0332886,-0.0351137,-0.0383369,-0.0436765,-0.0525342
resid_damages,BRA,0,-0.00505731,-0.00944896,-0.0130298,-0.0160688,-0.0187952,-0.0212261,-0.0233603,-0.0252526,-0.0269534,-0.028476,-0.0298085,-0.0309359,-0.0318464,-0.0325176,-0.0329119,-0.0330178,-0.0328729,-0.0325754,-0.0322774,-0.0321555,-0.0324101,-0.0332886,-0.0351137,-0.0383369,-0.0436765,-0.0525342
resid_damages,RSAM,0,-0.00505731,-0.00944896,-0.0130298,-0.0160688,-0.0187952,-0.0212261,-0.0233603,-0.0252526,-0.0269534,-0.028476,-0.0298085,-0.0309359,-0.0318464,-0.0325176,-0.0329119,-0.0330178,-0.0328729,-0.0325754,-0.0322774,-0.0321555,-0.0324101,-0.0332886,-0.0351137,-0.0383369,-0.0436765,-0.0525342
resid_damages,NAF,1.73472e-18,-0.00220511,-0.00414948,-0.00575236,-0.0071237,-0.00836179,-0.00947152,-0.0104501,-0.0113208,-0.0121058,-0.0128104,-0.0134285,-0.0139523,-0.0143761,-0.0146888,-0.0148727,-0.0149221,-0.0148545,-0.0147157,-0.0145769,-0.01452,-0.0146387,-0.0150484,-0.0159012,-0.0174123,-0.0199289,-0.0241366
resid_damages,WAF,3.46945e-18,0.00345582,0.00644241,0.00886908,0.0109232,0.0127622,0.0143991,0.0158341,0.0171049,0.018246,0.0192666,0.0201591,0.0209137,0.0215229,0.0219718,0.0222354,0.0223062,0.0222094,0.0220104,0.0218112,0.0217296,0.0218999,0.0224872,0.0237066,0.0258577,0.0294146,0.0352991
resid_damages,EAF,3.46945e-18,0.00345582,0.00644241,0.00886908,0.0109232,0.0127622,0.0143991,0.0158341,0.0171049,0.018246,0.0192666,0.0201591,0.0209137,0.0215229,0.0219718,0.0222354,0.0223062,0.0222094,0.0220104,0.0218112,0.0217296,0.0218999,0.0224872,0.0237066,0.0258577,0.0294146,0.0352991
resid_damages,SAF,1.73472e-18,0.0022041,0.00415288,0.00576251,0.00714155,0.00838795,0.00950614,0.0104929,0.0113714,0.0121639,0.0128755,0.0135,0.0140294,0.0144578,0.014774,0.0149599,0.0150098,0.0149415,0.0148012,0.0146608,0.0146033,0.0147233,0.0151376,0.0160003,0.0175297,0.0200791,0.024347
resid_damages,WEU,4.33681e-19,0.000410221,0.000770283,0.00106614,0.00131866,0.00154622,0.00174988,0.00192923,0.00208865,0.00223227,0.00236107,0.00247397,0.00256961,0.00264694,0.002704,0.00273753,0.00274654,0.00273422,0.00270891,0.00268358,0.00267321,0.00269485,0.00276958,0.00292503,0.00320022,0.00365784,0.00442124
resid_damages,CEU,0,0.000506734,0.000951569,0.00131712,0.00162915,0.00191036,0.00216203,0.00238368,0.00258071,0.0027582,0.00291739,0.00305693,0.00317514,0.00327072,0.00334124,0.00338269,0.00339383,0.00337859,0.00334731,0.003316,0.00330319,0.00332994,0.00342231,0.00361445,0.00395461,0.00452028,0.00546402
resid_damages,TUR,-2.71051e-20,-1.30075e-05,-2.38232e-05,-3.23575e-05,-3.94217e-05,-4.56314e-05,-5.10738e-05,-5.57831e-05,-5.99075e-05,-6.35758e-05,-6.68294e-05,-6.96542e-05,-7.20282e-05,-7.39352e-05,-7.53352e-05,-7.61553e-05,-7.63753e-05,-7.60743e-05,-7.54554e-05,-7.48348e-05,-7.45804e-05,-7.51112e-05,-7.69373e-05,-8.07046e-05,-8.72754e-05,-9.79438e-05,-0.000115107
resid_damages,UKR,2.1684e-19,0.000157131,0.000290828,0.000398209,0.000488316,0.00056842,0.000639303,0.000701139,0.000755672,0.000804466,0.000847973,0.000885918,0.000917931,0.000943725,0.000962708,0.000973846,0.000976836,0.000972746,0.00096434,0.000955919,0.00095247,0.000959669,0.000984479,0.00103587,0.00112615,0.00127447,0.00151745
resid_damages,STAN,2.1684e-19,0.000157131,0.000290828,0.000398209,0.000488316,0.00056842,0.000639303,0.000701139,0.000755672,0.000804466,0.000847973,0.000885918,0.000917931,0.000943725,0.000962708,0.000973846,0.000976836,0.000972746,0.00096434,0.000955919,0.00095247,0.000959669,0.000984479,0.00103587,0.00112615,0.00127447,0.00151745
resid_damages,RUS,2.1684e-19,0.000157131,0.000290828,0.000398209,0.000488316,0.00056842,0.000639303,0.000701139,0.000755672,0.000804466,0.000847973,0.000885918,0.000917931,0.000943725,0.000962708,0.000973846,0.000976836,0.000972746,0.00096434,0.000955919,0.00095247,0.000959669,0.000984479,0.00103587,0.00112615,0.00127447,0.00151745
resid_damages,ME,-2.71051e-20,-1.30075e-05,-2.38232e-05,-3.23575e-05,-3.94217e-05,-4.56314e-05,-5.10738e-05,-5.57831e-05,-5.99075e-05,-6.35758e-05,-6.68294e-05,-6.96542e-05,-7.20282e-05,-7.39352e-05,-7.53352e-05,-7.61553e-05,-7.63753e-05,-7.60743e-05,-7.54554e-05,-7.48348e-05,-7.45804e-05,-7.51112e-05,-7.69373e-05,-8.07046e-05,-8.72754e-05,-9.79438e-05,-0.000115107
resid_damages,INDIA,-8.67362e-19,-0.000612466,-0.00114198,-0.00157235,-0.00193672,-0.00226298,-0.00255343,-0.0028081,-0.00303364,-0.00323618,-0.00341735,-0.00357579,-0.00370975,-0.0038179,-0.0038976,-0.0039444,-0.00395697,-0.00393978,-0.00390445,-0.00386908,-0.0038546,-0.00388483,-0.00398912,-0.00420563,-0.0045876,-0.0052193,-0.00626463
resid_damages,KOR,0,0.00113074,0.00210552,0.00289611,0.00356441,0.00416206,0.00469355,0.00515914,0.00557119,0.00594099,0.00627157,0.00656055,0.00680481,0.00700192,0.00714715,0.00723243,0.00725532,0.007224,0.00715964,0.00709519,0.0070688,0.00712389,0.00731388,0.00770818,0.0084033,0.00955161,0.0114486
resid_damages,CHN,8.67362e-19,-0.000548407,-0.000994052,-0.00133928,-0.00162088,-0.00186537,-0.00207734,-0.00225906,-0.00241692,-0.00255633,-0.00267921,-0.00278531,-0.00287406,-0.00294507,-0.00299705,-0.00302744,-0.00303559,-0.00302444,-0.00300151,-0.00297849,-0.00296905,-0.00298875,-0.00305638,-0.00319521,-0.00343513,-0.00381878,-0.00442113
resid_damages,SEAS,0,-0.00117139,-0.00217357,-0.00298181,-0.00366215,-0.00426849,-0.00480617,-0.00527606,-0.00569109,-0.00606292,-0.00639483,-0.00668459,-0.00692925,-0.00712651,-0.00727176,-0.00735701,-0.00737989,-0.00734858,-0.00728424,-0.0072198,-0.00719341,-0.0072485,-0.0074384,-0.0078321,-0.0085248,-0.00966552,-0.0115411
resid_damages,INDO,0,-0.00117139,-0.00217357,-0.00298181,-0.00366215,-0.00426849,-0.00480617,-0.00527606,-0.00569109,-0.00606292,-0.00639483,-0.00668459,-0.00692925,-0.00712651,-0.00727176,-0.00735701,-0.00737989,-0.00734858,-0.00728424,-0.0072198,-0.00719341,-0.0072485,-0.0074384,-0.0078321,-0.0085248,-0.00966552,-0.0115411
resid_damages,JAP,4.33681e-19,0.000670177,0.00126555,0.00175895,0.0021827,0.00256641,0.00291118,0.00321579,0.0034873,0.00373243,0.00395271,0.00414612,0.00431021,0.00444301,0.00454108,0.00459876,0.00461425,0.00459305,0.00454953,0.00450597,0.00448815,0.00452536,0.0046539,0.00492166,0.00539683,0.00619006,0.00752087
resid_damages,OCE,0,-0.000760545,-0.00143055,-0.00198253,-0.00245456,-0.00288056,-0.00326228,-0.00359879,-0.00389816,-0.00416804,-0.00441022,-0.00462262,-0.00480264,-0.00494823,-0.00505569,-0.00511885,-0.00513582,-0.00511261,-0.00506494,-0.00501723,-0.0049977,-0.00503847,-0.00517923,-0.00547218,-0.00599119,-0.00685529,-0.0082994
resid_damages,RSAS,8.67362e-19,0.000650554,0.00120395,0.00164833,0.00202118,0.00235259,0.00264583,0.00290162,0.00312718,0.00332899,0.00350893,0.00366586,0.00379824,0.00390491,0.00398341,0.00402947,0.00404183,0.00402491,0.00399016,0.00395533,0.00394107,0.00397084,0.00407343,0.00428593,0.00465922,0.0052724,0.00627675
resid_damages,RSAF,3.46945e-18,0.00345582,0.00644241,0.00886908,0.0109232,0.0127622,0.0143991,0.0158341,0.0171049,0.018246,0.0192666,0.0201591,0.0209137,0.0215229,0.0219718,0.0222354,0.0223062,0.0222094,0.0220104,0.0218112,0.0217296,0.0218999,0.0224872,0.0237066,0.0258577,0.0294146,0.0352991
SLR_damages,CAN,0.00135963,0.00151651,0.00179493,0.00208742,0.00239083,0.00270306,0.0030227,0.00334856,0.0036796,0.00401495,0.00435394,0.00469592,0.00504026,0.00538631,0.00573339,0.00608078,0.00642769,0.00677336,0.00711717,0.00745879,0.00779833,0.00813637,0.00847409,0.00881338,0.009157,0.00950891,0.00987498
SLR_damages,USA,0.000602513,0.000672029,0.00079541,0.000925026,0.00105948,0.00119784,0.00133949,0.00148389,0.00163059,0.0017792,0.00192942,0.00208096,0.00223356,0.0023869,0.00254071,0.00269466,0.00284839,0.00300157,0.00315392,0.00330531,0.00345577,0.00360557,0.00375524,0.00390559,0.00405786,0.0042138,0.00437603
SLR_damages,MEX,0.000897364,0.0010009,0.00118466,0.00137771,0.00157796,0.00178403,0.00199499,0.00221006,0.00242855,0.00264989,0.00287362,0.00309933,0.00332659,0.00355498,0.00378406,0.00401334,0.0042423,0.00447044,0.00469736,0.00492283,0.00514693,0.00537003,0.00559294,0.00581687,0.00604366,0.00627591,0.00651753
SLR_damages,RCAM,0.000897364,0.0010009,0.00118466,0.00137771,0.00157796,0.00178403,0.00199499,0.00221006,0.00242855,0.00264989,0.00287362,0.00309933,0.00332659,0.00355498,0.00378406,0.00401334,0.0042423,0.00447044,0.00469736,0.00492283,0.00514693,0.00537003,0.00559294,0.00581687,0.00604366,0.00627591,0.00651753
SLR_damages,BRA,0.000897364,0.0010009,0.00118466,0.00137771,0.00157796,0.00178403,0.00199499,0.00221006,0.00242855,0.00264989,0.00287362,0.00309933,0.00332659,0.00355498,0.00378406,0.00401334,0.0042423,0.00447044,0.00469736,0.00492283,0.00514693,0.00537003,0.00559294,0.00581687,0.00604366,0.00627591,0.00651753
SLR_damages,RSAM,0.000897364,0.0010009,0.00118466,0.00137771,0.00157796,0.00178403,0.00199499,0.00221006,0.00242855,0.00264989,0.00287362,0.00309933,0.00332659,0.00355498,0.00378406,0.00401334,0.0042423,0.00447044,0.00469736,0.00492283,0.00514693,0.00537003,0.00559294,0.00581687,0.00604366,0.00627591,0.00651753
SLR_damages,NAF,0.00406391,0.00453279,0.00536499,0.00623924,0.00714611,0.00807935,0.00903475,0.0100087,0.0109982,0.0120006,0.0130138,0.014036,0.0150652,0.0160995,0.0171369,0.0181753,0.0192122,0.0202454,0.021273,0.0222941,0.023309,0.0243194,0.0253288,0.0263429,0.02737,0.0284218,0.029516
SLR_damages,WAF,-0.00132493,-0.0014778,-0.00174911,-0.00203414,-0.0023298,-0.00263406,-0.00294554,-0.00326309,-0.00358567,-0.00391247,-0.0042428,-0.00457606,-0.0049116,-0.00524882,-0.00558704,-0.00592557,-0.00626362,-0.00660047,-0.0069355,-0.0072684,-0.00759927,-0.00792868,-0.00825779,-0.00858842,-0.00892326,-0.00926619,-0.00962292
