Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,RUS,0,0.239349,0.29071,0.333907,0.369633,0.398574,0.423454,0.447383,0.471546,0.496164,0.519304,0.539281,0.556707,0.572404,0.586542,0.599191,0.610369,0.619534,0.624709,0.623901,0.616443,0.601677,0.578169,0.54374,0.495002,0.425201,0.316846
relative_abatement,ME,0,0.212079,0.249484,0.280724,0.307897,0.33249,0.355391,0.377493,0.399481,0.421829,0.444124,0.465895,0.487138,0.507833,0.527787,0.546686,0.56373,0.577625,0.586323,0.588127,0.582708,0.569676,0.547851,0.515335,0.469058,0.402742,0.299928
relative_abatement,INDIA,0,0.150416,0.191607,0.23077,0.26918,0.307896,0.346858,0.386078,0.425451,0.464888,0.503821,0.541693,0.578407,0.613808,0.647298,0.678434,0.707577,0.734141,0.75459,0.765436,0.765866,0.755217,0.731554,0.691984,0.632228,0.54374,0.404312
relative_abatement,KOR,0,0.294302,0.472176,0.531275,0.582485,0.629828,0.673822,0.714501,0.751725,0.785666,0.817186,0.846977,0.874761,0.899782,0.920843,0.937315,0.951405,0.964894,0.974531,0.975925,0.967452,0.947785,0.914073,0.862245,0.786544,0.676007,0.502777
relative_abatement,CHN,0,0.308709,0.50999,0.595387,0.669137,0.737181,0.798599,0.852192,0.900351,0.945904,0.98859,1.02738,1.0624,1.09376,1.12038,1.14146,1.15987,1.17831,1.19289,1.19787,1.19103,1.17061,1.13283,1.07232,0.981678,0.846906,0.632454
relative_abatement,SEAS,0,0.180967,0.220409,0.256188,0.29061,0.325337,0.36024,0.395058,0.429694,0.464182,0.498201,0.53133,0.563292,0.593804,0.622316,0.648331,0.671998,0.692787,0.707633,0.713567,0.710008,0.69649,0.671398,0.632249,0.575287,0.492929,0.365357
relative_abatement,INDO,0,0.184074,0.236095,0.284917,0.332099,0.379136,0.425772,0.471565,0.51607,0.559118,0.600653,0.64059,0.678935,0.715448,0.74945,0.780534,0.809469,0.836106,0.856538,0.866645,0.865398,0.852017,0.824246,0.77875,0.710687,0.610476,0.453275
relative_abatement,JAP,0,0.214394,0.45593,0.637959,0.679408,0.717538,0.753558,0.787974,0.821285,0.854151,0.886032,0.916118,0.944824,0.972615,0.998984,1.02345,1.04674,1.06887,1.0859,1.0931,1.08865,1.07102,1.03694,0.98173,0.898701,0.775028,0.578158
relative_abatement,OCE,0,0.2141,0.472615,0.769774,0.847925,0.89771,0.945385,0.991036,1.03461,1.07602,1.11636,1.15681,1.19501,1.22838,1.25868,1.28806,1.31475,1.33531,1.34588,1.34335,1.32663,1.29438,1.24368,1.16995,1.06579,0.91635,0.683413
relative_abatement,RSAS,0,0.0851169,0.106626,0.127773,0.149768,0.173495,0.199061,0.226577,0.256124,0.287722,0.32107,0.355694,0.390886,0.426122,0.461484,0.49667,0.529681,0.558058,0.579133,0.590944,0.593393,0.586304,0.568499,0.538013,0.491708,0.423056,0.314831
relative_abatement,RSAF,0,0.0752183,0.0900094,0.103843,0.119034,0.153071,0.134784,0.183252,0.210853,0.241237,0.274181,0.309346,0.34601,0.383661,0.422615,0.462298,0.498795,0.528339,0.548949,0.559708,0.560978,0.552805,0.534304,0.503823,0.458544,0.39253,0.290184
cumulative_emissions,Global,0,177.639,331.725,471.875,604.17,729.129,847.075,957.526,1061.98,1162.38,1259.5,1353.15,1442.92,1528.41,1609.32,1685.19,1755.9,1822.14,1885.8,1949.94,2018.23,2094.98,2185.48,2296.34,2436.19,2617.58,2862.96
global_emissions,Global,42.8173,35.5278,30.8173,28.0301,26.459,24.9917,23.5891,22.0904,20.8913,20.0785,19.424,18.7317,17.9526,17.099,16.1809,15.1742,14.142,13.2488,12.7324,12.8265,13.658,15.3512,18.0995,22.1713,27.9706,36.279,49.0744
temperature,Global,1.09622,1.20636,1.30189,1.38879,1.47081,1.54828,1.62141,1.68989,1.75465,1.8169,1.87711,1.93518,1.99083,2.04384,2.094,2.14104,2.18488,2.22595,2.26542,2.30518,2.34752,2.39511,2.45122,2.51995,2.60666,2.71913,2.87126
emission_relative_cumulative,Global,1,0.798878,0.721855,0.666596,0.626298,0.593088,0.564105,0.538143,0.515273,0.494991,0.476426,0.458982,0.442392,0.426515,0.411182,0.396116,0.381188,0.366578,0.352709,0.340113,0.329282,0.320666,0.314714,0.311948,0.31302,0.318903,0.331532
SLR,Global,0.103047,0.10906,0.115575,0.122534,0.129903,0.137649,0.145741,0.154147,0.162842,0.171806,0.181023,0.190479,0.200155,0.210032,0.220092,0.230314,0.240675,0.251158,0.261752,0.272457,0.283287,0.294272,0.305462,0.31693,0.328781,0.341166,0.354316
CUMGSIC,Global,0.015,0.0141914,0.0234358,0.0331782,0.0433625,0.0539547,0.0649284,0.0762588,0.087921,0.0998923,0.112155,0.124696,0.137502,0.150562,0.16386,0.177382,0.191114,0.205038,0.219138,0.233402,0.24782,0.262392,0.277128,0.292046,0.307179,0.322573,0.338291
CUMGIS,Global,0.006,0.0151237,0.0248507,0.0350972,0.0458129,0.0569687,0.0685372,0.0804925,0.0928068,0.105458,0.118429,0.131709,0.145283,0.159137,0.173253,0.187616,0.202206,0.217004,0.231995,0.247167,0.262522,0.278072,0.293843,0.30988,0.326249,0.343042,0.360394
total_SLR,Global,0.124047,0.138375,0.163861,0.19081,0.219078,0.248572,0.279207,0.310899,0.34357,0.377156,0.411608,0.446884,0.48294,0.519731,0.557205,0.595312,0.633995,0.6732,0.712885,0.753026,0.793629,0.834736,0.876433,0.918856,0.962209,1.00678,1.053
damage_costs,CAN,0.00406661,0.00825079,0.0125214,0.0167011,0.0208896,0.0250715,0.0292297,0.0333274,0.0373847,0.0414415,0.0455104,0.049576,0.0536149,0.0576044,0.061523,0.0653446,0.0690533,0.0726628,0.0762319,0.0798669,0.083705,0.0879169,0.0927241,0.098422,0.105423,0.114365,0.126435
damage_costs,USA,0.00204344,0.00472478,0.00739581,0.00999228,0.0125816,0.0151551,0.0177032,0.0202031,0.0226689,0.0251271,0.0275863,0.0300371,0.0324649,0.0348558,0.0371963,0.0394704,0.0416683,0.0437993,0.0459014,0.0480426,0.0503103,0.0528129,0.0556906,0.0591299,0.0633905,0.068873,0.0763238
damage_costs,MEX,0.00235506,0.00693344,0.0113788,0.0156761,0.0199457,0.0241738,0.0283444,0.0324187,0.0364223,0.0404027,0.0443754,0.0483246,0.0522249,0.0560527,0.0597849,0.0633938,0.0668632,0.07021,0.0735009,0.0768556,0.0804271,0.0844046,0.0890327,0.0946364,0.101668,0.110824,0.123407
damage_costs,RCAM,0.00235506,0.00693344,0.0113788,0.0156761,0.0199457,0.0241738,0.0283444,0.0324187,0.0364223,0.0404027,0.0443754,0.0483246,0.0522249,0.0560527,0.0597849,0.0633938,0.0668632,0.07021,0.0735009,0.0768556,0.0804271,0.0844046,0.0890327,0.0946364,0.101668,0.110824,0.123407
damage_costs,BRA,0.00235506,0.00693344,0.0113788,0.0156761,0.0199457,0.0241738,0.0283444,0.0324187,0.0364223,0.0404027,0.0443754,0.0483246,0.0522249,0.0560527,0.0597849,0.0633938,0.0668632,0.07021,0.0735009,0.0768556,0.0804271,0.0844046,0.0890327,0.0946364,0.101668,0.110824,0.123407
damage_costs,RSAM,0.00235506,0.00693344,0.0113788,0.0156761,0.0199457,0.0241738,0.0283444,0.0324187,0.0364223,0.0404027,0.0443754,0.0483246,0.0522249,0.0560527,0.0597849,0.0633938,0.0668632,0.07021,0.0735009,0.0768556,0.0804271,0.0844046,0.0890327,0.0946364,0.101668,0.110824,0.123407
damage_costs,NAF,0.00966489,0.0195459,0.0297244,0.039752,0.0498542,0.0599849,0.0700956,0.0800893,0.09001,0.0999525,0.109945,0.119948,0.1299,0.139742,0.149419,0.158861,0.168028,0.176952,0.18578,0.194781,0.204302,0.21478,0.226781,0.241065,0.258697,0.281332,0.312063
damage_costs,WAF,0.00072316,0.00920509,0.0170409,0.0245144,0.0318693,0.0390857,0.0461388,0.0529598,0.059603,0.0661624,0.0726704,0.079099,0.0854029,0.0915392,0.0974676,0.103138,0.108523,0.113656,0.118666,0.123779,0.129281,0.135527,0.142971,0.152215,0.164094,0.179891,0.202002
damage_costs,EAF,0.00072316,0.00920509,0.0170409,0.0245144,0.0318693,0.0390857,0.0461388,0.0529598,0.059603,0.0661624,0.0726704,0.079099,0.0854029,0.0915392,0.0974676,0.103138,0.108523,0.113656,0.118666,0.123779,0.129281,0.135527,0.142971,0.152215,0.164094,0.179891,0.202002
damage_costs,SAF,0.00289478,0.00863594,0.0142991,0.0198433,0.0254098,0.0309707,0.036497,0.041929,0.0472954,0.0526563,0.0580302,0.0633928,0.0687068,0.0739361,0.0790465,0.0839961,0.0887597,0.0933588,0.0978868,0.102513,0.107455,0.112988,0.119465,0.127362,0.137347,0.150458,0.16864
damage_costs,WEU,0.00145789,0.00395352,0.00661489,0.00926237,0.011868,0.0143441,0.0166441,0.0187536,0.0207165,0.0225917,0.0244148,0.026196,0.0279333,0.0296204,0.0312488,0.0328056,0.0342831,0.0356909,0.0370656,0.038472,0.0399937,0.0417336,0.0438253,0.046447,0.0498478,0.0544139,0.0608694
damage_costs,CEU,0.0021015,0.00548355,0.00888862,0.0121527,0.0153153,0.018345,0.0212327,0.0239664,0.0265859,0.029145,0.0316696,0.0341571,0.0365947,0.038968,0.0412618,0.0434561,0.0455394,0.0475248,0.0494636,0.0514474,0.0535938,0.0560481,0.0589986,0.0626969,0.0674943,0.073936,0.0830433
damage_costs,TUR,0.00479942,0.00786526,0.011059,0.0141331,0.017165,0.0201551,0.0231019,0.0259921,0.0288426,0.0316786,0.0345089,0.0373279,0.040126,0.0428943,0.0456246,0.0483064,0.0509343,0.0535162,0.0560798,0.0586733,0.0613573,0.0642051,0.0673095,0.0707902,0.0748079,0.0796012,0.0856003
damage_costs,UKR,0.00109525,0.00384437,0.00643107,0.0088871,0.0112917,0.0136421,0.015934,0.0181496,0.0203069,0.0224345,0.0245426,0.026624,0.0286666,0.0306592,0.0325912,0.0344493,0.0362265,0.0379332,0.039605,0.0413046,0.0431108,0.0451199,0.0474545,0.0502758,0.0538049,0.0583783,0.0646182
damage_costs,STAN,0.00109525,0.00384437,0.00643107,0.0088871,0.0112917,0.0136421,0.015934,0.0181496,0.0203069,0.0224345,0.0245426,0.026624,0.0286666,0.0306592,0.0325912,0.0344493,0.0362265,0.0379332,0.039605,0.0413046,0.0431108,0.0451199,0.0474545,0.0502758,0.0538049,0.0583783,0.0646182
damage_costs,RUS,0.00109525,0.00384437,0.00643107,0.0088871,0.0112917,0.0136421,0.015934,0.0181496,0.0203069,0.0224345,0.0245426,0.026624,0.0286666,0.0306592,0.0325912,0.0344493,0.0362265,0.0379332,0.039605,0.0413046,0.0431108,0.0451199,0.0474545,0.0502758,0.0538049,0.0583783,0.0646182
damage_costs,ME,0.00479942,0.00786526,0.011059,0.0141331,0.017165,0.0201551,0.0231019,0.0259921,0.0288426,0.0316786,0.0345089,0.0373279,0.040126,0.0428943,0.0456246,0.0483064,0.0509343,0.0535162,0.0560798,0.0586733,0.0613573,0.0642051,0.0673095,0.0707902,0.0748079,0.0796012,0.0856003
damage_costs,INDIA,0.00236621,0.0127358,0.022467,0.0317832,0.040975,0.0500168,0.0588777,0.0674735,0.0758682,0.0841742,0.0924297,0.100601,0.108631,0.11647,0.124067,0.131361,0.138318,0.144979,0.151498,0.158145,0.16527,0.173297,0.182777,0.194436,0.209287,0.228881,0.256117
damage_costs,KOR,0.00517637,0.00981658,0.0145705,0.0192001,0.0238181,0.0284123,0.0329684,0.0374513,0.0418842,0.04631,0.0507424,0.0551667,0.0595601,0.0639007,0.0681678,0.0723358,0.0763898,0.0803442,0.084258,0.088237,0.0924172,0.0969668,0.102103,0.108113,0.115398,0.12457,0.136767
damage_costs,CHN,0.00475177,0.00741424,0.0102041,0.0128701,0.015481,0.0180418,0.0205548,0.0230135,0.0254334,0.027835,0.030226,0.0326034,0.0349617,0.0372959,0.0396014,0.0418724,0.0441062,0.0463091,0.0484998,0.0507098,0.0529775,0.0553486,0.057879,0.0606385,0.0637167,0.0672402,0.0714269
damage_costs,SEAS,0.0138227,0.0234702,0.0336018,0.0434855,0.053348,0.0631686,0.0729224,0.0825433,0.092078,0.101609,0.111164,0.120715,0.130218,0.139633,0.148919,0.15803,0.166937,0.175666,0.184328,0.193123,0.202303,0.212184,0.22317,0.235799,0.250809,0.26933,0.293447
damage_costs,INDO,0.0138227,0.0234702,0.0336018,0.0434855,0.053348,0.0631686,0.0729224,0.0825433,0.092078,0.101609,0.111164,0.120715,0.130218,0.139633,0.148919,0.15803,0.166937,0.175666,0.184328,0.193123,0.202303,0.212184,0.22317,0.235799,0.250809,0.26933,0.293447
damage_costs,JAP,0.00505355,0.00922684,0.0136468,0.0180368,0.022485,0.0269689,0.0314654,0.0359308,0.0403815,0.0448559,0.049365,0.0538906,0.058406,0.062885,0.0673024,0.0716281,0.075843,0.07996,0.0840418,0.0882033,0.0925949,0.0974047,0.102879,0.10935,0.117283,0.127402,0.141067
damage_costs,OCE,0.00343175,0.00823603,0.0130575,0.0177834,0.0225292,0.0272734,0.0319928,0.03664,0.0412382,0.0458359,0.0504479,0.0550547,0.0596263,0.0641342,0.0685508,0.0728428,0.0769898,0.081009,0.0849744,0.0890205,0.0933216,0.0980945,0.103621,0.11028,0.1186,0.129402,0.144225
damage_costs,RSAS,0.00176117,0.00915215,0.015806,0.022054,0.028123,0.0340081,0.0396991,0.0451483,0.0504084,0.0555615,0.0606378,0.065618,0.0704694,0.0751612,0.0796651,0.0839452,0.0879835,0.0918098,0.0955262,0.0993091,0.10338,0.108009,0.113538,0.120417,0.129262,0.141011,0.157402
damage_costs,RSAF,0.00072316,0.00920509,0.0170409,0.0245144,0.0318693,0.0390857,0.0461388,0.0529598,0.059603,0.0661624,0.0726704,0.079099,0.0854029,0.0915392,0.0974676,0.103138,0.108523,0.113656,0.118666,0.123779,0.129281,0.135527,0.142971,0.152215,0.164094,0.179891,0.202002
resid_damages,CAN,6.93889e-18,0.00371446,0.00714952,0.0104458,0.0137076,0.0169226,0.0200765,0.0231352,0.0261215,0.0290773,0.0320167,0.0349259,0.0377827,0.0405661,0.0432562,0.0458285,0.0482691,0.0505933,0.0528614,0.0551805,0.0576875,0.0605518,0.063992,0.0682992,0.0738792,0.0813595,0.0919147
resid_damages,USA,0,0.00244531,0.0046965,0.00684904,0.00897267,0.0110604,0.0131038,0.0150816,0.0170092,0.0189141,0.0208058,0.0226755,0.0245094,0.0262942,0.0280174,0.0296637,0.0312244,0.0327096,0.034158,0.0356379,0.0372368,0.0390622,0.041253,0.0439934,0.0475399,0.0522881,0.0589776
resid_damages,MEX,0,0.00430636,0.00826788,0.0120535,0.0157865,0.0194546,0.0230436,0.0265162,0.0298996,0.0332423,0.036561,0.0398404,0.0430562,0.0461854,0.0492062,0.0520916,0.0548266,0.0574291,0.0599666,0.0625592,0.0653598,0.068557,0.0723934,0.0771916,0.0834001,0.0917105,0.103415
resid_damages,RCAM,0,0.00430636,0.00826788,0.0120535,0.0157865,0.0194546,0.0230436,0.0265162,0.0298996,0.0332423,0.036561,0.0398404,0.0430562,0.0461854,0.0492062,0.0520916,0.0548266,0.0574291,0.0599666,0.0625592,0.0653598,0.068557,0.0723934,0.0771916,0.0834001,0.0917105,0.103415
resid_damages,BRA,0,0.00430636,0.00826788,0.0120535,0.0157865,0.0194546,0.0230436,0.0265162,0.0298996,0.0332423,0.036561,0.0398404,0.0430562,0.0461854,0.0492062,0.0520916,0.0548266,0.0574291,0.0599666,0.0625592,0.0653598,0.068557,0.0723934,0.0771916,0.0834001,0.0917105,0.103415
resid_damages,RSAM,0,0.00430636,0.00826788,0.0120535,0.0157865,0.0194546,0.0230436,0.0265162,0.0298996,0.0332423,0.036561,0.0398404,0.0430562,0.0461854,0.0492062,0.0520916,0.0548266,0.0574291,0.0599666,0.0625592,0.0653598,0.068557,0.0723934,0.0771916,0.0834001,0.0917105,0.103415
resid_damages,NAF,-1.38778e-17,0.00876469,0.0169574,0.0248853,0.032785,0.0406178,0.0483417,0.0558661,0.0632413,0.070567,0.0778754,0.0851296,0.0922721,0.0992481,0.106005,0.112479,0.118632,0.124501,0.130237,0.13611,0.142468,0.149743,0.158495,0.169473,0.183728,0.20289,0.23002
resid_damages,WAF,6.93889e-18,0.0083984,0.0160856,0.0234021,0.0305922,0.0376366,0.0445111,0.0511474,0.0576001,0.0639637,0.0702708,0.0764937,0.0825874,0.0885093,0.0942192,0.0996675,0.104827,0.109732,0.11451,0.119389,0.124655,0.130661,0.137862,0.146858,0.158484,0.174022,0.195864
resid_damages,EAF,6.93889e-18,0.0083984,0.0160856,0.0234021,0.0305922,0.0376366,0.0445111,0.0511474,0.0576001,0.0639637,0.0702708,0.0764937,0.0825874,0.0885093,0.0942192,0.0996675,0.104827,0.109732,0.11451,0.119389,0.124655,0.130661,0.137862,0.146858,0.158484,0.174022,0.195864
resid_damages,SAF,3.46945e-18,0.00540679,0.0104752,0.0153906,0.0202973,0.02517,0.0299813,0.0346738,0.0392777,0.0438549,0.0484248,0.0529642,0.0574367,0.0618076,0.0660434,0.0701037,0.0739646,0.0776488,0.0812507,0.0849399,0.0889351,0.0935082,0.099012,0.105919,0.114893,0.126963,0.144067
resid_damages,WEU,1.73472e-18,0.00216502,0.00417909,0.00612082,0.00804969,0.0099572,0.0118339,0.0136586,0.015444,0.0172148,0.0189788,0.0207276,0.0224475,0.0241255,0.0257493,0.0273037,0.02878,0.0301872,0.0315615,0.0329679,0.0344895,0.0362294,0.038321,0.0409427,0.0443435,0.0489096,0.0553651
resid_damages,CEU,3.46945e-18,0.00305086,0.00588943,0.00862635,0.0113454,0.0140346,0.0166805,0.0192533,0.0217708,0.0242677,0.0267553,0.0292215,0.031647,0.0340135,0.0363036,0.038496,0.0405782,0.042563,0.0445015,0.0464852,0.0486315,0.0510857,0.0540362,0.0577345,0.0625319,0.0689735,0.0780809
resid_damages,TUR,3.46945e-18,0.00251147,0.00471909,0.00675056,0.00868871,0.0105377,0.0122993,0.0139633,0.0155498,0.0170862,0.0185836,0.0200377,0.0214408,0.0227857,0.024066,0.0252735,0.0264048,0.0274697,0.0284979,0.0295383,0.0306514,0.0319088,0.0333999,0.0352392,0.0375796,0.0406484,0.0448592
resid_damages,UKR,0,0.00262261,0.00498428,0.00720237,0.00935734,0.0114474,0.0134688,0.0154045,0.0172734,0.0191044,0.0209083,0.0226783,0.0244026,0.0260703,0.0276714,0.029193,0.0306288,0.0319892,0.0333107,0.0346559,0.0361036,0.0377497,0.0397161,0.0421629,0.0453092,0.0494891,0.0553209
resid_damages,STAN,0,0.00262261,0.00498428,0.00720237,0.00935734,0.0114474,0.0134688,0.0154045,0.0172734,0.0191044,0.0209083,0.0226783,0.0244026,0.0260703,0.0276714,0.029193,0.0306288,0.0319892,0.0333107,0.0346559,0.0361036,0.0377497,0.0397161,0.0421629,0.0453092,0.0494891,0.0553209
resid_damages,RUS,0,0.00262261,0.00498428,0.00720237,0.00935734,0.0114474,0.0134688,0.0154045,0.0172734,0.0191044,0.0209083,0.0226783,0.0244026,0.0260703,0.0276714,0.029193,0.0306288,0.0319892,0.0333107,0.0346559,0.0361036,0.0377497,0.0397161,0.0421629,0.0453092,0.0494891,0.0553209
resid_damages,ME,3.46945e-18,0.00251147,0.00471909,0.00675056,0.00868871,0.0105377,0.0122993,0.0139633,0.0155498,0.0170862,0.0185836,0.0200377,0.0214408,0.0227857,0.024066,0.0252735,0.0264048,0.0274697,0.0284979,0.0295383,0.0306514,0.0319088,0.0333999,0.0352392,0.0375796,0.0406484,0.0448592
resid_damages,INDIA,1.38778e-17,0.0100963,0.0193413,0.0281435,0.036796,0.0452752,0.0535518,0.061543,0.0693146,0.0769799,0.0845782,0.0920762,0.0994192,0.106556,0.113438,0.120005,0.126225,0.132138,0.137899,0.143781,0.150131,0.157374,0.166058,0.176909,0.190932,0.209677,0.236031
resid_damages,KOR,0,0.00404231,0.00773268,0.0112377,0.0146761,0.0180395,0.0213173,0.0244777,0.0275473,0.0305716,0.0335663,0.0365186,0.0394074,0.0422127,0.044916,0.0474938,0.0499336,0.052252,0.0545098,0.0568138,0.0592997,0.0621338,0.0655299,0.0697703,0.0752461,0.0825582,0.0928262
resid_damages,CHN,-3.46945e-18,0.00211362,0.00392722,0.00556084,0.00708896,0.00851989,0.00985944,0.0111041,0.0122725,0.0133876,0.0144588,0.015485,0.0164621,0.0173869,0.0182569,0.0190682,0.0198202,0.0205213,0.0211918,0.0218641,0.0225765,0.0233729,0.024306,0.0254405,0.026858,0.0286742,0.0310903
resid_damages,SEAS,1.38778e-17,0.00805089,0.0153425,0.0222234,0.0289358,0.0354699,0.04181,0.0478994,0.0537936,0.0595825,0.0652984,0.0709182,0.0764036,0.0817186,0.0868293,0.0916938,0.0962899,0.10065,0.104891,0.109212,0.113868,0.119168,0.125508,0.133409,0.143589,0.157143,0.176109
resid_damages,INDO,1.38778e-17,0.00805089,0.0153425,0.0222234,0.0289358,0.0354699,0.04181,0.0478994,0.0537936,0.0595825,0.0652984,0.0709182,0.0764036,0.0817186,0.0868293,0.0916938,0.0962899,0.10065,0.104891,0.109212,0.113868,0.119168,0.125508,0.133409,0.143589,0.157143,0.176109
resid_damages,JAP,0,0.00358957,0.00697127,0.0102634,0.01356,0.0168423,0.0200907,0.023265,0.0263847,0.0294909,0.0325964,0.035685,0.0387314,0.0417116,0.0446023,0.0473756,0.0500146,0.0525344,0.0549995,0.0575257,0.0602631,0.0633983,0.0671741,0.0719164,0.078083,0.086387,0.0981689
resid_damages,OCE,3.46945e-18,0.00440789,0.00852426,0.0125046,0.0164684,0.0203966,0.0242685,0.028039,0.0317334,0.0354019,0.0390608,0.0426916,0.0462658,0.0497559,0.0531357,0.0563735,0.0594503,0.0623849,0.0652524,0.0681881,0.0713659,0.0750015,0.0793747,0.0848596,0.0919801,0.10155,0.115094
resid_damages,RSAS,6.93889e-18,0.00739097,0.0140448,0.0202928,0.0263618,0.0322469,0.0379379,0.0433871,0.0486472,0.0538003,0.0588766,0.0638569,0.0687082,0.0734,0.0779039,0.082184,0.0862223,0.0900486,0.093765,0.0975479,0.101619,0.106248,0.111777,0.118656,0.127501,0.13925,0.155641
resid_damages,RSAF,6.93889e-18,0.0083984,0.0160856,0.0234021,0.0305922,0.0376366,0.0445111,0.0511474,0.0576001,0.0639637,0.0702708,0.0764937,0.0825874,0.0885093,0.0942192,0.0996675,0.104827,0.109732,0.11451,0.119389,0.124655,0.130661,0.137862,0.146858,0.158484,0.174022,0.195864
SLR_damages,CAN,0.00406661,0.00453633,0.00537185,0.0062553,0.00718203,0.00814893,0.00915321,0.0101922,0.0112632,0.0123643,0.0134937,0.0146502,0.0158322,0.0170383,0.0182668,0.0195161,0.0207842,0.0220695,0.0233705,0.0246864,0.0260175,0.0273651,0.028732,0.0301228,0.031544,0.0330052,0.0345205
SLR_damages,USA,0.00204344,0.00227947,0.00269931,0.00314324,0.00360891,0.00409477,0.00459942,0.00512149,0.00565968,0.00621294,0.00678048,0.00736158,0.00795555,0.0085616,0.00917894,0.00980667,0.0104439,0.0110897,0.0117435,0.0124047,0.0130736,0.0137507,0.0144376,0.0151365,0.0158506,0.0165849,0.0173463
SLR_damages,MEX,0.00235506,0.00262708,0.00311095,0.00362257,0.00415926,0.00471921,0.00530082,0.0059025,0.00652276,0.0071604,0.00781448,0.00848421,0.00916875,0.00986723,0.0105787,0.0113022,0.0120366,0.0127809,0.0135343,0.0142964,0.0150673,0.0158477,0.0166393,0.0174447,0.0182678,0.019114,0.0199915
SLR_damages,RCAM,0.00235506,0.00262708,0.00311095,0.00362257,0.00415926,0.00471921,0.00530082,0.0059025,0.00652276,0.0071604,0.00781448,0.00848421,0.00916875,0.00986723,0.0105787,0.0113022,0.0120366,0.0127809,0.0135343,0.0142964,0.0150673,0.0158477,0.0166393,0.0174447,0.0182678,0.019114,0.0199915
SLR_damages,BRA,0.00235506,0.00262708,0.00311095,0.00362257,0.00415926,0.00471921,0.00530082,0.0059025,0.00652276,0.0071604,0.00781448,0.00848421,0.00916875,0.00986723,0.0105787,0.0113022,0.0120366,0.0127809,0.0135343,0.0142964,0.0150673,0.0158477,0.0166393,0.0174447,0.0182678,0.019114,0.0199915
SLR_damages,RSAM,0.00235506,0.00262708,0.00311095,0.00362257,0.00415926,0.00471921,0.00530082,0.0059025,0.00652276,0.0071604,0.00781448,0.00848421,0.00916875,0.00986723,0.0105787,0.0113022,0.0120366,0.0127809,0.0135343,0.0142964,0.0150673,0.0158477,0.0166393,0.0174447,0.0182678,0.019114,0.0199915
SLR_damages,NAF,0.00966489,0.0107813,0.012767,0.0148666,0.0170692,0.0193671,0.021754,0.0242232,0.0267687,0.0293855,0.0320698,0.0348182,0.0376275,0.040494,0.0434138,0.0463828,0.0493967,0.0524514,0.0555433,0.0586709,0.0618344,0.0650372,0.0682859,0.0715913,0.074969,0.0784418,0.082043
SLR_damages,WAF,0.00072316,0.000806689,0.00095527,0.00111237,0.00127717,0.00144911,0.0016277,0.00181246,0.00200292,0.00219872,0.00239957,0.00260522,0.00281542,0.0030299,0.00324837,0.00347052,0.00369603,0.00392459,0.00415594,0.00438995,0.00462665,0.0048663,0.00510938,0.0053567,0.00560943,0.00586928,0.00613873
SLR_damages,EAF,0.00072316,0.000806689,0.00095527,0.00111237,0.00127717,0.00144911,0.0016277,0.00181246,0.00200292,0.00219872,0.00239957,0.00260522,0.00281542,0.0030299,0.00324837,0.00347052,0.00369603,0.00392459,0.00415594,0.00438995,0.00462665,0.0048663,0.00510938,0.0053567,0.00560943,0.00586928,0.00613873
SLR_damages,SAF,0.00289478,0.00322915,0.00382391,0.00445278,0.00511247,0.00580075,0.00651565,0.00725522,0.00801764,0.0088014,0.00960539,0.0104286,0.01127,0.0121286,0.0130031,0.0138924,0.0147951,0.01571,0.0166361,0.0175728,0.0185203,0.0194796,0.0204527,0.0214427,0.0224544,0.0234945,0.0245731
SLR_damages,WEU,0.00145789,0.00178851,0.0024358,0.00314155,0.00381829,0.00438694,0.00481016,0.00509498,0.00527244,0.00537694,0.00543602,0.00546841,0.00548575,0.00549485,0.00549955,0.00550193,0.00550313,0.00550372,0.00550401,0.00550416,0.00550422,0.00550426,0.00550427,0.00550428,0.00550428,0.00550428,0.00550428
SLR_damages,CEU,0.0021015,0.00243269,0.00299919,0.00352635,0.00396992,0.00431044,0.00455213,0.0047131,0.00481512,0.00487736,0.00491424,0.00493558,0.00494769,0.00495445,0.00495816,0.00496017,0.00496125,0.00496182,0.00496212,0.00496227,0.00496235,0.00496239,0.00496242,0.00496243,0.00496243,0.00496243,0.00496244
SLR_damages,TUR,0.00479942,0.00535379,0.00633988,0.00738252,0.00847625,0.00961739,0.0108026,0.0120288,0.0132929,0.0145923,0.0159253,0.0172901,0.0186852,0.0201086,0.0215586,0.0230329,0.0245296,0.0260465,0.0275819,0.0291349,0.0307059,0.0322964,0.0339096,0.035551,0.0372283,0.0389528,0.0407411
SLR_damages,UKR,0.00109525,0.00122176,0.00144679,0.00168473,0.00193432,0.00219474,0.00246522,0.00274504,0.0030335,0.00333004,0.00363424,0.0039457,0.00426406,0.00458889,0.00491977,0.00525623,0.00559777,0.00594393,0.00629432,0.00664874,0.00700724,0.00737019,0.00773835,0.00811292,0.0084957,0.00888924,0.00929733
SLR_damages,STAN,0.00109525,0.00122176,0.00144679,0.00168473,0.00193432,0.00219474,0.00246522,0.00274504,0.0030335,0.00333004,0.00363424,0.0039457,0.00426406,0.00458889,0.00491977,0.00525623,0.00559777,0.00594393,0.00629432,0.00664874,0.00700724,0.00737019,0.00773835,0.00811292,0.0084957,0.00888924,0.00929733
