Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.204443,0.261275,0.312328,0.355763,0.390719,0.419017,0.442766,0.46493,0.487644,0.508863,0.526436,0.541659,0.556102,0.569216,0.580141,0.589046,0.595785,0.598386,0.5949,0.584961,0.568298,0.543784,0.50955,0.462568,0.396568,0.295042
relative_abatement,RUS,0,0.293026,0.443133,0.509828,0.563976,0.604341,0.636528,0.66602,0.694677,0.722935,0.748742,0.770353,0.788059,0.802389,0.813998,0.823506,0.830993,0.835796,0.835599,0.828124,0.812687,0.788661,0.754385,0.707168,0.642631,0.551841,0.411509
relative_abatement,ME,0,0.284292,0.388369,0.439682,0.48301,0.51866,0.549451,0.577685,0.604742,0.631521,0.657419,0.681741,0.70447,0.725624,0.745107,0.762671,0.777378,0.787721,0.791345,0.786406,0.772737,0.750104,0.717198,0.671698,0.609649,0.522772,0.389226
relative_abatement,INDIA,0,0.234555,0.299016,0.361949,0.422424,0.479812,0.534948,0.588678,0.641071,0.692121,0.741148,0.787544,0.831279,0.872266,0.909918,0.943897,0.974902,1.00237,1.02193,1.02939,1.02388,1.00473,0.969538,0.914521,0.83388,0.715959,0.530798
relative_abatement,KOR,0,0.294303,0.543431,0.770695,0.875573,0.939062,0.994395,1.04354,1.087,1.12542,1.16029,1.19272,1.22211,1.24711,1.26601,1.27802,1.28658,1.2946,1.2982,1.29203,1.27422,1.2434,1.19608,1.12711,1.02888,0.886506,0.661968
relative_abatement,CHN,0,0.308709,0.560097,0.783995,0.999,1.10127,1.17864,1.2434,1.29983,1.35225,1.40047,1.4431,1.47979,1.5101,1.53258,1.54652,1.55638,1.56639,1.57195,1.56614,1.54651,1.51129,1.45609,1.37436,1.25667,1.08479,0.811987
relative_abatement,SEAS,0,0.281486,0.342721,0.400095,0.453969,0.504725,0.553186,0.599679,0.644428,0.687807,0.729325,0.768342,0.804893,0.839056,0.869908,0.896555,0.919627,0.938989,0.950956,0.951969,0.941486,0.919101,0.882817,0.82938,0.753685,0.645373,0.477698
relative_abatement,INDO,0,0.277808,0.365623,0.442596,0.515378,0.583847,0.648669,0.709865,0.767125,0.820643,0.870751,0.917684,0.961438,1.00163,1.03763,1.06928,1.0979,1.12359,1.14169,1.14733,1.1394,1.11711,1.07765,1.01665,0.927527,0.797141,0.591871
relative_abatement,JAP,0,0.214394,0.45593,0.72093,0.999,1.0813,1.12271,1.15998,1.19492,1.22913,1.26199,1.29224,1.31986,1.34502,1.36747,1.38715,1.40522,1.42192,1.43273,1.43221,1.41838,1.38962,1.34207,1.26984,1.16411,1.00749,0.755616
relative_abatement,OCE,0,0.214101,0.472614,0.769778,0.999001,1.18303,1.37144,1.43456,1.48603,1.52657,1.56486,1.60881,1.65054,1.68126,1.70524,1.72805,1.74771,1.7599,1.76044,1.74608,1.71565,1.66764,1.59853,1.50248,1.36964,1.18013,0.882778
relative_abatement,RSAS,0,0.132359,0.166773,0.201728,0.237473,0.274102,0.312193,0.352245,0.394389,0.438601,0.484317,0.530721,0.576727,0.621611,0.66557,0.708258,0.747055,0.778905,0.800658,0.81018,0.807693,0.793275,0.765577,0.722093,0.658589,0.566086,0.420931
relative_abatement,RSAF,0,0.116607,0.140389,0.163515,0.188358,0.230071,0.230055,0.286043,0.326669,0.370667,0.41754,0.466657,0.516894,0.567539,0.619048,0.670563,0.716626,0.752318,0.775427,0.785221,0.782544,0.767766,0.739895,0.696767,0.634434,0.544341,0.403898
cumulative_emissions,Global,0,171.196,308.8,411.888,483.516,535.534,575.21,604.186,624.77,638.522,645.888,646.779,641.104,628.558,608.667,580.997,545.695,503.944,458.154,411.5,369.323,337.652,323.505,335.381,384.433,487.117,673.448
global_emissions,Global,42.8173,34.2392,27.5209,20.6175,14.3256,10.4036,7.9353,5.79517,4.11676,2.75044,1.47309,0.178217,-1.13487,-2.50934,-3.97818,-5.53404,-7.06035,-8.35025,-9.15792,-9.33083,-8.43533,-6.33422,-2.82942,2.37513,9.81052,20.5367,37.2662
temperature,Global,1.09622,1.20237,1.28768,1.35159,1.396,1.42825,1.45285,1.47082,1.48358,1.49211,1.49667,1.49723,1.49371,1.48593,1.4736,1.45644,1.43455,1.40867,1.38028,1.35135,1.3252,1.30557,1.2968,1.30416,1.33457,1.39824,1.51376
emission_relative_cumulative,Global,1,0.769904,0.67197,0.581855,0.501224,0.435614,0.383058,0.339561,0.303138,0.271911,0.244318,0.219383,0.19656,0.175404,0.155515,0.136567,0.118465,0.101383,0.0856902,0.0717749,0.0602566,0.0516823,0.0465854,0.0455602,0.0493949,0.0593459,0.0779855
SLR,Global,0.103047,0.109036,0.115466,0.122202,0.129125,0.136158,0.143254,0.150371,0.15748,0.164554,0.171569,0.178503,0.185332,0.192031,0.198575,0.204936,0.211089,0.217011,0.222691,0.228128,0.233341,0.238373,0.243292,0.248195,0.253222,0.258571,0.264551
CUMGSIC,Global,0.015,0.0141914,0.0234207,0.0331053,0.043136,0.0534112,0.0638568,0.0744261,0.0850838,0.0958012,0.106555,0.117326,0.128094,0.13884,0.149545,0.160187,0.170745,0.181197,0.19152,0.201698,0.211721,0.221588,0.231316,0.240937,0.250503,0.260092,0.269811
CUMGIS,Global,0.006,0.0151237,0.0248284,0.0349957,0.0455045,0.056245,0.0671486,0.0781721,0.0892781,0.100438,0.111627,0.122824,0.134007,0.145152,0.156238,0.16724,0.17813,0.188885,0.199482,0.209909,0.220163,0.230261,0.240238,0.250154,0.260095,0.270187,0.280607
total_SLR,Global,0.124047,0.138351,0.163715,0.190303,0.217765,0.245814,0.274259,0.30297,0.331842,0.360793,0.389751,0.418653,0.447433,0.476024,0.504358,0.532363,0.559964,0.587092,0.613693,0.639734,0.665225,0.690223,0.714846,0.739285,0.76382,0.788849,0.814968
damage_costs,CAN,0.00271019,0.00383761,0.00508715,0.00621259,0.00720283,0.00810515,0.00895091,0.00974387,0.0104933,0.0112056,0.0118811,0.0125178,0.0131135,0.0136654,0.0141696,0.014623,0.0150259,0.015385,0.0157138,0.0160297,0.0163615,0.0167407,0.0172048,0.0178008,0.0185959,0.0196998,0.0213326
damage_costs,USA,0.00130246,0.00254852,0.00374603,0.00475222,0.00556055,0.00624029,0.00683711,0.00735867,0.00781938,0.00822919,0.00859011,0.00890046,0.00915881,0.00936237,0.00950742,0.00959094,0.0096148,0.00958892,0.00953219,0.00946837,0.00943557,0.00947519,0.00963496,0.00997445,0.0105779,0.0115833,0.0132687
damage_costs,MEX,0.00110785,0.000838664,0.000728136,0.000702581,0.000759792,0.000870999,0.00101725,0.00119411,0.00139502,0.00161532,0.0018534,0.00210903,0.0023819,0.00267218,0.00298033,0.00330654,0.00364918,0.00400381,0.00436288,0.00471744,0.00505378,0.00535765,0.0056133,0.00580158,0.00589556,0.00585055,0.00557369
damage_costs,RCAM,0.00110785,0.000838664,0.000728136,0.000702581,0.000759792,0.000870999,0.00101725,0.00119411,0.00139502,0.00161532,0.0018534,0.00210903,0.0023819,0.00267218,0.00298033,0.00330654,0.00364918,0.00400381,0.00436288,0.00471744,0.00505378,0.00535765,0.0056133,0.00580158,0.00589556,0.00585055,0.00557369
damage_costs,BRA,0.00110785,0.000838664,0.000728136,0.000702581,0.000759792,0.000870999,0.00101725,0.00119411,0.00139502,0.00161532,0.0018534,0.00210903,0.0023819,0.00267218,0.00298033,0.00330654,0.00364918,0.00400381,0.00436288,0.00471744,0.00505378,0.00535765,0.0056133,0.00580158,0.00589556,0.00585055,0.00557369
damage_costs,RSAM,0.00110785,0.000838664,0.000728136,0.000702581,0.000759792,0.000870999,0.00101725,0.00119411,0.00139502,0.00161532,0.0018534,0.00210903,0.0023819,0.00267218,0.00298033,0.00330654,0.00364918,0.00400381,0.00436288,0.00471744,0.00505378,0.00535765,0.0056133,0.00580158,0.00589556,0.00585055,0.00557369
damage_costs,NAF,0.00702627,0.00901075,0.0114596,0.0137638,0.015894,0.0179104,0.0198537,0.0217256,0.0235372,0.0252955,0.0269995,0.0286443,0.0302253,0.0317365,0.0331709,0.0345221,0.0357891,0.0369804,0.0381148,0.0392175,0.0403307,0.0415021,0.0427886,0.0442637,0.0460331,0.0482708,0.0513246
damage_costs,WAF,-0.00112427,0.00336329,0.00703561,0.00982953,0.0117456,0.0130926,0.0140724,0.014725,0.0151163,0.0152923,0.0152654,0.0150319,0.0145896,0.0139301,0.0130416,0.0119148,0.0105609,0.00902418,0.00738537,0.00574461,0.0042605,0.00310349,0.00246762,0.00259244,0.00381399,0.00667978,0.012297
damage_costs,EAF,-0.00112427,0.00336329,0.00703561,0.00982953,0.0117456,0.0130926,0.0140724,0.014725,0.0151163,0.0152923,0.0152654,0.0150319,0.0145896,0.0139301,0.0130416,0.0119148,0.0105609,0.00902418,0.00738537,0.00574461,0.0042605,0.00310349,0.00246762,0.00259244,0.00381399,0.00667978,0.012297
damage_costs,SAF,0.00152024,0.00442342,0.00709186,0.00928026,0.0109596,0.0123034,0.013429,0.0143559,0.0151223,0.0157546,0.0162587,0.0166309,0.0168686,0.0169656,0.0169136,0.0167065,0.0163513,0.015876,0.0153318,0.0147811,0.0143216,0.0140574,0.0141068,0.0146181,0.0158048,0.018027,0.0220319
damage_costs,WEU,2.42725e-05,0.000800905,0.00147333,0.00200511,0.00238987,0.00267682,0.00289914,0.00306317,0.0031804,0.00325905,0.00330146,0.00330715,0.00327575,0.00320589,0.00309554,0.00294321,0.00275101,0.00252683,0.0022849,0.00204264,0.00182733,0.00166795,0.0015974,0.0016566,0.00190407,0.00243748,0.00345848
damage_costs,CEU,0.000227029,0.00126717,0.00219009,0.00292409,0.00345802,0.00385577,0.00416203,0.00438689,0.00454698,0.00465421,0.00471252,0.00472187,0.00468219,0.00459193,0.00444863,0.00425044,0.00400019,0.00370821,0.00339307,0.00307749,0.002797,0.00258938,0.00249748,0.00257462,0.00289704,0.00359201,0.00492239
damage_costs,TUR,0.00331801,0.00423339,0.00534539,0.00638451,0.00734849,0.00826615,0.00915516,0.010017,0.010856,0.0116751,0.0124736,0.0132496,0.0140009,0.0147249,0.0154183,0.0160777,0.0167019,0.017293,0.0178574,0.0184047,0.0189521,0.01952,0.0201337,0.0208251,0.0216374,0.0226355,0.0239371
damage_costs,UKR,0.000680396,0.00129167,0.00187428,0.00236125,0.00275339,0.00308493,0.00337779,0.00363591,0.00386614,0.00407311,0.00425782,0.00441947,0.0045574,0.00467024,0.00475615,0.00481354,0.00484298,0.0048487,0.00483912,0.00482509,0.00482443,0.00485689,0.00494544,0.00511852,0.0054154,0.00589803,0.00668724
damage_costs,STAN,0.000680396,0.00129167,0.00187428,0.00236125,0.00275339,0.00308493,0.00337779,0.00363591,0.00386614,0.00407311,0.00425782,0.00441947,0.0045574,0.00467024,0.00475615,0.00481354,0.00484298,0.0048487,0.00483912,0.00482509,0.00482443,0.00485689,0.00494544,0.00511852,0.0054154,0.00589803,0.00668724
damage_costs,RUS,0.000680396,0.00129167,0.00187428,0.00236125,0.00275339,0.00308493,0.00337779,0.00363591,0.00386614,0.00407311,0.00425782,0.00441947,0.0045574,0.00467024,0.00475615,0.00481354,0.00484298,0.0048487,0.00483912,0.00482509,0.00482443,0.00485689,0.00494544,0.00511852,0.0054154,0.00589803,0.00668724
damage_costs,ME,0.00331801,0.00423339,0.00534539,0.00638451,0.00734849,0.00826615,0.00915516,0.010017,0.010856,0.0116751,0.0124736,0.0132496,0.0140009,0.0147249,0.0154183,0.0160777,0.0167019,0.017293,0.0178574,0.0184047,0.0189521,0.01952,0.0201337,0.0208251,0.0216374,0.0226355,0.0239371
damage_costs,INDIA,0.00114972,0.00345857,0.00553364,0.00721149,0.00848733,0.00950272,0.0103503,0.0110472,0.0116229,0.0120981,0.0124777,0.012759,0.0129401,0.0130162,0.0129806,0.0128283,0.0125633,0.0122057,0.0117928,0.0113715,0.0110167,0.0108096,0.0108432,0.011233,0.0121414,0.0138323,0.0168367
damage_costs,KOR,0.0031612,0.00515245,0.0071703,0.00891268,0.0103712,0.0116466,0.0128046,0.0138556,0.0148197,0.0157108,0.0165311,0.0172776,0.0179476,0.0185362,0.0190374,0.0194457,0.0197629,0.0200023,0.0201906,0.0203619,0.0205721,0.0208826,0.0213652,0.0221096,0.0232415,0.0249632,0.0276768
damage_costs,CHN,0.00232846,0.00308517,0.00394975,0.00473758,0.00545252,0.00612327,0.0067669,0.00738575,0.00798439,0.00856564,0.00912947,0.00967443,0.010199,0.0107012,0.0111783,0.0116277,0.0120483,0.0124418,0.0128139,0.0131727,0.0135333,0.0139138,0.0143363,0.0148283,0.0154263,0.0161823,0.0171868
damage_costs,SEAS,0.0101576,0.0131121,0.0166813,0.0200109,0.0230777,0.0259774,0.0287716,0.031465,0.0340738,0.0366085,0.0390679,0.0414452,0.0437339,0.0459253,0.0480089,0.0499747,0.0518204,0.053556,0.055207,0.0568083,0.0584206,0.0601141,0.0619734,0.0641064,0.0666637,0.0698825,0.0742178
damage_costs,INDO,0.0101576,0.0131121,0.0166813,0.0200109,0.0230777,0.0259774,0.0287716,0.031465,0.0340738,0.0366085,0.0390679,0.0414452,0.0437339,0.0459253,0.0480089,0.0499747,0.0518204,0.053556,0.055207,0.0568083,0.0584206,0.0601141,0.0619734,0.0641064,0.0666637,0.0698825,0.0742178
damage_costs,JAP,0.00294355,0.00444289,0.00605191,0.00748106,0.00870938,0.00980508,0.0108145,0.0117436,0.0126065,0.0134131,0.0141647,0.0148583,0.0154916,0.0160608,0.016561,0.0169884,0.0173448,0.0176411,0.0178983,0.0181427,0.0184166,0.0187653,0.0192415,0.0199121,0.020874,0.0222903,0.0244973
damage_costs,OCE,0.00222731,0.00315699,0.00419185,0.00512591,0.00594767,0.00669582,0.00739638,0.00805233,0.00867144,0.00925896,0.00981533,0.0103387,0.0108274,0.0112789,0.0116902,0.0120587,0.0123849,0.0126745,0.0129393,0.0131939,0.0134624,0.0137714,0.0141516,0.0146424,0.0153001,0.0162185,0.0175874
damage_costs,RSAS,0.000845393,0.00333674,0.00540989,0.00700427,0.0081329,0.00896323,0.00960261,0.0100729,0.0104086,0.0106337,0.0107545,0.0107692,0.0106761,0.0104705,0.0101458,0.00969629,0.00912647,0.0084579,0.00773133,0.0069982,0.00634167,0.00585256,0.00563515,0.00581761,0.0065762,0.00819009,0.0112082
damage_costs,RSAF,-0.00112427,0.00336329,0.00703561,0.00982953,0.0117456,0.0130926,0.0140724,0.014725,0.0151163,0.0152923,0.0152654,0.0150319,0.0145896,0.0139301,0.0130416,0.0119148,0.0105609,0.00902418,0.00738537,0.00574461,0.0042605,0.00310349,0.00246762,0.00259244,0.00381399,0.00667978,0.012297
resid_damages,CAN,0,0.000814903,0.00151028,0.00205481,0.00244506,0.00273457,0.00295886,0.00312454,0.00324321,0.00332294,0.0033658,0.00337099,0.00333796,0.00326514,0.00315031,0.00299182,0.00279173,0.00255814,0.00230576,0.00205272,0.00182753,0.00166065,0.00158672,0.00164875,0.00190782,0.00246493,0.00352705
resid_damages,USA,0,0.00109587,0.00202707,0.00275408,0.00327406,0.0036593,0.00395745,0.00417755,0.00433511,0.00444094,0.00449781,0.00450469,0.00446086,0.00436422,0.00421176,0.00400125,0.0037353,0.00342458,0.00308855,0.00275129,0.00245084,0.002228,0.00212923,0.00221211,0.002558,0.00330052,0.00471172
resid_damages,MEX,4.33681e-19,-0.000396939,-0.000733992,-0.000997009,-0.00118506,-0.00132435,-0.00143214,-0.0015117,-0.00156865,-0.0016069,-0.00162745,-0.00162994,-0.0016141,-0.00157917,-0.00152407,-0.00144797,-0.00135183,-0.00123949,-0.00111798,-0.000996001,-0.000887318,-0.000806696,-0.000770958,-0.000800947,-0.000926081,-0.00119463,-0.00170475
resid_damages,RCAM,4.33681e-19,-0.000396939,-0.000733992,-0.000997009,-0.00118506,-0.00132435,-0.00143214,-0.0015117,-0.00156865,-0.0016069,-0.00162745,-0.00162994,-0.0016141,-0.00157917,-0.00152407,-0.00144797,-0.00135183,-0.00123949,-0.00111798,-0.000996001,-0.000887318,-0.000806696,-0.000770958,-0.000800947,-0.000926081,-0.00119463,-0.00170475
resid_damages,BRA,4.33681e-19,-0.000396939,-0.000733992,-0.000997009,-0.00118506,-0.00132435,-0.00143214,-0.0015117,-0.00156865,-0.0016069,-0.00162745,-0.00162994,-0.0016141,-0.00157917,-0.00152407,-0.00144797,-0.00135183,-0.00123949,-0.00111798,-0.000996001,-0.000887318,-0.000806696,-0.000770958,-0.000800947,-0.000926081,-0.00119463,-0.00170475
resid_damages,RSAM,4.33681e-19,-0.000396939,-0.000733992,-0.000997009,-0.00118506,-0.00132435,-0.00143214,-0.0015117,-0.00156865,-0.0016069,-0.00162745,-0.00162994,-0.0016141,-0.00157917,-0.00152407,-0.00144797,-0.00135183,-0.00123949,-0.00111798,-0.000996001,-0.000887318,-0.000806696,-0.000770958,-0.000800947,-0.000926081,-0.00119463,-0.00170475
resid_damages,NAF,0,0.00117426,0.00218642,0.00298457,0.00355926,0.00398696,0.00431903,0.00456474,0.00474093,0.0048594,0.0049231,0.00493082,0.00488171,0.00477349,0.00460297,0.00436788,0.00407152,0.00372618,0.00335389,0.0029815,0.00265087,0.00240636,0.00229818,0.00238894,0.00276866,0.00358859,0.005163
resid_damages,WAF,6.93889e-18,0.0046172,0.0085194,0.0115543,0.0137193,0.0153204,0.0165581,0.0174709,0.0181239,0.0185623,0.0187978,0.0188263,0.0186448,0.0182445,0.0176127,0.0167398,0.015636,0.0143452,0.0129474,0.0115427,0.0102896,0.00935917,0.00894646,0.00929278,0.0107367,0.0138293,0.0196833
resid_damages,EAF,6.93889e-18,0.0046172,0.0085194,0.0115543,0.0137193,0.0153204,0.0165581,0.0174709,0.0181239,0.0185623,0.0187978,0.0188263,0.0186448,0.0182445,0.0176127,0.0167398,0.015636,0.0143452,0.0129474,0.0115427,0.0102896,0.00935917,0.00894646,0.00929278,0.0107367,0.0138293,0.0196833
resid_damages,SAF,1.73472e-18,0.00272787,0.00508547,0.00694802,0.00829075,0.00929085,0.0100678,0.0106429,0.0110554,0.0113329,0.0114821,0.0115002,0.0113851,0.0111317,0.0107324,0.0101821,0.00948866,0.00868099,0.00781076,0.00694085,0.00616897,0.00559843,0.0053461,0.00555781,0.00644391,0.00835931,0.0120441
resid_damages,WEU,0,0.000771137,0.00143284,0.00195302,0.00232678,0.00260456,0.00282002,0.00297933,0.0030935,0.00317025,0.00321151,0.00321651,0.0031847,0.0031146,0.00300411,0.0028517,0.00265944,0.00243523,0.00219328,0.00195102,0.0017357,0.00157631,0.00150576,0.00156496,0.00181243,0.00234584,0.00336684
resid_damages,CEU,8.67362e-19,0.00100442,0.00186642,0.00254411,0.00303109,0.00339302,0.00367376,0.00388135,0.00403012,0.00413013,0.00418389,0.00419041,0.00414896,0.00405762,0.00391364,0.00371504,0.00346453,0.00317239,0.00285715,0.00254151,0.00226098,0.00205333,0.00196141,0.00203854,0.00236095,0.00305592,0.0043863
resid_damages,TUR,8.67362e-19,0.000532767,0.000966328,0.00129425,0.00152367,0.00169108,0.00181924,0.00191308,0.00197987,0.00202455,0.0020485,0.0020514,0.00203294,0.00199217,0.00192761,0.00183796,0.00172387,0.00158933,0.00144229,0.00129301,0.00115853,0.00105784,0.00101294,0.00105062,0.00120665,0.00153523,0.00213824
resid_damages,UKR,0,0.000532816,0.000976304,0.00131744,0.00155894,0.00173664,0.00187348,0.00197412,0.00204598,0.00209416,0.00212002,0.00212316,0.00210323,0.00205924,0.00198974,0.00189353,0.00177157,0.00162849,0.00147301,0.00131614,0.00117566,0.00107101,0.0010245,0.00106353,0.00122584,0.00157118,0.00221713
resid_damages,STAN,0,0.000532816,0.000976304,0.00131744,0.00155894,0.00173664,0.00187348,0.00197412,0.00204598,0.00209416,0.00212002,0.00212316,0.00210323,0.00205924,0.00198974,0.00189353,0.00177157,0.00162849,0.00147301,0.00131614,0.00117566,0.00107101,0.0010245,0.00106353,0.00122584,0.00157118,0.00221713
resid_damages,RUS,0,0.000532816,0.000976304,0.00131744,0.00155894,0.00173664,0.00187348,0.00197412,0.00204598,0.00209416,0.00212002,0.00212316,0.00210323,0.00205924,0.00198974,0.00189353,0.00177157,0.00162849,0.00147301,0.00131614,0.00117566,0.00107101,0.0010245,0.00106353,0.00122584,0.00157118,0.00221713
resid_damages,ME,8.67362e-19,0.000532767,0.000966328,0.00129425,0.00152367,0.00169108,0.00181924,0.00191308,0.00197987,0.00202455,0.0020485,0.0020514,0.00203294,0.00199217,0.00192761,0.00183796,0.00172387,0.00158933,0.00144229,0.00129301,0.00115853,0.00105784,0.00101294,0.00105062,0.00120665,0.00153523,0.00213824
resid_damages,INDIA,1.73472e-18,0.00217628,0.00401626,0.00544768,0.00646898,0.00722442,0.00780839,0.00823911,0.00854726,0.00875415,0.00886529,0.00887875,0.00879309,0.00860416,0.00830603,0.00789411,0.00737333,0.00676427,0.00610486,0.0054422,0.00485115,0.00441231,0.00421766,0.004381,0.00506202,0.00652091,0.0092832
resid_damages,KOR,1.73472e-18,0.00162673,0.0029982,0.00406299,0.00482167,0.00538232,0.00581543,0.00613472,0.00636308,0.00651635,0.00659868,0.00660865,0.0065452,0.00640524,0.00618432,0.00587899,0.00549279,0.00504087,0.00455127,0.00405893,0.00361947,0.00329299,0.00314813,0.00326969,0.00377629,0.00486022,0.00690817
resid_damages,CHN,8.67362e-19,0.000488213,0.000876691,0.00116542,0.00136488,0.00150914,0.00161883,0.00169875,0.00175543,0.00179326,0.00181351,0.00181595,0.00180036,0.00176586,0.0017111,0.0016348,0.00153726,0.00142159,0.00129437,0.00116434,0.00104644,0.000957698,0.000917996,0.000951326,0.00108872,0.00137488,0.00188917
resid_damages,SEAS,0,0.00178323,0.00327549,0.00442784,0.00524588,0.00584889,0.00631387,0.00665621,0.00690082,0.00706489,0.00715299,0.00716366,0.00709576,0.00694596,0.00670936,0.00638205,0.00596755,0.00548179,0.0049546,0.00442345,0.00394846,0.00359503,0.00343806,0.00356979,0.00411806,0.00528739,0.00748395
resid_damages,INDO,0,0.00178323,0.00327549,0.00442784,0.00524588,0.00584889,0.00631387,0.00665621,0.00690082,0.00706489,0.00715299,0.00716366,0.00709576,0.00694596,0.00670936,0.00638205,0.00596755,0.00548179,0.0049546,0.00442345,0.00394846,0.00359503,0.00343806,0.00356979,0.00411806,0.00528739,0.00748395
resid_damages,JAP,0,0.00115991,0.00216706,0.00296527,0.00354194,0.00397205,0.00430653,0.0045543,0.00473211,0.00485174,0.00491608,0.00492388,0.00487428,0.00476499,0.00459288,0.00435577,0.00405718,0.00370971,0.00333569,0.0029622,0.00263115,0.00238669,0.00227863,0.00236929,0.00274903,0.00357141,0.00515854
resid_damages,OCE,0,0.000672841,0.00125228,0.00170893,0.00203759,0.00228212,0.00247194,0.00261238,0.00271307,0.00278077,0.00281717,0.00282158,0.00279352,0.00273168,0.00263423,0.00249987,0.00233046,0.00213303,0.00192015,0.00170717,0.00151804,0.00137814,0.00131624,0.00136817,0.00158542,0.00205436,0.00295425
resid_damages,RSAS,6.93889e-18,0.00249135,0.0045645,0.00615888,0.00728751,0.00811784,0.00875722,0.00922747,0.00956322,0.00978832,0.00990914,0.00992377,0.00983066,0.00962516,0.00930043,0.0088509,0.00828108,0.00761251,0.00688593,0.00615281,0.00549628,0.00500716,0.00478976,0.00497221,0.0057308,0.0073447,0.0103628
resid_damages,RSAF,6.93889e-18,0.0046172,0.0085194,0.0115543,0.0137193,0.0153204,0.0165581,0.0174709,0.0181239,0.0185623,0.0187978,0.0188263,0.0186448,0.0182445,0.0176127,0.0167398,0.015636,0.0143452,0.0129474,0.0115427,0.0102896,0.00935917,0.00894646,0.00929278,0.0107367,0.0138293,0.0196833
SLR_damages,CAN,0.00271019,0.0030227,0.00357686,0.00415778,0.00475777,0.00537058,0.00599205,0.00661932,0.00725013,0.00788265,0.00851535,0.00914679,0.00977557,0.0104002,0.0110193,0.0116311,0.0122342,0.0128269,0.013408,0.013977,0.0145339,0.0150801,0.0156181,0.016152,0.016688,0.0172349,0.0178055
SLR_damages,USA,0.00130246,0.00145265,0.00171897,0.00199814,0.00228649,0.00258099,0.00287966,0.00318112,0.00348427,0.00378825,0.00409231,0.00439577,0.00469795,0.00499815,0.00529565,0.0055897,0.0058795,0.00616434,0.00644364,0.00671707,0.00698472,0.00724719,0.00750573,0.00776234,0.00801995,0.00828275,0.00855699
SLR_damages,MEX,0.00110785,0.0012356,0.00146213,0.00169959,0.00194485,0.00219535,0.00244939,0.00270581,0.00296366,0.00322222,0.00348085,0.00373897,0.003996,0.00425135,0.0045044,0.00475451,0.00500101,0.00524329,0.00548086,0.00571344,0.0059411,0.00616435,0.00638426,0.00660252,0.00682164,0.00704518,0.00727844
SLR_damages,RCAM,0.00110785,0.0012356,0.00146213,0.00169959,0.00194485,0.00219535,0.00244939,0.00270581,0.00296366,0.00322222,0.00348085,0.00373897,0.003996,0.00425135,0.0045044,0.00475451,0.00500101,0.00524329,0.00548086,0.00571344,0.0059411,0.00616435,0.00638426,0.00660252,0.00682164,0.00704518,0.00727844
SLR_damages,BRA,0.00110785,0.0012356,0.00146213,0.00169959,0.00194485,0.00219535,0.00244939,0.00270581,0.00296366,0.00322222,0.00348085,0.00373897,0.003996,0.00425135,0.0045044,0.00475451,0.00500101,0.00524329,0.00548086,0.00571344,0.0059411,0.00616435,0.00638426,0.00660252,0.00682164,0.00704518,0.00727844
SLR_damages,RSAM,0.00110785,0.0012356,0.00146213,0.00169959,0.00194485,0.00219535,0.00244939,0.00270581,0.00296366,0.00322222,0.00348085,0.00373897,0.003996,0.00425135,0.0045044,0.00475451,0.00500101,0.00524329,0.00548086,0.00571344,0.0059411,0.00616435,0.00638426,0.00660252,0.00682164,0.00704518,0.00727844
SLR_damages,NAF,0.00702627,0.00783649,0.00927316,0.0107792,0.0123347,0.0139234,0.0155346,0.0171609,0.0187963,0.0204361,0.0220764,0.0237134,0.0253436,0.026963,0.028568,0.0301542,0.0317176,0.0332542,0.0347609,0.036236,0.0376798,0.0390958,0.0404905,0.0418748,0.0432645,0.0446822,0.0461616
SLR_damages,WAF,-0.00112427,-0.00125391,-0.00148379,-0.00172477,-0.00197367,-0.00222788,-0.00248568,-0.00274589,-0.00300757,-0.00326996,-0.00353242,-0.00379436,-0.0040552,-0.00431433,-0.00457113,-0.00482495,-0.0050751,-0.00532097,-0.00556206,-0.00579808,-0.00602911,-0.00625567,-0.00647884,-0.00670034,-0.0069227,-0.00714955,-0.00738627
SLR_damages,EAF,-0.00112427,-0.00125391,-0.00148379,-0.00172477,-0.00197367,-0.00222788,-0.00248568,-0.00274589,-0.00300757,-0.00326996,-0.00353242,-0.00379436,-0.0040552,-0.00431433,-0.00457113,-0.00482495,-0.0050751,-0.00532097,-0.00556206,-0.00579808,-0.00602911,-0.00625567,-0.00647884,-0.00670034,-0.0069227,-0.00714955,-0.00738627
SLR_damages,SAF,0.00152024,0.00169554,0.00200639,0.00233225,0.00266881,0.00301255,0.00336116,0.00371302,0.00406686,0.00442166,0.00477656,0.00513077,0.00548347,0.00583387,0.00618112,0.00652433,0.00686259,0.00719506,0.00752105,0.00784021,0.00815261,0.00845896,0.00876073,0.00906025,0.00936093,0.00966767,0.00998777
SLR_damages,WEU,2.42725e-05,2.97673e-05,4.04895e-05,5.2088e-05,6.30896e-05,7.22661e-05,7.91272e-05,8.38435e-05,8.68976e-05,8.87982e-05,8.99517e-05,9.06412e-05,9.10497e-05,9.12907e-05,9.14327e-05,9.15165e-05,9.1566e-05,9.15955e-05,9.16131e-05,9.16237e-05,9.16302e-05,9.16342e-05,9.16367e-05,9.16382e-05,9.16392e-05,9.16399e-05,9.16403e-05
