Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.220061,0.280936,0.335368,0.381696,0.419427,0.449159,0.473682,0.496282,0.519379,0.540695,0.557872,0.572461,0.586276,0.598681,0.608733,0.61664,0.622313,0.623732,0.618908,0.607528,0.589308,0.56317,0.527209,0.478321,0.410018,0.305167
relative_abatement,RUS,0,0.293026,0.472725,0.542466,0.599138,0.642096,0.67536,0.705477,0.734406,0.7627,0.788395,0.809807,0.827086,0.840616,0.851172,0.859546,0.865826,0.869342,0.867743,0.858715,0.841624,0.815802,0.779639,0.730391,0.663564,0.569914,0.425271
relative_abatement,ME,0,0.284292,0.416822,0.471174,0.51704,0.555313,0.587302,0.616229,0.643633,0.670571,0.696418,0.720444,0.742637,0.763023,0.781537,0.79799,0.811442,0.820389,0.82245,0.815772,0.800267,0.775681,0.740769,0.693163,0.628816,0.539165,0.401592
relative_abatement,INDIA,0,0.252433,0.321225,0.38799,0.452096,0.513502,0.571454,0.627568,0.681941,0.734662,0.785066,0.832569,0.877174,0.9188,0.956849,0.991041,1.02212,1.04953,1.06879,1.07556,1.06903,1.04842,1.01134,0.953837,0.869849,0.747119,0.554147
relative_abatement,KOR,0,0.294303,0.54343,0.770695,0.927367,0.994085,1.05071,1.10057,1.14428,1.18269,1.21741,1.24963,1.27863,1.30293,1.32069,1.33114,1.33795,1.34428,1.34615,1.33808,1.31827,1.28523,1.23556,1.16399,1.06266,0.916172,0.684941
relative_abatement,CHN,0,0.308709,0.560097,0.783995,0.999,1.16572,1.24428,1.30941,1.36569,1.41776,1.46546,1.50732,1.54283,1.57139,1.5915,1.60255,1.60931,1.6163,1.61883,1.6099,1.58713,1.5487,1.49034,1.40543,1.28443,1.10869,0.830278
relative_abatement,SEAS,0,0.302746,0.368087,0.428936,0.486074,0.540522,0.591415,0.639796,0.685975,0.730501,0.77285,0.812343,0.84914,0.883423,0.914137,0.940301,0.962666,0.981229,0.992215,0.991968,0.98004,0.955955,0.917754,0.862057,0.783563,0.671413,0.497539
relative_abatement,INDO,0,0.277809,0.392227,0.473726,0.550703,0.62382,0.69183,0.75548,0.814496,0.869273,0.920275,0.967837,1.01195,1.05216,1.08785,1.11897,1.14692,1.17188,1.18908,1.19354,1.18426,1.16031,1.11894,1.0556,0.963457,0.828742,0.616166
relative_abatement,JAP,0,0.214394,0.45593,0.720928,0.999,1.14645,1.18777,1.22439,1.2584,1.29175,1.32379,1.35315,1.37969,1.40344,1.42424,1.44219,1.4585,1.47348,1.48253,1.48013,1.46436,1.43349,1.38369,1.30896,1.20021,1.03942,0.780448
relative_abatement,OCE,0,0.214101,0.472615,0.769779,0.999,1.18303,1.37145,1.51365,1.56564,1.60437,1.64079,1.68459,1.72636,1.75571,1.7775,1.79815,1.81564,1.82555,1.82366,1.8067,1.77361,1.72271,1.65058,1.55122,1.41451,1.2198,0.913746
relative_abatement,RSAS,0,0.142806,0.179807,0.217234,0.255529,0.295114,0.335657,0.378061,0.422452,0.468833,0.516585,0.564828,0.612419,0.658606,0.703601,0.747089,0.786352,0.81828,0.839669,0.848361,0.844704,0.828745,0.799186,0.753422,0.68705,0.590651,0.439397
relative_abatement,RSAF,0,0.125823,0.151427,0.176184,0.202809,0.246301,0.250038,0.307494,0.350555,0.396993,0.446244,0.497616,0.54992,0.602411,0.655553,0.708449,0.755389,0.791323,0.814048,0.8229,0.818903,0.802439,0.772607,0.727187,0.662099,0.568381,0.422269
cumulative_emissions,Global,0,170.367,305.73,405.558,472.37,512.122,538.04,552.354,558.032,556.552,548.285,533.155,510.971,481.44,444.498,399.938,348.307,290.662,229.178,167.015,108.371,60.4668,30.271,27.0247,62.1741,152.683,329.691
global_emissions,Global,42.8173,34.0733,27.0726,19.9656,13.3625,7.95042,5.18367,2.86268,1.13557,-0.295877,-1.65336,-3.02598,-4.43686,-5.90621,-7.38846,-8.91202,-10.3262,-11.529,-12.2968,-12.4325,-11.7288,-9.58091,-6.03916,-0.649257,7.02989,18.1018,35.4016
temperature,Global,1.09622,1.20185,1.28578,1.34767,1.38909,1.41374,1.42981,1.43868,1.4422,1.44129,1.43616,1.42678,1.41303,1.39472,1.37181,1.34419,1.31217,1.27643,1.23831,1.19977,1.16341,1.13371,1.11499,1.11298,1.13477,1.19089,1.30063
emission_relative_cumulative,Global,1,0.766173,0.665288,0.572912,0.48967,0.41657,0.358305,0.31043,0.270756,0.237005,0.207399,0.180843,0.156661,0.134349,0.11357,0.0940083,0.0756139,0.0584753,0.0428639,0.0291312,0.0176812,0.00925527,0.00435908,0.0036712,0.0079886,0.0186015,0.0381784
SLR,Global,0.103047,0.109032,0.115451,0.122164,0.129046,0.135992,0.142951,0.149879,0.156745,0.163522,0.170185,0.176712,0.183077,0.189254,0.195219,0.200946,0.20641,0.211593,0.216484,0.221083,0.225408,0.229502,0.233434,0.237305,0.241262,0.245508,0.250363
CUMGSIC,Global,0.015,0.0141914,0.0234188,0.0330956,0.0431094,0.0533544,0.0637404,0.0742093,0.0847229,0.0952508,0.105769,0.116258,0.126696,0.137063,0.147338,0.157499,0.167525,0.177394,0.187086,0.196584,0.20588,0.214973,0.223878,0.232628,0.24128,0.249914,0.258646
CUMGIS,Global,0.006,0.0151237,0.0248255,0.0349822,0.0454692,0.0561713,0.0669945,0.0778905,0.0888192,0.0997508,0.110661,0.121526,0.132323,0.143029,0.153618,0.164066,0.174347,0.184439,0.194322,0.203984,0.213423,0.222652,0.231708,0.240651,0.249572,0.258599,0.267917
total_SLR,Global,0.124047,0.138348,0.163695,0.190242,0.217624,0.245518,0.273686,0.301979,0.330287,0.358523,0.386616,0.414496,0.442096,0.469346,0.496175,0.522511,0.548283,0.573426,0.597891,0.621651,0.644711,0.667127,0.68902,0.710585,0.732113,0.754021,0.776926
damage_costs,CAN,0.00271019,0.00383346,0.00507081,0.00617723,0.00713838,0.00796775,0.00872819,0.00942697,0.0100775,0.0106861,0.0112532,0.0117772,0.0122562,0.012688,0.0130718,0.0134065,0.0136955,0.0139449,0.0141663,0.0143763,0.0145951,0.014857,0.0151938,0.0156499,0.0162848,0.0171981,0.0185934
damage_costs,USA,0.00130246,0.00254301,0.00372456,0.00470621,0.00547736,0.00606301,0.00655167,0.00695596,0.00729585,0.0075812,0.0078141,0.00799366,0.0081185,0.00818685,0.00819903,0.00815476,0.00805955,0.0079226,0.00776051,0.00759548,0.00745497,0.00738382,0.00742328,0.00762936,0.00807699,0.00889107,0.0103299
damage_costs,MEX,0.00110785,0.00084062,0.00073566,0.000718447,0.000788081,0.000931331,0.00111315,0.00132708,0.00156447,0.00182067,0.002094,0.00238391,0.00269004,0.00301216,0.00334923,0.00370046,0.00406296,0.0044326,0.00480274,0.00516499,0.00550949,0.00582072,0.00608522,0.00628519,0.00639718,0.00638131,0.00615213
damage_costs,RCAM,0.00110785,0.00084062,0.00073566,0.000718447,0.000788081,0.000931331,0.00111315,0.00132708,0.00156447,0.00182067,0.002094,0.00238391,0.00269004,0.00301216,0.00334923,0.00370046,0.00406296,0.0044326,0.00480274,0.00516499,0.00550949,0.00582072,0.00608522,0.00628519,0.00639718,0.00638131,0.00615213
damage_costs,BRA,0.00110785,0.00084062,0.00073566,0.000718447,0.000788081,0.000931331,0.00111315,0.00132708,0.00156447,0.00182067,0.002094,0.00238391,0.00269004,0.00301216,0.00334923,0.00370046,0.00406296,0.0044326,0.00480274,0.00516499,0.00550949,0.00582072,0.00608522,0.00628519,0.00639718,0.00638131,0.00615213
damage_costs,RSAM,0.00110785,0.00084062,0.00073566,0.000718447,0.000788081,0.000931331,0.00111315,0.00132708,0.00156447,0.00182067,0.002094,0.00238391,0.00269004,0.00301216,0.00334923,0.00370046,0.00406296,0.0044326,0.00480274,0.00516499,0.00550949,0.00582072,0.00608522,0.00628519,0.00639718,0.00638131,0.00615213
damage_costs,NAF,0.00702627,0.00900466,0.0114352,0.0137103,0.0157955,0.0177001,0.01951,0.0212319,0.0228828,0.0244698,0.0259919,0.0274452,0.0288252,0.0301272,0.0313486,0.0324865,0.0335442,0.0345297,0.0354592,0.0363562,0.0372502,0.0381916,0.0392284,0.0404282,0.0418841,0.0437521,0.0463522
damage_costs,WAF,-0.00112427,0.0033403,0.00694685,0.00964096,0.011407,0.0123716,0.0129177,0.0131065,0.013027,0.0127249,0.0122127,0.01149,0.0105545,0.00940208,0.00803726,0.00646193,0.00470194,0.00279816,0.00082184,-0.0011329,-0.00295099,-0.00444564,-0.00544753,-0.00572887,-0.00498896,-0.0027287,0.00208522
damage_costs,EAF,-0.00112427,0.0033403,0.00694685,0.00964096,0.011407,0.0123716,0.0129177,0.0131065,0.013027,0.0127249,0.0122127,0.01149,0.0105545,0.00940208,0.00803726,0.00646193,0.00470194,0.00279816,0.00082184,-0.0011329,-0.00295099,-0.00444564,-0.00544753,-0.00572887,-0.00498896,-0.0027287,0.00208522
damage_costs,SAF,0.00152024,0.00440961,0.00703741,0.00916276,0.0107463,0.0118471,0.0126937,0.0133196,0.0137777,0.0140948,0.0142774,0.0143245,0.0142341,0.0140033,0.0136352,0.0131315,0.0125089,0.0117939,0.0110308,0.0102771,0.00960157,0.00911341,0.00891,0.009124,0.00993673,0.0116627,0.0149778
damage_costs,WEU,2.42725e-05,0.000797027,0.00145815,0.00197253,0.00233099,0.00255106,0.00269709,0.00277923,0.00281312,0.00280699,0.00276332,0.0026823,0.00256372,0.00240705,0.00221333,0.00198314,0.00172126,0.00143506,0.00113701,0.000843233,0.000573064,0.000357399,0.000223782,0.000209527,0.000365015,0.000776601,0.0016282
damage_costs,CEU,0.000227029,0.00126211,0.00217028,0.00288157,0.00338117,0.0036917,0.00389848,0.0040166,0.00406808,0.00406486,0.00401104,0.00390746,0.00375421,0.0035509,0.003299,0.00299943,0.00265846,0.00228575,0.00189756,0.00151493,0.00116306,0.000882175,0.000708163,0.000689608,0.000892135,0.00142825,0.00253763
damage_costs,TUR,0.00331801,0.00423071,0.00533515,0.00636266,0.00730893,0.0081828,0.00901977,0.00982275,0.0105983,0.0113488,0.0120735,0.0127704,0.0134372,0.0140711,0.0146703,0.0152323,0.0157572,0.016247,0.0167074,0.0171477,0.0175812,0.0180318,0.0185237,0.0190904,0.0197753,0.0206435,0.0218139
damage_costs,UKR,0.000680396,0.00128902,0.00186413,0.00233975,0.00271479,0.00300309,0.00324642,0.00345087,0.00362572,0.00377549,0.00390108,0.00400199,0.00407739,0.00412626,0.00414845,0.00414348,0.00411347,0.00406232,0.00399747,0.00392932,0.00387109,0.00384499,0.00387196,0.00398028,0.00420673,0.00461,0.00530627
damage_costs,STAN,0.000680396,0.00128902,0.00186413,0.00233975,0.00271479,0.00300309,0.00324642,0.00345087,0.00362572,0.00377549,0.00390108,0.00400199,0.00407739,0.00412626,0.00414845,0.00414348,0.00411347,0.00406232,0.00399747,0.00392932,0.00387109,0.00384499,0.00387196,0.00398028,0.00420673,0.00461,0.00530627
damage_costs,RUS,0.000680396,0.00128902,0.00186413,0.00233975,0.00271479,0.00300309,0.00324642,0.00345087,0.00362572,0.00377549,0.00390108,0.00400199,0.00407739,0.00412626,0.00414845,0.00414348,0.00411347,0.00406232,0.00399747,0.00392932,0.00387109,0.00384499,0.00387196,0.00398028,0.00420673,0.00461,0.00530627
damage_costs,ME,0.00331801,0.00423071,0.00533515,0.00636266,0.00730893,0.0081828,0.00901977,0.00982275,0.0105983,0.0113488,0.0120735,0.0127704,0.0134372,0.0140711,0.0146703,0.0152323,0.0157572,0.016247,0.0167074,0.0171477,0.0175812,0.0180318,0.0185237,0.0190904,0.0197753,0.0206435,0.0218139
damage_costs,INDIA,0.00114972,0.0034477,0.00549152,0.00712172,0.00832566,0.00915855,0.00979775,0.01027,0.010616,0.0108559,0.0109947,0.0110314,0.0109638,0.0107892,0.0105087,0.0101223,0.00964118,0.00908385,0.00848324,0.00788337,0.00733856,0.00693759,0.00676183,0.00692123,0.00756143,0.00892349,0.0115036
damage_costs,KOR,0.0031612,0.00514428,0.00713858,0.00884481,0.0102485,0.0113858,0.0123842,0.013261,0.0140443,0.0147478,0.0153735,0.0159195,0.0163829,0.0167603,0.017051,0.0172536,0.0173749,0.0174273,0.0174343,0.0174281,0.0174493,0.0175655,0.0178402,0.0183595,0.0192377,0.020662,0.0230106
damage_costs,CHN,0.00232846,0.00308276,0.00394076,0.00471876,0.0054189,0.00605285,0.00665339,0.00722408,0.00777113,0.00829706,0.00880152,0.00928299,0.0097396,0.0101691,0.01057,0.01094,0.0112793,0.0115894,0.0118753,0.0121453,0.0124114,0.0126956,0.0130202,0.0134157,0.0139203,0.0145893,0.0155189
damage_costs,SEAS,0.0101576,0.013103,0.0166458,0.0199343,0.0229379,0.0256809,0.028289,0.0307731,0.0331576,0.0354524,0.037656,0.0397623,0.0417644,0.0436545,0.0454279,0.0470787,0.0486099,0.0500309,0.0513641,0.0526428,0.0539117,0.0552484,0.0567299,0.0584625,0.0605875,0.0633297,0.0671254
damage_costs,INDO,0.0101576,0.013103,0.0166458,0.0199343,0.0229379,0.0256809,0.028289,0.0307731,0.0331576,0.0354524,0.037656,0.0397623,0.0417644,0.0436545,0.0454279,0.0470787,0.0486099,0.0500309,0.0513641,0.0526428,0.0539117,0.0552484,0.0567299,0.0584625,0.0605875,0.0633297,0.0671254
damage_costs,JAP,0.00294355,0.00443694,0.00602825,0.00742952,0.00861512,0.00960329,0.0104874,0.011279,0.0119985,0.0126561,0.0132531,0.0137879,0.0142584,0.0146623,0.0149995,0.0152697,0.015479,0.0156375,0.0157638,0.0158818,0.0160209,0.0162284,0.0165476,0.017038,0.0177819,0.018922,0.0207618
damage_costs,OCE,0.00222731,0.00315354,0.0041782,0.00509621,0.00589338,0.00657984,0.00720819,0.00778441,0.00831985,0.00881977,0.00928467,0.00971329,0.0101041,0.0104553,0.0107664,0.0110369,0.0112697,0.0114701,0.0116482,0.0118178,0.0119958,0.0122101,0.0124867,0.0128615,0.0133836,0.0141363,0.0152933
damage_costs,RSAS,0.000845393,0.00332443,0.00536294,0.00690535,0.00795615,0.00858841,0.00900347,0.00923364,0.00932514,0.00930129,0.00916815,0.00892507,0.00857003,0.00809995,0.00751598,0.00681764,0.00601673,0.00513301,0.00420261,0.00327473,0.00241115,0.00171421,0.00127882,0.00123219,0.00173892,0.00306263,0.00573014
damage_costs,RSAF,-0.00112427,0.0033403,0.00694685,0.00964096,0.011407,0.0123716,0.0129177,0.0131065,0.013027,0.0127249,0.0122127,0.01149,0.0105545,0.00940208,0.00803726,0.00646193,0.00470194,0.00279816,0.00082184,-0.0011329,-0.00295099,-0.00444564,-0.00544753,-0.00572887,-0.00498896,-0.0027287,0.00208522
resid_damages,CAN,0,0.000810819,0.00149437,0.00202079,0.00238369,0.00260363,0.00274865,0.00282929,0.00286138,0.00285301,0.00280633,0.00272122,0.00259722,0.00243361,0.00223127,0.00199065,0.00171658,0.00141656,0.00110352,0.000794337,0.000509383,0.000281463,0.000140038,0.000124937,0.000289511,0.000724094,0.001619
resid_damages,USA,0,0.00109039,0.0020058,0.00270871,0.00319234,0.00348512,0.00367802,0.00378524,0.0038279,0.00381678,0.00375472,0.00364155,0.00347659,0.00325882,0.0029893,0.00266851,0.0023027,0.00190175,0.00148277,0.00106828,0.000685646,0.00037913,0.000188717,0.000168375,0.000389961,0.000974017,0.00217236
resid_damages,MEX,4.33681e-19,-0.000394956,-0.000726295,-0.000980598,-0.00115551,-0.00126138,-0.00133112,-0.00136988,-0.00138531,-0.00138129,-0.00135885,-0.00131794,-0.00125829,-0.00117955,-0.00108208,-0.000966058,-0.000833723,-0.000688644,-0.000537005,-0.000386949,-0.000248388,-0.000137363,-6.83797e-05,-6.10095e-05,-0.000141287,-0.000352817,-0.000786565
resid_damages,RCAM,4.33681e-19,-0.000394956,-0.000726295,-0.000980598,-0.00115551,-0.00126138,-0.00133112,-0.00136988,-0.00138531,-0.00138129,-0.00135885,-0.00131794,-0.00125829,-0.00117955,-0.00108208,-0.000966058,-0.000833723,-0.000688644,-0.000537005,-0.000386949,-0.000248388,-0.000137363,-6.83797e-05,-6.10095e-05,-0.000141287,-0.000352817,-0.000786565
resid_damages,BRA,4.33681e-19,-0.000394956,-0.000726295,-0.000980598,-0.00115551,-0.00126138,-0.00133112,-0.00136988,-0.00138531,-0.00138129,-0.00135885,-0.00131794,-0.00125829,-0.00117955,-0.00108208,-0.000966058,-0.000833723,-0.000688644,-0.000537005,-0.000386949,-0.000248388,-0.000137363,-6.83797e-05,-6.10095e-05,-0.000141287,-0.000352817,-0.000786565
resid_damages,RSAM,4.33681e-19,-0.000394956,-0.000726295,-0.000980598,-0.00115551,-0.00126138,-0.00133112,-0.00136988,-0.00138531,-0.00138129,-0.00135885,-0.00131794,-0.00125829,-0.00117955,-0.00108208,-0.000966058,-0.000833723,-0.000688644,-0.000537005,-0.000386949,-0.000248388,-0.000137363,-6.83797e-05,-6.10095e-05,-0.000141287,-0.000352817,-0.000786565
resid_damages,NAF,0,0.00116834,0.00216317,0.00293457,0.00346875,0.00379339,0.00400779,0.00412711,0.00417463,0.00416224,0.00409313,0.00396721,0.00378392,0.00354238,0.00324416,0.00289029,0.00248825,0.00204951,0.00159333,0.00114446,0.000732392,0.000403989,0.000200776,0.000179104,0.000415566,0.00104274,0.00234541
resid_damages,WAF,6.93889e-18,0.00459419,0.00843046,0.0113652,0.0133794,0.0145968,0.0153982,0.0158434,0.0160205,0.0159743,0.0157167,0.0152467,0.0145613,0.0136559,0.0125342,0.0111976,0.00967117,0.00799528,0.00624069,0.00450129,0.00289219,0.00160071,0.00079724,0.000711349,0.00164638,0.00410519,0.00912671
resid_damages,EAF,6.93889e-18,0.00459419,0.00843046,0.0113652,0.0133794,0.0145968,0.0153982,0.0158434,0.0160205,0.0159743,0.0157167,0.0152467,0.0145613,0.0136559,0.0125342,0.0111976,0.00967117,0.00799528,0.00624069,0.00450129,0.00289219,0.00160071,0.00079724,0.000711349,0.00164638,0.00410519,0.00912671
resid_damages,SAF,1.73472e-18,0.00271411,0.00503125,0.00683126,0.00807919,0.00883813,0.00933957,0.00961873,0.0097299,0.00970091,0.00953922,0.00924467,0.00881599,0.00825128,0.00755438,0.00672787,0.0057895,0.00476628,0.00370335,0.00265854,0.00170038,0.000937494,0.000465781,0.000415489,0.000964377,0.00242191,0.00545625
resid_damages,WEU,0,0.000767261,0.00141767,0.00192047,0.00226796,0.00247888,0.00261808,0.00269552,0.00272635,0.00271831,0.00267347,0.00259174,0.00247273,0.00231581,0.00212193,0.00189164,0.00162971,0.00134348,0.00104541,0.000751616,0.000481439,0.000265768,0.000132148,0.00011789,0.000273377,0.000684962,0.00153656
resid_damages,CEU,8.67362e-19,0.000999369,0.00184665,0.00250171,0.00295444,0.00322926,0.00341064,0.00351154,0.00355171,0.00354124,0.00348281,0.00337632,0.00322125,0.00301679,0.00276418,0.00246415,0.0021229,0.00175,0.00136169,0.000978989,0.000627062,0.000346148,0.000172113,0.000153543,0.000356059,0.000892165,0.00200154
resid_damages,TUR,8.67362e-19,0.000530167,0.000956601,0.00127403,0.00148788,0.00161565,0.00169917,0.00174536,0.0017637,0.00175892,0.00173223,0.00168341,0.00161195,0.001517,0.00139854,0.0012561,0.00109168,0.000908905,0.000714874,0.000519667,0.0003364,0.000187334,9.36686e-05,8.36124e-05,0.000192637,0.000474799,0.00103257
resid_damages,UKR,0,0.000530184,0.00096626,0.00129627,0.00152112,0.00165642,0.00174525,0.00179451,0.00181409,0.00180899,0.00178049,0.00172847,0.00165249,0.00155189,0.00142693,0.0012775,0.00110614,0.000917068,0.000718032,0.000519553,0.000334847,0.000185793,9.26847e-05,8.27137e-05,0.000191077,0.000474186,0.00104482
resid_damages,STAN,0,0.000530184,0.00096626,0.00129627,0.00152112,0.00165642,0.00174525,0.00179451,0.00181409,0.00180899,0.00178049,0.00172847,0.00165249,0.00155189,0.00142693,0.0012775,0.00110614,0.000917068,0.000718032,0.000519553,0.000334847,0.000185793,9.26847e-05,8.27137e-05,0.000191077,0.000474186,0.00104482
resid_damages,RUS,0,0.000530184,0.00096626,0.00129627,0.00152112,0.00165642,0.00174525,0.00179451,0.00181409,0.00180899,0.00178049,0.00172847,0.00165249,0.00155189,0.00142693,0.0012775,0.00110614,0.000917068,0.000718032,0.000519553,0.000334847,0.000185793,9.26847e-05,8.27137e-05,0.000191077,0.000474186,0.00104482
resid_damages,ME,8.67362e-19,0.000530167,0.000956601,0.00127403,0.00148788,0.00161565,0.00169917,0.00174536,0.0017637,0.00175892,0.00173223,0.00168341,0.00161195,0.001517,0.00139854,0.0012561,0.00109168,0.000908905,0.000714874,0.000519667,0.0003364,0.000187334,9.36686e-05,8.36124e-05,0.000192637,0.000474799,0.00103257
resid_damages,INDIA,1.73472e-18,0.00216543,0.00397432,0.00535847,0.00630862,0.00688299,0.00726111,0.00747116,0.00755472,0.00753293,0.00741136,0.00718962,0.00686627,0.00643908,0.00590993,0.00527942,0.00455946,0.00376909,0.00294172,0.00212164,0.0013631,0.00075437,0.000375702,0.000335224,0.000775897,0.00193491,0.00430268
resid_damages,KOR,1.73472e-18,0.00161863,0.00296698,0.00399669,0.0047026,0.00512898,0.00540954,0.00556535,0.00562732,0.00561117,0.005521,0.00535651,0.00511657,0.00479947,0.00440648,0.00393792,0.00340248,0.00281416,0.00219767,0.00158595,0.00101951,0.000564487,0.000281219,0.000250928,0.000580585,0.00144656,0.0032114
resid_damages,CHN,8.67362e-19,0.000485861,0.00086806,0.00114775,0.00133391,0.00144427,0.00151607,0.00155567,0.00157137,0.00156728,0.00154442,0.00150255,0.00144108,0.00135911,0.00125635,0.00113205,0.000987574,0.000825683,0.000652332,0.000476355,0.000309682,0.000173058,8.67215e-05,7.74295e-05,0.000177935,0.000435681,0.000935362
resid_damages,SEAS,0,0.00177439,0.00324161,0.00435623,0.00511765,0.00557656,0.00587813,0.00604547,0.00611201,0.00609467,0.00599785,0.00582115,0.00556322,0.00522198,0.0047985,0.00429275,0.00371362,0.00307577,0.00240561,0.00173871,0.00111938,0.000620552,0.000309394,0.000276092,0.000638221,0.00158647,0.00350663
resid_damages,INDO,0,0.00177439,0.00324161,0.00435623,0.00511765,0.00557656,0.00587813,0.00604547,0.00611201,0.00609467,0.00599785,0.00582115,0.00556322,0.00522198,0.0047985,0.00429275,0.00371362,0.00307577,0.00240561,0.00173871,0.00111938,0.000620552,0.000309394,0.000276092,0.000638221,0.00158647,0.00350663
resid_damages,JAP,0,0.00115404,0.00214385,0.00291518,0.00345102,0.00377729,0.00399302,0.00411317,0.00416103,0.00414855,0.00407895,0.00395218,0.00376777,0.00352497,0.00322557,0.00287082,0.00246853,0.00203048,0.00157615,0.00113035,0.000722257,0.000397888,0.000197581,0.000176238,0.00040931,0.0010295,0.00232579
resid_damages,OCE,0,0.000669452,0.00123898,0.00168033,0.00198584,0.00217146,0.00229403,0.00236224,0.00238941,0.00238232,0.00234282,0.00227084,0.00216604,0.00202794,0.0018574,0.001655,0.001425,0.00117393,0.000912799,0.000655773,0.000419736,0.000231563,0.000115094,0.000102672,0.000238198,0.000597511,0.00134326
resid_damages,RSAS,6.93889e-18,0.00247904,0.00451755,0.00605995,0.00711076,0.00774301,0.00815807,0.00838825,0.00847974,0.00845589,0.00832276,0.00807968,0.00772464,0.00725456,0.00667059,0.00597224,0.00517133,0.00428762,0.00335722,0.00242934,0.00156576,0.000868814,0.000433427,0.0003868,0.000893522,0.00221723,0.00488475
resid_damages,RSAF,6.93889e-18,0.00459419,0.00843046,0.0113652,0.0133794,0.0145968,0.0153982,0.0158434,0.0160205,0.0159743,0.0157167,0.0152467,0.0145613,0.0136559,0.0125342,0.0111976,0.00967117,0.00799528,0.00624069,0.00450129,0.00289219,0.00160071,0.00079724,0.000711349,0.00164638,0.00410519,0.00912671
SLR_damages,CAN,0.00271019,0.00302264,0.00357644,0.00415644,0.00475469,0.00536411,0.00597954,0.00659769,0.00721616,0.00783307,0.00844684,0.00905597,0.00965898,0.0102543,0.0108405,0.0114159,0.011979,0.0125283,0.0130628,0.0135819,0.0140857,0.0145755,0.0150538,0.015525,0.0159953,0.016474,0.0169744
SLR_damages,USA,0.00130246,0.00145262,0.00171877,0.0019975,0.00228501,0.00257789,0.00287365,0.00317072,0.00346794,0.00376442,0.00405938,0.00435212,0.00464191,0.00492803,0.00520973,0.00548625,0.00575685,0.00602085,0.00627773,0.0065272,0.00676933,0.00700469,0.00723456,0.00746099,0.00768703,0.00791706,0.00815756
SLR_damages,MEX,0.00110785,0.00123558,0.00146196,0.00169904,0.00194359,0.00219271,0.00244428,0.00269696,0.00294978,0.00320195,0.00345285,0.00370184,0.00394834,0.00419171,0.00443132,0.00466652,0.00489669,0.00512124,0.00533974,0.00555194,0.00575788,0.00595808,0.0061536,0.0063462,0.00653847,0.00673412,0.00693869
SLR_damages,RCAM,0.00110785,0.00123558,0.00146196,0.00169904,0.00194359,0.00219271,0.00244428,0.00269696,0.00294978,0.00320195,0.00345285,0.00370184,0.00394834,0.00419171,0.00443132,0.00466652,0.00489669,0.00512124,0.00533974,0.00555194,0.00575788,0.00595808,0.0061536,0.0063462,0.00653847,0.00673412,0.00693869
SLR_damages,BRA,0.00110785,0.00123558,0.00146196,0.00169904,0.00194359,0.00219271,0.00244428,0.00269696,0.00294978,0.00320195,0.00345285,0.00370184,0.00394834,0.00419171,0.00443132,0.00466652,0.00489669,0.00512124,0.00533974,0.00555194,0.00575788,0.00595808,0.0061536,0.0063462,0.00653847,0.00673412,0.00693869
SLR_damages,RSAM,0.00110785,0.00123558,0.00146196,0.00169904,0.00194359,0.00219271,0.00244428,0.00269696,0.00294978,0.00320195,0.00345285,0.00370184,0.00394834,0.00419171,0.00443132,0.00466652,0.00489669,0.00512124,0.00533974,0.00555194,0.00575788,0.00595808,0.0061536,0.0063462,0.00653847,0.00673412,0.00693869
SLR_damages,NAF,0.00702627,0.00783631,0.00927207,0.0107757,0.0123267,0.0139067,0.0155022,0.0171048,0.0187082,0.0203076,0.0218988,0.023478,0.0250413,0.0265848,0.0281045,0.0295962,0.0310559,0.0324801,0.0338659,0.0352117,0.0365178,0.0377876,0.0390276,0.0402491,0.0414685,0.0427094,0.0440068
SLR_damages,WAF,-0.00112427,-0.00125388,-0.00148361,-0.00172422,-0.00197239,-0.00222519,-0.00248049,-0.00273692,-0.00299348,-0.00324939,-0.003504,-0.00375669,-0.00400683,-0.00425381,-0.00449697,-0.00473565,-0.00496923,-0.00519712,-0.00541885,-0.00563419,-0.00584319,-0.00604635,-0.00624477,-0.00644022,-0.00663534,-0.00683389,-0.00704149
SLR_damages,EAF,-0.00112427,-0.00125388,-0.00148361,-0.00172422,-0.00197239,-0.00222519,-0.00248049,-0.00273692,-0.00299348,-0.00324939,-0.003504,-0.00375669,-0.00400683,-0.00425381,-0.00449697,-0.00473565,-0.00496923,-0.00519712,-0.00541885,-0.00563419,-0.00584319,-0.00604635,-0.00624477,-0.00644022,-0.00663534,-0.00683389,-0.00704149
SLR_damages,SAF,0.00152024,0.00169551,0.00200615,0.0023315,0.00266708,0.00300892,0.00335414,0.00370088,0.0040478,0.00439385,0.00473813,0.00507982,0.00541807,0.00575203,0.00608083,0.00640358,0.00671943,0.00702758,0.00732741,0.00761859,0.0079012,0.00817592,0.00844422,0.00870851,0.00897235,0.00924083,0.00952155
