Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
regional_emissions,WAF,1.817,2.34393,2.61857,2.26857,1.8414,1.7615,1.67361,1.29959,0.98493,0.982929,1.10008,1.1466,1.08487,0.912181,0.626964,0.234659,-0.216983,-0.662307,-1.02829,-1.24724,-1.28604,-1.11689,-0.696419,0.0327524,1.15357,2.82686,5.45666
regional_emissions,EAF,0.283526,0.416734,0.517692,0.519997,0.476078,0.443802,0.429601,0.429968,0.448592,0.48921,0.554546,0.64133,0.735143,0.815612,0.848596,0.819808,0.762913,0.711343,0.678642,0.6772,0.71793,0.811039,0.968708,1.20638,1.54706,2.03482,2.77891
regional_emissions,SAF,0.507151,0.380364,0.29705,0.257824,0.227011,0.207976,0.190003,0.165933,0.136515,0.103936,0.0709794,0.0395298,0.0104749,-0.0157154,-0.0388818,-0.0591211,-0.0771886,-0.0928355,-0.102878,-0.104035,-0.0953612,-0.0759447,-0.0435348,0.00530849,0.0758874,0.178686,0.34046
regional_emissions,WEU,3.13174,2.3488,1.56587,1.07503,0.951593,0.878759,0.822111,0.757778,0.672031,0.563186,0.453292,0.355812,0.261312,0.166579,0.0812734,0.00756391,-0.0571198,-0.107489,-0.128137,-0.104446,-0.0306997,0.0989909,0.29629,0.578924,0.974982,1.54044,2.41924
regional_emissions,CEU,0.784933,0.5887,0.392467,0.313293,0.276672,0.241133,0.206887,0.174557,0.140436,0.102443,0.0645774,0.0306552,0.00137726,-0.0226027,-0.041519,-0.0575324,-0.071877,-0.0836136,-0.0901099,-0.0891574,-0.0801977,-0.0626186,-0.0348161,0.00578929,0.0633031,0.146019,0.275588
regional_emissions,TUR,0.435783,0.343236,0.337651,0.316325,0.292903,0.276426,0.266513,0.260548,0.253058,0.240463,0.224655,0.208135,0.192555,0.178499,0.164307,0.149168,0.135018,0.12397,0.117952,0.118533,0.126001,0.140704,0.163789,0.197146,0.243874,0.310402,0.413697
regional_emissions,UKR,0.403864,0.302898,0.277399,0.279321,0.278899,0.260837,0.238734,0.223521,0.206188,0.179952,0.152286,0.129539,0.110549,0.0936875,0.0793427,0.0676998,0.057582,0.0484817,0.0422292,0.0408199,0.0447736,0.0545304,0.0712935,0.0969022,0.13416,0.188663,0.274901
regional_emissions,STAN,0.485141,0.427718,0.424173,0.406854,0.378354,0.344705,0.324724,0.329359,0.333729,0.319112,0.313593,0.339448,0.366102,0.364436,0.348789,0.33748,0.329989,0.322947,0.318021,0.317453,0.321396,0.329786,0.343383,0.36346,0.391919,0.432664,0.496054
regional_emissions,RUS,1.8782,1.40865,1.2853,1.18299,1.08219,0.995096,0.921341,0.859562,0.810398,0.769886,0.719633,0.651147,0.5883,0.549759,0.522979,0.494534,0.466871,0.445443,0.43417,0.435974,0.451574,0.481894,0.52945,0.598357,0.695387,0.834476,1.05229
regional_emissions,ME,2.00627,1.51149,1.4793,1.48977,1.51601,1.52633,1.53208,1.54581,1.55121,1.53277,1.49622,1.45222,1.4132,1.38578,1.35913,1.32513,1.29361,1.27742,1.28561,1.32565,1.40164,1.51837,1.68381,1.90992,2.21641,2.64291,3.29131
regional_emissions,INDIA,2.77719,2.7143,2.96001,3.0982,3.23253,3.42212,3.59874,3.69999,3.72528,3.67439,3.51894,3.25602,2.93739,2.60216,2.25352,1.8985,1.55469,1.24359,1.01353,0.915107,0.964367,1.1751,1.57964,2.22504,3.18068,4.58258,6.7768
regional_emissions,KOR,0.784572,0.588429,0.392286,0.258665,0.197574,0.14549,0.100068,0.0606238,0.0271259,-0.000729362,-0.0237569,-0.0423248,-0.0564261,-0.0665774,-0.0733791,-0.0776468,-0.0805652,-0.0825036,-0.0821401,-0.0781049,-0.0700678,-0.0577031,-0.0400601,-0.0155847,0.0181799,0.0661511,0.141143
regional_emissions,CHN,11.3913,8.54349,5.69566,2.84784,1.58853,0.486441,-0.457708,-1.2057,-1.7842,-2.22922,-2.53274,-2.68931,-2.74318,-2.7545,-2.74891,-2.73578,-2.71357,-2.67042,-2.59205,-2.46692,-2.28984,-2.05398,-1.7455,-1.34145,-0.803794,-0.0561411,1.10099
regional_emissions,SEAS,1.51417,1.37446,1.46213,1.45934,1.39292,1.29598,1.2186,1.18747,1.1593,1.10124,1.03771,0.984517,0.910282,0.801076,0.698386,0.629165,0.574879,0.522489,0.487336,0.487479,0.52848,0.614737,0.756243,0.967362,1.269,1.70171,2.36843
regional_emissions,INDO,1.63506,1.28455,1.20862,1.14051,1.05336,0.929103,0.808019,0.718775,0.644622,0.567731,0.480899,0.38576,0.293854,0.211115,0.135591,0.0661085,0.000879598,-0.0597672,-0.105652,-0.125445,-0.115914,-0.0744847,0.00556238,0.134117,0.325593,0.608238,1.05421
regional_emissions,JAP,1.06462,0.798468,0.532312,0.266156,0.0979242,0.0558021,0.017036,-0.0200512,-0.0560252,-0.0901274,-0.120038,-0.144232,-0.164818,-0.185052,-0.204476,-0.221339,-0.236267,-0.249639,-0.258139,-0.257883,-0.247659,-0.22639,-0.191372,-0.138464,-0.0614065,0.0520801,0.233445
regional_emissions,OCE,0.388396,0.291297,0.194198,0.0970991,2.15902e-07,-0.08413,-0.111563,-0.127961,-0.143715,-0.175701,-0.210609,-0.22549,-0.230548,-0.247329,-0.272637,-0.295824,-0.316003,-0.334046,-0.346491,-0.349376,-0.341646,-0.322391,-0.289179,-0.238319,-0.164127,-0.0552975,0.117103
regional_emissions,RSAS,0.417044,0.478134,0.573376,0.661508,0.754167,0.862822,0.992745,1.14068,1.28064,1.39169,1.48119,1.55798,1.61922,1.66126,1.68233,1.68221,1.66844,1.65485,1.6587,1.69946,1.79144,1.94799,2.18634,2.52881,3.00849,3.68805,4.72258
regional_emissions,RSAF,0.786528,0.646414,0.69306,0.978575,1.20561,1.09038,0.893745,0.707285,0.654599,0.693678,0.781692,0.876424,0.946257,0.975853,0.980579,0.974949,0.964654,0.95813,0.964563,0.992647,1.04896,1.14007,1.27427,1.46255,1.72181,2.08441,2.63003
baseline,CAN,0.511577,0.52167,0.547763,0.581413,0.594306,0.567937,0.542928,0.559884,0.600207,0.634257,0.647446,0.633692,0.605914,0.581114,0.573631,0.591655,0.62143,0.647458,0.669228,0.689289,0.707467,0.72308,0.736146,0.746839,0.755265,0.761405,0.764825
baseline,USA,5.39382,5.17224,4.9841,4.9472,5.01385,5.10596,5.18926,5.24312,5.2575,5.23023,5.18002,5.1344,5.13521,5.20926,5.30894,5.38353,5.44441,5.51187,5.57987,5.63841,5.68824,5.73203,5.76951,5.79994,5.8237,5.84107,5.85079
baseline,MEX,0.572878,0.588908,0.621429,0.675739,0.726442,0.750348,0.763798,0.788,0.824108,0.866544,0.902858,0.922819,0.931942,0.939962,0.957754,0.992513,1.03559,1.07654,1.11344,1.14649,1.17571,1.20103,1.22241,1.23986,1.25355,1.26354,1.26912
baseline,RCAM,0.302334,0.319572,0.339746,0.358329,0.384785,0.429758,0.494634,0.5762,0.662097,0.739931,0.806294,0.861178,0.909188,0.95474,0.996896,1.03446,1.07058,1.10808,1.14426,1.17588,1.2032,1.22708,1.24741,1.26394,1.27688,1.28633,1.29162
baseline,BRA,1.57743,1.61116,1.70202,1.91526,2.14246,2.25251,2.1973,1.97715,1.703,1.5032,1.46498,1.60748,1.71852,1.61376,1.45166,1.41593,1.44855,1.45611,1.44543,1.44164,1.44294,1.44258,1.44107,1.44019,1.43982,1.43947,1.4392
baseline,RSAM,1.38348,1.54193,1.63386,1.63938,1.7118,1.96297,2.16572,2.1061,1.96226,1.94931,2.03828,2.14532,2.21099,2.20343,2.17635,2.18657,2.21749,2.24131,2.25863,2.27551,2.29154,2.30508,2.31622,2.3254,2.33267,2.33797,2.3409
baseline,NAF,0.583268,0.654534,0.714995,0.759129,0.786486,0.803295,0.837452,0.912309,1.01137,1.11042,1.19415,1.25503,1.3078,1.36865,1.4373,1.50995,1.58509,1.66104,1.73289,1.79613,1.85112,1.89907,1.9398,1.97295,1.99892,2.01788,2.02848
baseline,WAF,1.817,2.71426,3.17501,2.8918,2.47973,2.52652,2.58774,2.2007,1.86176,2.12201,2.79241,3.55913,4.34925,5.15389,5.9795,6.83379,7.71426,8.60531,9.44903,10.1915,10.8368,11.3996,11.8777,12.2668,12.5716,12.7942,12.9186
baseline,EAF,0.283526,0.457412,0.583739,0.603844,0.57115,0.552883,0.559408,0.58963,0.653478,0.764594,0.940444,1.19516,1.5257,1.91392,2.29846,2.62812,2.93544,3.25834,3.57242,3.84619,4.08201,4.28835,4.46419,4.60716,4.71899,4.80068,4.84638
baseline,SAF,0.507151,0.55142,0.57351,0.580101,0.595682,0.639852,0.694836,0.738003,0.764661,0.775819,0.777349,0.775616,0.774099,0.77494,0.777805,0.781802,0.786265,0.790655,0.794725,0.798333,0.801493,0.80424,0.806568,0.808465,0.809952,0.811038,0.811644
baseline,WEU,3.13174,2.99797,2.88469,2.82868,2.8725,3.04096,3.28211,3.52721,3.71718,3.81997,3.90227,4.02298,4.1113,4.10354,4.09409,4.1809,4.31803,4.43935,4.54198,4.63614,4.72113,4.79424,4.8555,4.90562,4.94508,4.97384,4.98987
baseline,CEU,0.784933,0.762347,0.745368,0.763456,0.797259,0.8223,0.842412,0.86469,0.88096,0.882262,0.871783,0.853642,0.823541,0.780111,0.742087,0.726163,0.720734,0.711215,0.69938,0.689852,0.682297,0.675473,0.669484,0.664666,0.660943,0.658211,0.656672
baseline,TUR,0.435783,0.492239,0.52996,0.54215,0.545496,0.558791,0.585767,0.624143,0.66265,0.69081,0.710299,0.725765,0.741595,0.759477,0.770554,0.767166,0.756966,0.749101,0.743378,0.737799,0.732507,0.728035,0.724354,0.721323,0.718919,0.717171,0.716201
baseline,UKR,0.403864,0.401692,0.415451,0.46025,0.50401,0.516025,0.518264,0.535479,0.550878,0.544911,0.528551,0.516616,0.508792,0.502243,0.499172,0.501742,0.50692,0.511233,0.514668,0.517894,0.520866,0.523404,0.525515,0.527246,0.528614,0.52961,0.530164
baseline,STAN,0.485141,0.518309,0.546231,0.555222,0.543363,0.51735,0.506576,0.531946,0.557733,0.553108,0.563493,0.629965,0.69998,0.717489,0.70605,0.700334,0.699875,0.697421,0.693701,0.690867,0.688762,0.68681,0.685057,0.683658,0.682587,0.681799,0.681353
baseline,RUS,1.8782,1.99533,2.08462,2.12199,2.11877,2.0949,2.06921,2.05925,2.07853,2.12469,2.13591,2.06453,1.97899,1.95072,1.94692,1.92212,1.88422,1.85038,1.82151,1.79511,1.77135,1.75089,1.73373,1.71969,1.70865,1.70059,1.6961
baseline,ME,2.00627,2.10534,2.21721,2.39215,2.58611,2.74985,2.90768,3.08874,3.2679,3.41487,3.53286,3.63707,3.7568,3.91259,4.07565,4.21567,4.34561,4.48237,4.61556,4.73161,4.83153,4.91897,4.99351,5.0541,5.10149,5.13611,5.15548
baseline,INDIA,2.77719,3.39385,3.97614,4.48822,5.05754,5.80403,6.65448,7.51087,8.36932,9.22429,9.96951,10.5163,10.9464,11.3496,11.6761,11.8729,12.0136,12.1787,12.3511,12.4977,12.6211,12.73,12.8236,12.8994,12.9586,13.0018,13.0261
baseline,KOR,0.784572,0.832646,0.861087,0.859126,0.839708,0.818114,0.795251,0.768958,0.739179,0.705927,0.667399,0.622893,0.577913,0.538754,0.508661,0.48843,0.472114,0.45394,0.435566,0.419764,0.406328,0.394514,0.3844,0.37619,0.369781,0.365095,0.362471
baseline,CHN,11.3913,12.3409,12.977,13.2454,13.25,13.1047,12.805,12.3279,11.6962,10.9412,10.0828,9.1585,8.28772,7.58632,7.07358,6.72509,6.43847,6.12182,5.80336,5.52898,5.29528,5.08992,4.91421,4.77156,4.66017,4.57874,4.53315
baseline,SEAS,1.51417,1.81039,2.07059,2.22389,2.28259,2.2905,2.33417,2.47726,2.64915,2.77619,2.90709,3.08594,3.2161,3.21587,3.20421,3.30573,3.46719,3.60977,3.73018,3.84072,3.94056,4.02642,4.09835,4.1572,4.20355,4.23733,4.25615
baseline,INDO,1.63506,1.70037,1.76219,1.8435,1.8944,1.87365,1.84736,1.88564,1.96713,2.04999,2.10178,2.1055,2.09651,2.11158,2.14079,2.16703,2.19098,2.21636,2.24117,2.26276,2.28133,2.29758,2.31144,2.32271,2.33152,2.33795,2.34156
baseline,JAP,1.06462,1.01508,0.976594,0.95715,0.954205,0.962775,0.978633,0.996282,1.00439,0.993171,0.964772,0.926124,0.891273,0.87163,0.860933,0.850437,0.839121,0.827853,0.81731,0.807993,0.799861,0.792781,0.786775,0.781883,0.77805,0.775252,0.773688
baseline,OCE,0.388396,0.370183,0.367532,0.419941,0.489457,0.527619,0.521411,0.478493,0.453802,0.489184,0.526855,0.508869,0.476266,0.478661,0.500997,0.518489,0.532114,0.547517,0.563232,0.576705,0.588126,0.59818,0.606796,0.613788,0.619243,0.623233,0.625467
baseline,RSAS,0.417044,0.539085,0.668519,0.798955,0.944922,1.12495,1.35264,1.63227,1.93571,2.23669,2.54868,2.88994,3.25806,3.64735,4.0597,4.49668,4.95106,5.40943,5.84242,6.22377,6.55551,6.84473,7.09033,7.29027,7.44687,7.56123,7.62514
baseline,RSAF,0.786528,0.718094,0.787644,1.13764,1.43626,1.3616,1.10586,0.936728,0.909927,1.01939,1.22387,1.47408,1.72357,1.94114,2.15382,2.39309,2.65,2.90621,3.14617,3.35816,3.5431,3.70417,3.84081,3.95208,4.03928,4.10294,4.13851
relative_abatement,CAN,0,0.264511,0.53303,0.780025,0.838974,0.885744,0.925194,0.955853,0.982678,1.01086,1.0404,1.07008,1.09828,1.12357,1.14596,1.16566,1.18197,1.19315,1.19614,1.18827,1.16885,1.1369,1.08997,1.0241,0.932709,0.802516,0.599298
relative_abatement,USA,0,0.217869,0.458897,0.727431,0.999998,1.04095,1.07233,1.09743,1.11819,1.13623,1.15108,1.16196,1.16895,1.17233,1.17249,1.16971,1.16384,1.15414,1.13876,1.11592,1.08475,1.0441,0.991806,0.92441,0.836076,0.715168,0.531808
relative_abatement,MEX,0,0.270416,0.509328,0.580942,0.644729,0.705376,0.765377,0.824941,0.883395,0.940208,0.995369,1.04885,1.10035,1.14951,1.1957,1.23808,1.2757,1.30669,1.32641,1.33074,1.31914,1.29095,1.24344,1.1721,1.06962,0.921042,0.687411
relative_abatement,RCAM,0,0.290453,0.365458,0.432771,0.496252,0.559304,0.623294,0.688062,0.753432,0.81935,0.885535,0.951563,1.01683,1.08064,1.14232,1.20099,1.25494,1.30141,1.33515,1.35176,1.35084,1.33182,1.29176,1.22572,1.1257,0.975334,0.732074
relative_abatement,BRA,0,0.265701,0.5366,0.794097,0.910048,0.979981,1.04859,1.11768,1.18549,1.24938,1.30839,1.36231,1.41432,1.46789,1.51971,1.56489,1.60493,1.64131,1.66766,1.67665,1.66655,1.63599,1.58073,1.49433,1.36703,1.17939,0.881156
relative_abatement,RSAM,0,0.327066,0.576621,0.789023,0.935991,1.02238,1.10584,1.19099,1.27567,1.35549,1.42986,1.49993,1.56727,1.63274,1.69399,1.74844,1.79672,1.83825,1.86637,1.87452,1.86142,1.82576,1.76326,1.66701,1.52613,1.31859,0.987449
relative_abatement,NAF,0,0.147739,0.184184,0.218804,0.250611,0.281031,0.310935,0.340501,0.369752,0.398593,0.426285,0.452191,0.476238,0.498339,0.518311,0.536056,0.55159,0.564328,0.57209,0.572918,0.566564,0.552779,0.530429,0.497665,0.451541,0.38603,0.285436
relative_abatement,WAF,0,0.13644,0.175256,0.215518,0.257419,0.302795,0.353255,0.409464,0.470969,0.536793,0.606046,0.677844,0.750561,0.823011,0.895148,0.965662,1.02813,1.07696,1.10883,1.12238,1.11867,1.09798,1.05863,0.99733,0.90824,0.77905,0.57761
relative_abatement,EAF,0,0.0889312,0.113144,0.138856,0.166456,0.197295,0.232044,0.270784,0.313532,0.36017,0.410336,0.463394,0.518159,0.573851,0.630798,0.688063,0.740103,0.781685,0.810033,0.823929,0.824123,0.810874,0.783005,0.738152,0.672163,0.576139,0.426601
relative_abatement,SAF,0,0.310211,0.482049,0.555552,0.618906,0.674962,0.72655,0.775159,0.82147,0.866031,0.90869,0.949034,0.986468,1.02028,1.04999,1.07562,1.09817,1.11742,1.12945,1.13032,1.11898,1.09443,1.05398,0.993434,0.906306,0.779682,0.580531
relative_abatement,WEU,0,0.216537,0.457181,0.619955,0.668723,0.711026,0.749517,0.785162,0.819209,0.852568,0.883839,0.911555,0.936441,0.959406,0.980149,0.998191,1.01323,1.02421,1.02821,1.02253,1.0065,0.979352,0.938979,0.881988,0.802838,0.690291,0.515169
relative_abatement,CEU,0,0.22778,0.473459,0.589639,0.652971,0.706758,0.754412,0.798127,0.840588,0.883886,0.925925,0.964089,0.998328,1.02897,1.05595,1.07923,1.09973,1.11756,1.12884,1.12924,1.11754,1.0927,1.052,0.99129,0.904223,0.778158,0.580325
relative_abatement,TUR,0,0.302705,0.362874,0.416536,0.463052,0.505315,0.545019,0.582551,0.618112,0.651912,0.683718,0.71322,0.74035,0.764971,0.786768,0.80556,0.821632,0.834508,0.84133,0.839343,0.827986,0.806735,0.773882,0.726688,0.660777,0.567186,0.422373
relative_abatement,UKR,0,0.245943,0.332294,0.393109,0.446641,0.494527,0.539358,0.582578,0.62571,0.669759,0.71188,0.749255,0.782722,0.813462,0.841051,0.865071,0.886408,0.905167,0.917949,0.921181,0.91404,0.895816,0.864336,0.816211,0.746204,0.64377,0.481478
